basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,19,2020091612, 03,EE40,  0,30.2,-87.5, 59, 972,XX
AL,19,2020091612, 03,EE42,  0,30.2,-87.5, 56, 976,XX
AL,19,2020091612, 03,EE14,  0,30.2,-87.7, 51, 981,XX
AL,19,2020091612, 03,EE25,  0,30.4,-87.5, 64, 965,XX
AL,19,2020091612, 03,EE49,  0,30.4,-87.5, 61, 970,XX
AL,19,2020091612, 03,EE29,  0,30.4,-87.7, 58, 972,XX
AL,19,2020091612, 03,EE11,  0,30.4,-87.5, 56, 974,XX
AL,19,2020091612, 03,EE04,  0,30.4,-87.5, 55, 975,XX
AL,19,2020091612, 03,EE30,  0,30.4,-87.7, 56, 976,XX
AL,19,2020091612, 03,EE13,  0,30.4,-87.5, 55, 977,XX
AL,19,2020091612, 03,ECMF,  0,30.4,-87.6, 58, 978,XX
AL,19,2020091612, 03,EE08,  0,30.4,-87.5, 52, 979,XX
AL,19,2020091612, 03,EE06,  0,30.4,-87.5, 54, 980,XX
AL,19,2020091612, 03,EE07,  0,30.4,-87.5, 49, 981,XX
AL,19,2020091612, 03,EE26,  0,30.4,-87.5, 53, 982,XX
AL,19,2020091612, 03,EE02,  0,30.4,-87.5, 48, 984,XX
AL,19,2020091612, 03,EE05,  0,30.4,-87.7, 43, 986,XX
AL,19,2020091612, 03,EE16,  0,30.5,-87.5, 51, 984,XX
AL,19,2020091612, 03,EE42,  6,30.7,-87.1, 50, 980,XX
AL,19,2020091612, 03,EE14,  6,30.7,-87.2, 40, 987,XX
AL,19,2020091612, 03,EE38,  6,30.7,-87.9, 41, 989,XX
AL,19,2020091612, 03,EE26,  6,30.7,-87.8, 39, 990,XX
AL,19,2020091612, 03,EE05,  6,30.7,-87.1, 39, 992,XX
AL,19,2020091612, 03,EE02,  6,30.7,-87.5, 38, 993,XX
AL,19,2020091612, 03,EE37,  6,30.8,-87.7, 50, 984,XX
AL,19,2020091612, 03,EE31,  6,30.8,-87.2, 41, 987,XX
AL,19,2020091612, 03,EE23,  6,30.8,-87.5, 40, 988,XX
AL,19,2020091612, 03,EE00,  6,30.8,-87.4, 38, 989,XX
AL,19,2020091612, 03,EE21,  6,30.8,-87.4, 37, 990,XX
AL,19,2020091612, 03,EE40,  6,30.9,-87.1, 44, 982,XX
AL,19,2020091612, 03,EE04,  6,30.9,-87.7, 43, 985,XX
AL,19,2020091612, 03,EE07,  6,30.9,-87.4, 43, 986,XX
AL,19,2020091612, 03,ECMF,  6,30.9,-87.4, 41, 987,XX
AL,19,2020091612, 03,EE08,  6,30.9,-87.2, 42, 988,XX
AL,19,2020091612, 03,EE11,  6,30.9,-87.4, 38, 989,XX
AL,19,2020091612, 03,EE09,  6,30.9,-87.1, 36, 990,XX
AL,19,2020091612, 03,EE36,  6,30.9,-87.1, 37, 991,XX
AL,19,2020091612, 03,EE24,  6,30.9,-87.5, 38, 992,XX
AL,19,2020091612, 03,EE49,  6,31.1,-87.5, 39, 983,XX
AL,19,2020091612, 03,EE46,  6,31.1,-87.2, 42, 986,XX
AL,19,2020091612, 03,EE06,  6,31.1,-87.2, 36, 987,XX
AL,19,2020091612, 03,EE45,  6,31.1,-87.2, 39, 988,XX
AL,19,2020091612, 03,EE19,  6,31.1,-87.2, 35, 991,XX
