basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,19,2020091500, 03,EE31,102,30.5,-86.3, 25, 998,XX
AL,19,2020091500, 03,EE02,  0,28.4,-87.5, 48, 994,XX
AL,19,2020091500, 03,EE18,  0,28.4,-87.5, 41, 995,XX
AL,19,2020091500, 03,EE11,  0,28.4,-87.5, 45, 996,XX
AL,19,2020091500, 03,EE42,  0,28.4,-87.5, 41, 997,XX
AL,19,2020091500, 03,EE27,  0,28.5,-87.8, 43, 992,XX
AL,19,2020091500, 03,EE15,  0,28.5,-87.8, 44, 993,XX
AL,19,2020091500, 03,ECMF,  0,28.5,-87.5, 46, 995,XX
AL,19,2020091500, 03,EE10,  0,28.5,-87.8, 43, 996,XX
AL,19,2020091500, 03,EE36,  0,28.6,-87.5, 54, 989,XX
AL,19,2020091500, 03,EE04,  0,28.6,-87.7, 50, 992,XX
AL,19,2020091500, 03,EE48,  0,28.6,-87.5, 51, 993,XX
AL,19,2020091500, 03,EE12,  0,28.6,-87.5, 48, 994,XX
AL,19,2020091500, 03,EE00,  0,28.6,-87.5, 44, 995,XX
AL,19,2020091500, 03,EE09,  0,28.6,-87.4, 42, 996,XX
AL,19,2020091500, 03,EE03,  0,28.6,-87.4, 48, 997,XX
AL,19,2020091500, 03,EE37,  0,28.6,-87.4, 39, 998,XX
AL,19,2020091500, 03,EE38,  0,28.7,-87.7, 50, 991,XX
AL,19,2020091500, 03,EE08,  0,28.7,-88.1, 44, 992,XX
AL,19,2020091500, 03,EE01,  0,28.7,-87.8, 49, 993,XX
AL,19,2020091500, 03,EE13,  0,28.7,-87.4, 46, 995,XX
AL,19,2020091500, 03,EE49,  0,28.8,-87.4, 49, 994,XX
AL,19,2020091500, 03,EE25,102,33.9,-81.8, 30, 995,XX
AL,19,2020091500, 03,EE06,102,32.2,-82.6, 31, 998,XX
AL,19,2020091500, 03,EE13,102,33.2,-78.7, 32, 998,XX
AL,19,2020091500, 03,EE25,108,34.3,-79.9, 33, 999,XX
AL,19,2020091500, 03,EE03,102,35.2,-79.6, 34, 996,XX
AL,19,2020091500, 03,EE03,108,36.8,-76.5, 41, 998,XX
AL,19,2020091500, 03,EE14,114,37.1,-72.8, 42, 999,XX
AL,19,2020091500, 03,EE37,108,34.0,-77.5, 47, 985,XX
AL,19,2020091500, 03,EE14,108,36.7,-75.0, 48, 997,XX
AL,19,2020091500, 03,EE37,126,36.4,-70.8, 53, 992,XX
AL,19,2020091500, 03,EE37,132,37.8,-68.3, 59, 994,XX
AL,19,2020091500, 03,EE37,120,36.1,-73.3, 60, 988,XX
AL,19,2020091500, 03,EE32,  6,28.3,-88.1, 48, 995,XX
AL,19,2020091500, 03,EE38,  6,28.4,-88.2, 43, 992,XX
AL,19,2020091500, 03,EE01,  6,28.4,-88.5, 40, 994,XX
AL,19,2020091500, 03,EE28,  6,28.4,-87.9, 41, 995,XX
AL,19,2020091500, 03,EE06,  6,28.4,-88.2, 41, 996,XX
AL,19,2020091500, 03,EE10,  6,28.4,-88.4, 37, 997,XX
AL,19,2020091500, 03,EE17,  6,28.5,-87.9, 44, 993,XX
AL,19,2020091500, 03,ECMF,  6,28.5,-88.2, 40, 995,XX
AL,19,2020091500, 03,EE44,  6,28.6,-87.9, 41, 991,XX
AL,19,2020091500, 03,EE15,  6,28.6,-88.2, 41, 992,XX
AL,19,2020091500, 03,EE19,  6,28.6,-88.2, 42, 993,XX
AL,19,2020091500, 03,EE05,  6,28.6,-87.9, 44, 994,XX
AL,19,2020091500, 03,EE03,  6,28.6,-88.2, 43, 995,XX
AL,19,2020091500, 03,EE00,  6,28.6,-88.2, 40, 996,XX
AL,19,2020091500, 03,EE42,  6,28.6,-88.2, 41, 997,XX
AL,19,2020091500, 03,EE36,  6,28.7,-87.9, 46, 990,XX
AL,19,2020091500, 03,EE47,  6,28.7,-88.2, 45, 991,XX
AL,19,2020091500, 03,EE27,  6,28.7,-88.1, 47, 992,XX
AL,19,2020091500, 03,EE04,  6,28.7,-88.2, 42, 993,XX
AL,19,2020091500, 03,EE16,  6,28.7,-88.2, 46, 994,XX
AL,19,2020091500, 03,EE08,  6,28.7,-88.5, 43, 995,XX
AL,19,2020091500, 03,EE20,  6,28.7,-88.2, 40, 996,XX
AL,19,2020091500, 03,EE37,  6,28.7,-88.2, 39, 998,XX
AL,19,2020091500, 03,EE13,  6,28.8,-88.1, 47, 993,XX
AL,19,2020091500, 03,EE26,  6,28.8,-87.8, 41, 994,XX
AL,19,2020091500, 03,EE07,  6,28.8,-88.4, 43, 995,XX
AL,19,2020091500, 03,EE09,  6,28.8,-88.5, 46, 996,XX
AL,19,2020091500, 03,EE06, 12,28.4,-88.1, 40, 995,XX
AL,19,2020091500, 03,EE01, 12,28.6,-88.5, 42, 993,XX
AL,19,2020091500, 03,EE40, 12,28.6,-87.5, 39, 994,XX
AL,19,2020091500, 03,EE07, 12,28.6,-88.5, 42, 995,XX
AL,19,2020091500, 03,EE42, 12,28.6,-88.4, 42, 996,XX
AL,19,2020091500, 03,EE37, 12,28.6,-87.9, 36, 997,XX
AL,19,2020091500, 03,EE19, 12,28.7,-88.4, 45, 991,XX
AL,19,2020091500, 03,ECMF, 12,28.7,-88.0, 40, 993,XX
AL,19,2020091500, 03,EE24, 12,28.7,-88.2, 47, 994,XX
AL,19,2020091500, 03,EE10, 12,28.7,-88.2, 38, 995,XX
AL,19,2020091500, 03,EE11, 12,28.7,-88.5, 43, 996,XX
AL,19,2020091500, 03,EE17, 12,28.8,-88.1, 46, 990,XX
AL,19,2020091500, 03,EE22, 12,28.8,-87.9, 43, 991,XX
AL,19,2020091500, 03,EE02, 12,28.8,-87.8, 43, 992,XX
AL,19,2020091500, 03,EE16, 12,28.8,-88.1, 44, 993,XX
AL,19,2020091500, 03,EE28, 12,28.8,-87.8, 41, 994,XX
AL,19,2020091500, 03,EE00, 12,28.8,-88.2, 41, 995,XX
AL,19,2020091500, 03,EE34, 12,28.8,-88.6, 44, 996,XX
AL,19,2020091500, 03,EE09, 12,28.8,-88.5, 37, 997,XX
AL,19,2020091500, 03,EE44, 12,29.0,-88.2, 45, 989,XX
AL,19,2020091500, 03,EE13, 12,29.0,-87.8, 46, 990,XX
AL,19,2020091500, 03,EE05, 12,29.0,-88.1, 46, 991,XX
AL,19,2020091500, 03,EE04, 12,29.0,-88.4, 45, 992,XX
AL,19,2020091500, 03,EE23, 12,29.0,-88.4, 48, 993,XX
AL,19,2020091500, 03,EE03, 12,29.0,-88.1, 44, 995,XX
AL,19,2020091500, 03,EE25, 12,29.0,-88.4, 42, 997,XX
AL,19,2020091500, 03,EE41, 12,29.1,-88.1, 45, 992,XX
AL,19,2020091500, 03,EE12, 12,29.1,-88.4, 42, 995,XX
AL,19,2020091500, 03,EE06, 18,28.7,-88.2, 43, 994,XX
AL,19,2020091500, 03,EE32, 18,28.7,-89.1, 43, 995,XX
AL,19,2020091500, 03,EE37, 18,28.7,-87.8, 41, 996,XX
AL,19,2020091500, 03,EE38, 18,28.8,-88.5, 47, 989,XX
AL,19,2020091500, 03,EE05, 18,28.8,-88.2, 46, 990,XX
AL,19,2020091500, 03,EE22, 18,28.8,-87.8, 41, 991,XX
AL,19,2020091500, 03,EE01, 18,28.8,-88.8, 45, 992,XX
AL,19,2020091500, 03,EE10, 18,28.8,-88.2, 40, 993,XX
AL,19,2020091500, 03,EE03, 18,28.8,-88.2, 40, 994,XX
AL,19,2020091500, 03,EE43, 18,28.8,-88.5, 43, 995,XX
AL,19,2020091500, 03,EE34, 18,28.8,-88.8, 39, 996,XX
AL,19,2020091500, 03,EE25, 18,28.8,-88.4, 38, 997,XX
AL,19,2020091500, 03,ECMF, 18,29.0,-88.3, 44, 989,XX
AL,19,2020091500, 03,EE27, 18,29.0,-88.1, 44, 990,XX
AL,19,2020091500, 03,EE02, 18,29.0,-87.8, 42, 991,XX
AL,19,2020091500, 03,EE15, 18,29.0,-88.4, 42, 992,XX
AL,19,2020091500, 03,EE00, 18,29.0,-88.2, 41, 993,XX
AL,19,2020091500, 03,EE11, 18,29.0,-88.9, 44, 994,XX
AL,19,2020091500, 03,EE47, 18,29.1,-88.1, 48, 987,XX
AL,19,2020091500, 03,EE44, 18,29.1,-88.4, 44, 989,XX
AL,19,2020091500, 03,EE13, 18,29.1,-87.8, 43, 990,XX
AL,19,2020091500, 03,EE04, 18,29.1,-88.2, 43, 991,XX
AL,19,2020091500, 03,EE08, 18,29.1,-88.6, 47, 992,XX
AL,19,2020091500, 03,EE14, 18,29.1,-88.2, 41, 994,XX
AL,19,2020091500, 03,EE09, 18,29.1,-88.6, 42, 995,XX
AL,19,2020091500, 03,EE39, 18,29.3,-88.6, 50, 990,XX
AL,19,2020091500, 03,EE29, 18,29.3,-88.1, 42, 991,XX
AL,19,2020091500, 03,EE18, 18,29.3,-88.4, 45, 992,XX
AL,19,2020091500, 03,EE46, 18,29.3,-88.5, 44, 995,XX
AL,19,2020091500, 03,EE01, 24,28.7,-88.6, 44, 990,XX
AL,19,2020091500, 03,EE24, 24,28.7,-88.5, 41, 991,XX
AL,19,2020091500, 03,EE37, 24,28.7,-87.4, 41, 993,XX
AL,19,2020091500, 03,EE25, 24,28.7,-88.2, 44, 994,XX
AL,19,2020091500, 03,EE38, 24,28.8,-88.4, 55, 984,XX
AL,19,2020091500, 03,EE22, 24,28.8,-87.8, 42, 989,XX
AL,19,2020091500, 03,EE23, 24,28.8,-88.6, 52, 990,XX
AL,19,2020091500, 03,EE06, 24,28.8,-87.9, 45, 991,XX
AL,19,2020091500, 03,EE49, 24,28.8,-88.6, 46, 992,XX
AL,19,2020091500, 03,EE43, 24,28.8,-88.5, 45, 993,XX
AL,19,2020091500, 03,EE05, 24,29.0,-88.2, 52, 986,XX
