basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,09,2012082912, 03,EE07,  0,17.9,-112.5, 37, 993,XX
EP,09,2012082912, 03,EE18,  0,17.9,-112.2, 37, 994,XX
EP,09,2012082912, 03,EE30,  0,17.9,-112.4, 33, 995,XX
EP,09,2012082912, 03,ECMF,  0,17.9,-112.3, 30, 996,XX
EP,09,2012082912, 03,EE01,  0,17.9,-112.3, 30, 997,XX
EP,09,2012082912, 03,EE04,  0,17.9,-112.4, 27, 998,XX
EP,09,2012082912, 03,EE17,  0,17.9,-112.3, 28, 999,XX
EP,09,2012082912, 03,EE03,  0,18.0,-112.2, 34, 995,XX
EP,09,2012082912, 03,EE09,  0,18.0,-112.1, 31, 996,XX
EP,09,2012082912, 03,EE19,  0,18.0,-112.2, 32, 997,XX
EP,09,2012082912, 03,EE08,  0,18.0,-112.0, 29, 998,XX
EP,09,2012082912, 03,ECMF,  6,18.6,-112.9, 46, 996,XX
EP,09,2012082912, 03,EE44, 12,18.9,-113.3, 37, 996,XX
EP,09,2012082912, 03,EE07, 12,19.0,-113.6, 51, 990,XX
EP,09,2012082912, 03,EE27, 12,19.0,-113.5, 53, 991,XX
EP,09,2012082912, 03,EE34, 12,19.0,-113.0, 44, 994,XX
EP,09,2012082912, 03,EE04, 12,19.0,-113.6, 40, 996,XX
EP,09,2012082912, 03,EE47, 12,19.1,-113.7, 51, 990,XX
EP,09,2012082912, 03,EE16, 12,19.1,-113.1, 46, 992,XX
EP,09,2012082912, 03,EE23, 12,19.1,-112.9, 42, 993,XX
EP,09,2012082912, 03,EE21, 12,19.1,-113.3, 44, 994,XX
EP,09,2012082912, 03,EE20, 12,19.1,-113.4, 41, 995,XX
EP,09,2012082912, 03,EE17, 12,19.1,-113.8, 38, 996,XX
EP,09,2012082912, 03,EE37, 12,19.1,-113.7, 37, 997,XX
EP,09,2012082912, 03,EE30, 12,19.2,-113.2, 46, 992,XX
EP,09,2012082912, 03,EE25, 12,19.2,-112.4, 47, 993,XX
EP,09,2012082912, 03,EE09, 12,19.2,-112.9, 45, 994,XX
EP,09,2012082912, 03,EE29, 12,19.2,-113.2, 45, 997,XX
EP,09,2012082912, 03,EE18, 12,19.3,-112.9, 51, 990,XX
EP,09,2012082912, 03,EE05, 12,19.3,-112.8, 51, 992,XX
EP,09,2012082912, 03,EE00, 12,19.3,-113.2, 44, 994,XX
EP,09,2012082912, 03,EE01, 12,19.3,-113.5, 44, 995,XX
EP,09,2012082912, 03,EE50, 12,19.4,-113.5, 46, 992,XX
EP,09,2012082912, 03,ECMF, 12,19.4,-113.2, 45, 993,XX
EP,09,2012082912, 03,EE19, 12,19.4,-112.9, 46, 995,XX
EP,09,2012082912, 03,EE08, 12,19.4,-113.1, 40, 997,XX
EP,09,2012082912, 03,EE02, 12,19.5,-112.8, 49, 992,XX
EP,09,2012082912, 03,EE33, 12,19.5,-113.1, 46, 993,XX
EP,09,2012082912, 03,EE24, 12,19.5,-113.5, 42, 996,XX
EP,09,2012082912, 03,EE06, 12,19.6,-113.4, 43, 993,XX
EP,09,2012082912, 03,ECMF, 18,19.9,-113.8, 46, 994,XX
EP,09,2012082912, 03,EE49, 24,19.5,-113.5, 43, 995,XX
EP,09,2012082912, 03,EE23, 24,19.6,-113.3, 44, 993,XX
EP,09,2012082912, 03,EE07, 24,19.7,-114.2, 51, 989,XX
EP,09,2012082912, 03,EE13, 24,19.7,-113.8, 49, 991,XX
EP,09,2012082912, 03,EE21, 24,19.7,-113.9, 44, 993,XX
EP,09,2012082912, 03,EE20, 24,19.8,-114.4, 44, 994,XX
EP,09,2012082912, 03,EE27, 24,19.9,-114.4, 50, 990,XX
EP,09,2012082912, 03,EE36, 24,19.9,-113.7, 48, 991,XX
EP,09,2012082912, 03,EE05, 24,19.9,-113.6, 47, 992,XX
EP,09,2012082912, 03,EE17, 24,19.9,-114.7, 45, 993,XX
