basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,09,2012090200, 03,EE01,  0,22.7,-120.1, 36, 995,XX
EP,09,2012090200, 03,ECMF,  0,22.7,-120.0, 37, 996,XX
EP,09,2012090200, 03,EE02,  0,22.7,-120.0, 33, 997,XX
EP,09,2012090200, 03,ECMF,  6,22.6,-121.2, 40,1000,XX
EP,09,2012090200, 03,EE27, 12,22.1,-122.4, 40,1002,XX
EP,09,2012090200, 03,EE34, 12,22.2,-122.2, 39,1002,XX
EP,09,2012090200, 03,EE07, 12,22.4,-122.3, 39,1002,XX
EP,09,2012090200, 03,EE02, 12,22.5,-122.0, 39,1002,XX
EP,09,2012090200, 03,ECMF, 12,22.6,-122.4, 41,1000,XX
EP,09,2012090200, 03,EE03, 12,22.7,-122.8, 42,1001,XX
EP,09,2012090200, 03,EE08, 12,22.9,-122.4, 41,1002,XX
EP,09,2012090200, 03,EE33, 12,23.0,-122.5, 43,1002,XX
EP,09,2012090200, 03,ECMF, 18,22.6,-123.5, 40,1004,XX
EP,09,2012090200, 03,EE14, 24,21.6,-124.9, 40,1003,XX
EP,09,2012090200, 03,EE27, 24,21.7,-124.7, 36,1004,XX
EP,09,2012090200, 03,EE31, 24,21.8,-124.6, 39,1004,XX
EP,09,2012090200, 03,EE34, 24,21.9,-124.0, 37,1003,XX
EP,09,2012090200, 03,EE07, 24,22.0,-124.5, 40,1004,XX
EP,09,2012090200, 03,EE02, 24,22.1,-123.8, 38,1004,XX
EP,09,2012090200, 03,EE04, 24,22.2,-123.9, 39,1004,XX
EP,09,2012090200, 03,EE22, 24,22.3,-123.8, 38,1004,XX
EP,09,2012090200, 03,EE00, 24,22.4,-124.5, 40,1004,XX
EP,09,2012090200, 03,ECMF, 24,22.5,-124.5, 42,1002,XX
EP,09,2012090200, 03,EE06, 24,22.6,-125.0, 40,1005,XX
EP,09,2012090200, 03,EE03, 24,22.7,-125.1, 43,1004,XX
EP,09,2012090200, 03,EE13, 24,22.8,-124.0, 43,1003,XX
