basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,09,2012090100, 03,ECMF,  0,22.2,-116.5, 42, 986,XX
EP,09,2012090100, 03,EE00,  0,22.2,-116.5, 40, 987,XX
EP,09,2012090100, 03,EE02,  0,22.2,-116.5, 41, 988,XX
EP,09,2012090100, 03,ECMF,  6,22.5,-117.3, 52, 989,XX
EP,09,2012090100, 03,EE37, 12,22.1,-118.5, 47, 993,XX
EP,09,2012090100, 03,EE17, 12,22.1,-118.6, 51, 994,XX
EP,09,2012090100, 03,EE21, 12,22.4,-117.9, 54, 991,XX
EP,09,2012090100, 03,EE05, 12,22.4,-118.1, 49, 992,XX
EP,09,2012090100, 03,EE20, 12,22.4,-118.2, 46, 993,XX
EP,09,2012090100, 03,EE40, 12,22.5,-118.1, 48, 989,XX
EP,09,2012090100, 03,EE13, 12,22.5,-118.1, 47, 990,XX
EP,09,2012090100, 03,EE15, 12,22.5,-118.4, 50, 991,XX
EP,09,2012090100, 03,EE16, 12,22.5,-118.0, 50, 992,XX
EP,09,2012090100, 03,EE08, 12,22.5,-118.5, 51, 993,XX
EP,09,2012090100, 03,EE25, 12,22.5,-118.3, 49, 994,XX
EP,09,2012090100, 03,EE14, 12,22.5,-118.1, 45, 995,XX
EP,09,2012090100, 03,EE01, 12,22.6,-118.1, 54, 988,XX
EP,09,2012090100, 03,ECMF, 12,22.6,-118.4, 56, 989,XX
EP,09,2012090100, 03,EE10, 12,22.6,-118.0, 48, 991,XX
EP,09,2012090100, 03,EE00, 12,22.6,-118.3, 48, 992,XX
EP,09,2012090100, 03,EE04, 12,22.6,-118.3, 47, 993,XX
EP,09,2012090100, 03,EE11, 12,22.6,-117.7, 42, 994,XX
EP,09,2012090100, 03,EE39, 12,22.7,-118.5, 52, 992,XX
EP,09,2012090100, 03,EE02, 12,22.7,-118.5, 51, 993,XX
EP,09,2012090100, 03,EE22, 12,22.7,-118.4, 49, 994,XX
EP,09,2012090100, 03,EE19, 12,22.8,-118.2, 46, 993,XX
EP,09,2012090100, 03,EE18, 12,22.9,-118.0, 59, 990,XX
EP,09,2012090100, 03,EE29, 12,22.9,-118.4, 45, 993,XX
EP,09,2012090100, 03,EE38, 12,23.0,-118.0, 53, 990,XX
