basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,09,2012083000, 03,EE07,  0,19.3,-113.5, 38, 992,XX
EP,09,2012083000, 03,EE06,  0,19.3,-113.5, 38, 993,XX
EP,09,2012083000, 03,EE02,  0,19.3,-113.5, 33, 994,XX
EP,09,2012083000, 03,EE38,  0,19.4,-113.4, 42, 991,XX
EP,09,2012083000, 03,EE01,  0,19.4,-113.5, 37, 992,XX
EP,09,2012083000, 03,ECMF,  0,19.4,-113.5, 34, 993,XX
EP,09,2012083000, 03,EE08,  0,19.4,-113.4, 30, 994,XX
EP,09,2012083000, 03,EE17,  0,19.4,-113.5, 34, 995,XX
EP,09,2012083000, 03,ECMF,  6,19.7,-113.9, 43, 994,XX
EP,09,2012083000, 03,EE47, 12,19.7,-114.6, 47, 990,XX
EP,09,2012083000, 03,EE46, 12,19.8,-114.3, 51, 990,XX
EP,09,2012083000, 03,EE20, 12,19.8,-114.8, 48, 991,XX
EP,09,2012083000, 03,EE26, 12,19.8,-114.5, 42, 993,XX
EP,09,2012083000, 03,EE02, 12,19.8,-114.4, 43, 994,XX
EP,09,2012083000, 03,EE07, 12,19.9,-114.6, 47, 991,XX
EP,09,2012083000, 03,EE18, 12,19.9,-113.9, 46, 992,XX
EP,09,2012083000, 03,EE24, 12,19.9,-114.2, 43, 993,XX
EP,09,2012083000, 03,EE04, 12,19.9,-114.1, 40, 995,XX
EP,09,2012083000, 03,EE38, 12,20.0,-113.8, 49, 991,XX
EP,09,2012083000, 03,EE06, 12,20.0,-114.0, 44, 992,XX
EP,09,2012083000, 03,EE11, 12,20.0,-114.4, 40, 993,XX
EP,09,2012083000, 03,EE34, 12,20.0,-114.1, 43, 994,XX
EP,09,2012083000, 03,EE29, 12,20.0,-113.8, 43, 995,XX
EP,09,2012083000, 03,EE10, 12,20.1,-114.5, 46, 989,XX
EP,09,2012083000, 03,ECMF, 12,20.1,-114.3, 45, 991,XX
EP,09,2012083000, 03,EE00, 12,20.1,-114.4, 44, 992,XX
EP,09,2012083000, 03,EE05, 12,20.1,-114.6, 45, 993,XX
EP,09,2012083000, 03,EE16, 12,20.1,-114.4, 44, 994,XX
