basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,03,2020060500, 03,EE49,120,35.9,-91.5, 17, 994,XX
AL,03,2020060500, 03,EE08,  0,17.9,-90.5, 34,1000,XX
AL,03,2020060500, 03,ECMF,  0,18.0,-90.3, 31,1000,XX
AL,03,2020060500, 03,EE05,  0,18.0,-90.3, 36, 999,XX
AL,03,2020060500, 03,EE01,  0,18.2,-90.3, 34,1001,XX
AL,03,2020060500, 03,EE11,  0,18.2,-90.5, 31, 999,XX
AL,03,2020060500, 03,EE00,102,33.5,-93.4, 19, 994,XX
AL,03,2020060500, 03,EE00,108,34.9,-92.9, 20, 993,XX
AL,03,2020060500, 03,EE00,120,37.8,-90.2, 21, 994,XX
AL,03,2020060500, 03,EE01,120,33.5,-92.4, 22, 997,XX
AL,03,2020060500, 03,EE00,114,36.0,-91.6, 23, 994,XX
AL,03,2020060500, 03,ECMF,114,36.7,-92.1, 24, 995,XX
AL,03,2020060500, 03,ECMF,108,35.6,-92.4, 25, 994,XX
AL,03,2020060500, 03,EE01,114,32.6,-92.6, 26, 997,XX
AL,03,2020060500, 03,ECMF,102,34.0,-92.5, 27, 995,XX
AL,03,2020060500, 03,EE02,102,32.1,-93.3, 28, 996,XX
AL,03,2020060500, 03,EE04,108,35.0,-91.5, 29, 991,XX
AL,03,2020060500, 03,EE04,120,38.5,-90.2, 30, 989,XX
AL,03,2020060500, 03,ECMF,126,41.6,-90.2, 31, 988,XX
AL,03,2020060500, 03,EE27,102,32.2,-94.3, 32, 983,XX
AL,03,2020060500, 03,EE12,126,39.7,-90.3, 33, 988,XX
AL,03,2020060500, 03,EE13,120,39.0,-90.3, 34, 988,XX
AL,03,2020060500, 03,EE12,138,45.9,-89.9, 35, 984,XX
AL,03,2020060500, 03,EE05,138,44.2,-89.8, 36, 976,XX
AL,03,2020060500, 03,EE01,108,31.8,-92.9, 37, 993,XX
AL,03,2020060500, 03,EE22,132,42.0,-92.0, 38, 983,XX
AL,03,2020060500, 03,EE36,120,45.0,-90.6, 39, 984,XX
AL,03,2020060500, 03,EE01,102,31.1,-92.0, 40, 994,XX
AL,03,2020060500, 03,EE10,120,44.0,-90.6, 41, 986,XX
AL,03,2020060500, 03,EE44,138,44.2,-93.3, 42, 967,XX
AL,03,2020060500, 03,EE43,102,31.2,-91.6, 43, 996,XX
AL,03,2020060500, 03,EE12,144,47.1,-89.8, 45, 984,XX
AL,03,2020060500, 03,EE13,126,42.8,-90.9, 49, 976,XX
AL,03,2020060500, 03,EE45,  6,18.0,-90.0, 33,1001,XX
AL,03,2020060500, 03,EE09,  6,18.2,-90.3, 29,1000,XX
