basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,03,2020060412, 03,EE49,  0,16.6,-90.6, 30,1000,XX
AL,03,2020060412, 03,EE40,  0,16.7,-90.8, 30,1000,XX
AL,03,2020060412, 03,EE29,  0,16.7,-90.9, 29, 999,XX
AL,03,2020060412, 03,EE01,  0,17.0,-91.0, 30,1000,XX
AL,03,2020060412, 03,EE14,  0,17.1,-91.0, 28,1000,XX
AL,03,2020060412, 03,EE20,  0,17.1,-91.0, 33, 998,XX
AL,03,2020060412, 03,EE31,  0,17.2,-91.2, 30,1000,XX
AL,03,2020060412, 03,EE28,  0,17.2,-91.1, 28, 998,XX
AL,03,2020060412, 03,EE23,  0,17.2,-91.1, 25, 999,XX
AL,03,2020060412, 03,EE37,  0,17.3,-91.3, 25, 997,XX
AL,03,2020060412, 03,EE41,  0,17.3,-91.3, 31, 998,XX
AL,03,2020060412, 03,EE06,  0,17.3,-91.1, 25, 999,XX
AL,03,2020060412, 03,ECMF,  0,17.4,-91.2, 26, 998,XX
AL,03,2020060412, 03,EE02,  0,17.5,-91.3, 28,1000,XX
AL,03,2020060412, 03,EE08,  0,17.5,-91.3, 39, 995,XX
AL,03,2020060412, 03,EE05,  0,17.5,-91.3, 35, 997,XX
AL,03,2020060412, 03,EE03,  0,17.5,-91.2, 33, 998,XX
AL,03,2020060412, 03,EE00,  0,17.5,-91.2, 26, 999,XX
AL,03,2020060412, 03,EE15,  0,17.6,-91.3, 36, 997,XX
AL,03,2020060412, 03,EE11,  0,17.6,-91.3, 31, 998,XX
AL,03,2020060412, 03,EE38,  0,17.6,-91.3, 29, 999,XX
AL,03,2020060412, 03,EE04,  0,17.9,-92.3, 28,1000,XX
AL,03,2020060412, 03,EE01,114,34.0,-93.8, 18, 999,XX
AL,03,2020060412, 03,EE27,  0,18.0,-92.0, 29, 999,XX
AL,03,2020060412, 03,EE26,  0,18.2,-92.2, 29, 999,XX
AL,03,2020060412, 03,EE17,  0,18.3,-92.3, 33, 998,XX
AL,03,2020060412, 03,EE20,126,35.0,-93.3, 19, 997,XX
AL,03,2020060412, 03,EE03,120,34.5,-93.8, 20, 993,XX
AL,03,2020060412, 03,EE00,126,34.0,-92.9, 21, 994,XX
AL,03,2020060412, 03,EE01,120,35.6,-92.3, 22, 999,XX
AL,03,2020060412, 03,EE01,126,38.1,-91.9, 23, 999,XX
AL,03,2020060412, 03,EE00,132,35.2,-91.6, 24, 992,XX
AL,03,2020060412, 03,EE05,126,37.1,-93.6, 25, 992,XX
AL,03,2020060412, 03,ECMF,120,34.3,-94.3, 26, 991,XX
AL,03,2020060412, 03,ECMF,114,33.2,-94.7, 27, 991,XX
AL,03,2020060412, 03,EE00,138,35.9,-90.2, 28, 989,XX
AL,03,2020060412, 03,EE00,108,30.9,-93.4, 29, 993,XX
AL,03,2020060412, 03,ECMF,108,31.4,-94.7, 30, 988,XX
AL,03,2020060412, 03,EE09,126,33.2,-94.8, 31, 990,XX
AL,03,2020060412, 03,EE00,114,31.8,-94.0, 32, 993,XX
AL,03,2020060412, 03,EE01,138,43.9,-91.5, 33, 979,XX
AL,03,2020060412, 03,EE12,120,32.5,-95.1, 34, 995,XX
AL,03,2020060412, 03,EE04,108,30.9,-92.7, 35, 983,XX
AL,03,2020060412, 03,EE00,102,29.8,-92.9, 36, 993,XX
AL,03,2020060412, 03,EE05,138,43.3,-91.0, 37, 980,XX
AL,03,2020060412, 03,EE12,114,30.7,-94.7, 38, 996,XX
AL,03,2020060412, 03,ECMF,102,30.2,-93.3, 39, 991,XX
AL,03,2020060412, 03,EE10,102,29.5,-94.4, 40, 990,XX
AL,03,2020060412, 03,EE17,114,28.7,-94.4, 41, 994,XX
AL,03,2020060412, 03,EE05,102,30.4,-95.1, 42, 989,XX
AL,03,2020060412, 03,EE04,102,29.7,-91.5, 43, 982,XX
AL,03,2020060412, 03,EE15,144,42.5,-90.3, 44, 973,XX
AL,03,2020060412, 03,EE25,144,28.3,-98.3, 45, 991,XX
AL,03,2020060412, 03,EE17,108,28.1,-93.6, 46, 993,XX
AL,03,2020060412, 03,EE48,114,31.2,-91.2, 47, 990,XX
AL,03,2020060412, 03,EE09,114,31.1,-95.4, 50, 986,XX
AL,03,2020060412, 03,EE09,108,29.6,-94.6, 57, 983,XX
AL,03,2020060412, 03,EE09,102,28.6,-94.5, 58, 982,XX
AL,03,2020060412, 03,EE49,  6,16.4,-90.3, 28,1003,XX
AL,03,2020060412, 03,EE27,  6,16.5,-90.4, 27,1001,XX
AL,03,2020060412, 03,EE02,  6,16.6,-90.7, 25,1001,XX
AL,03,2020060412, 03,EE01,  6,16.7,-90.9, 26,1002,XX
AL,03,2020060412, 03,EE07,  6,16.9,-90.9, 28,1002,XX
