basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,03,2020061012, 03,EE25,  0,47.1,-86.5, 35, 982,XX
AL,03,2020061012, 03,EE32,  0,47.3,-86.8, 35, 982,XX
AL,03,2020061012, 03,EE29,  0,47.3,-86.8, 35, 983,XX
AL,03,2020061012, 03,EE18,  0,47.4,-87.1, 38, 979,XX
AL,03,2020061012, 03,EE33,  0,47.4,-87.2, 38, 980,XX
AL,03,2020061012, 03,EE02,  0,47.4,-87.4, 36, 981,XX
AL,03,2020061012, 03,ECMF,  0,47.4,-87.1, 36, 982,XX
AL,03,2020061012, 03,EE07,  0,47.4,-86.8, 36, 983,XX
AL,03,2020061012, 03,EE01,  0,47.5,-87.1, 40, 979,XX
AL,03,2020061012, 03,EE39,  0,47.5,-87.1, 39, 980,XX
AL,03,2020061012, 03,EE04,  0,47.5,-87.4, 39, 981,XX
AL,03,2020061012, 03,EE03,  0,47.5,-87.1, 37, 982,XX
AL,03,2020061012, 03,EE37,  0,47.5,-87.1, 41, 983,XX
AL,03,2020061012, 03,EE44,  6,49.4,-85.4, 33, 980,XX
AL,03,2020061012, 03,EE25,  6,49.4,-85.7, 32, 982,XX
AL,03,2020061012, 03,EE20,  6,49.4,-85.7, 29, 984,XX
AL,03,2020061012, 03,EE04,  6,49.5,-85.4, 38, 978,XX
AL,03,2020061012, 03,EE45,  6,49.5,-85.4, 34, 980,XX
AL,03,2020061012, 03,EE22,  6,49.5,-85.4, 35, 981,XX
AL,03,2020061012, 03,ECMF,  6,49.5,-85.4, 32, 982,XX
AL,03,2020061012, 03,EE09,  6,49.5,-85.7, 29, 983,XX
AL,03,2020061012, 03,EE32,  6,49.5,-85.4, 28, 984,XX
AL,03,2020061012, 03,EE01,  6,49.6,-85.5, 33, 980,XX
AL,03,2020061012, 03,EE02,  6,49.6,-85.1, 32, 981,XX
AL,03,2020061012, 03,EE00,  6,49.6,-85.4, 31, 982,XX
AL,03,2020061012, 03,EE07,  6,49.6,-85.1, 29, 983,XX
AL,03,2020061012, 03,EE30,  6,49.6,-84.7, 26, 984,XX
AL,03,2020061012, 03,EE10,  6,49.7,-85.1, 32, 981,XX
AL,03,2020061012, 03,EE12,  6,49.8,-85.4, 32, 979,XX
AL,03,2020061012, 03,EE03,  6,49.8,-85.3, 32, 981,XX
