basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,03,2020060912, 03,EE30,  0,37.4,-92.2, 23, 993,XX
AL,03,2020060912, 03,EE07,  0,37.4,-92.4, 22, 994,XX
AL,03,2020060912, 03,EE38,  0,37.6,-92.4, 22, 995,XX
AL,03,2020060912, 03,EE01,  0,37.7,-92.2, 24, 991,XX
AL,03,2020060912, 03,EE13,  0,37.7,-92.0, 22, 992,XX
AL,03,2020060912, 03,EE10,  0,37.7,-92.0, 23, 993,XX
AL,03,2020060912, 03,EE06,  0,37.7,-92.1, 20, 995,XX
AL,03,2020060912, 03,EE29,  0,37.8,-92.4, 22, 992,XX
AL,03,2020060912, 03,EE47,  0,37.8,-92.1, 22, 993,XX
AL,03,2020060912, 03,EE33,  0,37.8,-92.0, 25, 994,XX
AL,03,2020060912, 03,EE08,  0,37.8,-91.9, 19, 995,XX
AL,03,2020060912, 03,EE28,  0,37.9,-91.6, 26, 992,XX
AL,03,2020060912, 03,EE02,  0,37.9,-92.1, 22, 993,XX
AL,03,2020060912, 03,EE05,  0,37.9,-92.2, 22, 994,XX
AL,03,2020060912, 03,EE12,  0,37.9,-92.1, 24, 995,XX
AL,03,2020060912, 03,EE32,  0,38.0,-92.0, 24, 990,XX
AL,03,2020060912, 03,EE15,  0,38.0,-92.0, 25, 992,XX
AL,03,2020060912, 03,ECMF,  0,38.0,-92.1, 23, 993,XX
AL,03,2020060912, 03,EE00,  0,38.0,-92.1, 21, 994,XX
AL,03,2020060912, 03,EE20,  0,38.1,-92.1, 23, 993,XX
AL,03,2020060912, 03,EE22,  0,38.1,-92.7, 24, 994,XX
AL,03,2020060912, 03,EE27,  0,38.1,-92.1, 23, 995,XX
AL,03,2020060912, 03,EE18,  0,38.2,-92.1, 22, 991,XX
AL,03,2020060912, 03,EE23,  0,38.2,-92.1, 22, 993,XX
AL,03,2020060912, 03,EE11,  0,38.3,-92.4, 24, 992,XX
AL,03,2020060912, 03,EE09,  0,38.3,-92.3, 22, 993,XX
AL,03,2020060912, 03,EE04,  0,38.3,-92.0, 21, 994,XX
AL,03,2020060912, 03,EE10,  6,39.2,-90.0, 27, 994,XX
AL,03,2020060912, 03,EE22,  6,39.4,-90.6, 26, 994,XX
AL,03,2020060912, 03,EE20,  6,39.5,-91.0, 26, 991,XX
AL,03,2020060912, 03,EE16,  6,39.5,-90.8, 29, 992,XX
AL,03,2020060912, 03,EE23,  6,39.5,-90.5, 29, 993,XX
AL,03,2020060912, 03,ECMF,  6,39.6,-90.5, 28, 993,XX
AL,03,2020060912, 03,EE14,  6,39.7,-91.0, 28, 991,XX
AL,03,2020060912, 03,EE26,  6,39.7,-91.7, 31, 992,XX
AL,03,2020060912, 03,EE48,  6,39.8,-91.5, 27, 990,XX
AL,03,2020060912, 03,EE05,  6,39.8,-90.6, 28, 991,XX
AL,03,2020060912, 03,EE30,  6,39.8,-91.6, 32, 992,XX
AL,03,2020060912, 03,EE06,  6,39.8,-90.5, 25, 994,XX
AL,03,2020060912, 03,EE28,  6,39.9,-91.6, 27, 989,XX
AL,03,2020060912, 03,EE13,  6,39.9,-90.7, 26, 990,XX
AL,03,2020060912, 03,EE21,  6,39.9,-91.9, 25, 991,XX
AL,03,2020060912, 03,EE02,  6,39.9,-90.5, 30, 992,XX
AL,03,2020060912, 03,EE37,  6,39.9,-90.5, 28, 993,XX
AL,03,2020060912, 03,EE33,  6,39.9,-92.0, 30, 994,XX
AL,03,2020060912, 03,EE15,  6,40.0,-90.7, 29, 991,XX
AL,03,2020060912, 03,EE01,  6,40.0,-90.5, 30, 992,XX
AL,03,2020060912, 03,EE00,  6,40.0,-90.7, 27, 993,XX
AL,03,2020060912, 03,EE11,  6,40.1,-90.9, 31, 990,XX
AL,03,2020060912, 03,EE25,  6,40.1,-90.9, 26, 991,XX
AL,03,2020060912, 03,EE19,  6,40.1,-91.6, 33, 992,XX
AL,03,2020060912, 03,EE24,  6,40.2,-91.6, 27, 992,XX
AL,03,2020060912, 03,EE41,  6,40.2,-91.0, 27, 993,XX
AL,03,2020060912, 03,EE18,  6,40.3,-91.1, 29, 992,XX
AL,03,2020060912, 03,EE46,  6,40.4,-91.1, 26, 991,XX
AL,03,2020060912, 03,EE03,  6,40.4,-91.0, 32, 992,XX
AL,03,2020060912, 03,EE08,  6,40.5,-92.0, 24, 994,XX
AL,03,2020060912, 03,EE39,  6,40.6,-91.0, 23, 991,XX
AL,03,2020060912, 03,EE27, 12,41.8,-90.5, 30, 988,XX
AL,03,2020060912, 03,EE34, 12,41.9,-89.9, 29, 990,XX
AL,03,2020060912, 03,EE22, 12,41.9,-90.6, 32, 991,XX
AL,03,2020060912, 03,EE46, 12,42.1,-90.6, 32, 984,XX
AL,03,2020060912, 03,EE13, 12,42.1,-89.5, 32, 986,XX
AL,03,2020060912, 03,EE18, 12,42.1,-90.9, 28, 989,XX
AL,03,2020060912, 03,EE09, 12,42.1,-90.3, 29, 990,XX
AL,03,2020060912, 03,EE40, 12,42.2,-89.8, 30, 986,XX
AL,03,2020060912, 03,EE28, 12,42.2,-91.0, 33, 987,XX
AL,03,2020060912, 03,EE02, 12,42.2,-89.8, 32, 989,XX
AL,03,2020060912, 03,EE00, 12,42.2,-90.5, 30, 990,XX
AL,03,2020060912, 03,EE08, 12,42.2,-91.3, 24, 991,XX
AL,03,2020060912, 03,EE23, 12,42.2,-90.0, 28, 992,XX
AL,03,2020060912, 03,EE39, 12,42.3,-90.0, 32, 988,XX
AL,03,2020060912, 03,EE01, 12,42.3,-89.8, 32, 989,XX
AL,03,2020060912, 03,EE17, 12,42.3,-90.0, 30, 990,XX
AL,03,2020060912, 03,ECMF, 12,42.4,-90.3, 29, 989,XX
AL,03,2020060912, 03,EE21, 12,42.5,-91.0, 27, 985,XX
