basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,17,2012110112, 03,EE06,  0,13.1,-118.9, 37,1004,XX
EP,17,2012110112, 03,ECMF,  0,13.2,-118.9, 31,1005,XX
EP,17,2012110112, 03,EE02,  0,13.3,-118.9, 42,1004,XX
EP,17,2012110112, 03,EE05,  0,13.4,-118.8, 29,1005,XX
EP,17,2012110112, 03,EE03,  0,13.6,-118.5, 34,1005,XX
EP,17,2012110112, 03,EE10,  0,13.8,-118.8, 25,1005,XX
EP,17,2012110112, 03,ECMF,  6,13.1,-118.9, 31,1007,XX
EP,17,2012110112, 03,EE28, 12,12.5,-117.9, 32,1003,XX
EP,17,2012110112, 03,EE14, 12,12.6,-118.1, 36,1004,XX
EP,17,2012110112, 03,EE35, 12,12.7,-118.0, 38,1003,XX
EP,17,2012110112, 03,EE09, 12,12.8,-118.6, 38,1003,XX
EP,17,2012110112, 03,EE24, 12,12.9,-119.6, 37,1004,XX
EP,17,2012110112, 03,EE04, 12,13.0,-119.2, 29,1005,XX
EP,17,2012110112, 03,EE11, 12,13.1,-118.4, 33,1004,XX
EP,17,2012110112, 03,ECMF, 12,13.2,-118.8, 32,1005,XX
EP,17,2012110112, 03,EE05, 12,13.3,-118.9, 32,1005,XX
EP,17,2012110112, 03,EE00, 12,13.4,-118.7, 33,1005,XX
EP,17,2012110112, 03,EE01, 12,13.5,-118.2, 37,1004,XX
EP,17,2012110112, 03,EE06, 12,13.6,-118.4, 34,1004,XX
EP,17,2012110112, 03,EE31, 12,13.7,-118.5, 36,1004,XX
EP,17,2012110112, 03,EE50, 12,13.8,-118.9, 38,1006,XX
EP,17,2012110112, 03,EE13, 12,14.1,-119.2, 35,1007,XX
EP,17,2012110112, 03,ECMF, 18,13.1,-118.3, 34,1007,XX
EP,17,2012110112, 03,EE20, 24,12.2,-117.6, 32,1006,XX
EP,17,2012110112, 03,EE44, 24,12.3,-119.0, 36,1004,XX
EP,17,2012110112, 03,EE24, 24,12.4,-118.9, 38,1003,XX
EP,17,2012110112, 03,EE15, 24,12.5,-118.6, 34,1006,XX
EP,17,2012110112, 03,EE22, 24,12.6,-118.5, 33,1004,XX
EP,17,2012110112, 03,EE09, 24,12.7,-117.9, 43,1003,XX
EP,17,2012110112, 03,EE05, 24,12.8,-119.1, 32,1006,XX
EP,17,2012110112, 03,EE04, 24,12.9,-118.6, 35,1004,XX
EP,17,2012110112, 03,ECMF, 24,13.0,-118.3, 36,1003,XX
EP,17,2012110112, 03,EE00, 24,13.1,-118.4, 35,1005,XX
EP,17,2012110112, 03,EE07, 24,13.2,-119.2, 32,1008,XX
EP,17,2012110112, 03,EE01, 24,13.3,-118.6, 33,1004,XX
EP,17,2012110112, 03,EE18, 24,13.4,-118.0, 41,1004,XX
