basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,17,2012103100, 03,EE04,  0,14.0,-117.0, 35,1006,XX
EP,17,2012103100, 03,ECMF,  0,14.1,-117.0, 29,1005,XX
EP,17,2012103100, 03,ECMF,  6,14.1,-117.4, 31,1007,XX
EP,17,2012103100, 03,EE49, 12,13.7,-117.1, 35,1004,XX
EP,17,2012103100, 03,EE04, 12,13.8,-118.0, 30,1006,XX
EP,17,2012103100, 03,EE28, 12,13.9,-117.1, 39,1000,XX
EP,17,2012103100, 03,EE29, 12,14.0,-117.4, 37,1004,XX
EP,17,2012103100, 03,EE12, 12,14.1,-117.1, 38,1004,XX
EP,17,2012103100, 03,EE08, 12,14.2,-117.6, 36,1004,XX
EP,17,2012103100, 03,ECMF, 12,14.3,-117.6, 33,1004,XX
EP,17,2012103100, 03,EE01, 12,14.4,-117.7, 36,1004,XX
EP,17,2012103100, 03,EE10, 12,14.5,-118.3, 29,1005,XX
EP,17,2012103100, 03,EE06, 12,14.6,-118.5, 29,1005,XX
EP,17,2012103100, 03,EE03, 12,14.7,-117.4, 36,1004,XX
EP,17,2012103100, 03,EE11, 12,14.8,-118.5, 30,1006,XX
EP,17,2012103100, 03,ECMF, 18,14.3,-117.8, 38,1008,XX
EP,17,2012103100, 03,EE09, 24,13.7,-117.0, 40,1001,XX
EP,17,2012103100, 03,EE49, 24,13.8,-117.3, 43,1004,XX
EP,17,2012103100, 03,EE04, 24,13.9,-118.9, 29,1006,XX
EP,17,2012103100, 03,EE40, 24,14.0,-118.5, 36,1004,XX
EP,17,2012103100, 03,EE21, 24,14.1,-117.9, 35,1003,XX
EP,17,2012103100, 03,EE12, 24,14.2,-117.9, 38,1003,XX
EP,17,2012103100, 03,EE34, 24,14.3,-118.0, 37,1005,XX
EP,17,2012103100, 03,EE01, 24,14.4,-119.0, 31,1004,XX
EP,17,2012103100, 03,ECMF, 24,14.5,-117.9, 39,1004,XX
EP,17,2012103100, 03,EE15, 24,14.6,-118.0, 37,1005,XX
EP,17,2012103100, 03,EE07, 24,14.7,-118.4, 34,1005,XX
EP,17,2012103100, 03,EE02, 24,14.8,-117.0, 38,1005,XX
EP,17,2012103100, 03,EE32, 24,14.9,-117.3, 41,1003,XX
EP,17,2012103100, 03,EE03, 24,15.0,-117.7, 37,1003,XX
EP,17,2012103100, 03,EE11, 24,15.1,-119.6, 31,1006,XX
EP,17,2012103100, 03,EE38, 24,15.3,-117.8, 33,1005,XX
EP,17,2012103100, 03,ECMF, 30,14.5,-118.3, 37,1007,XX
EP,17,2012103100, 03,EE09, 36,13.2,-116.4, 45, 999,XX
EP,17,2012103100, 03,EE21, 36,13.4,-118.4, 42,1002,XX
EP,17,2012103100, 03,EE40, 36,13.6,-119.5, 37,1005,XX
EP,17,2012103100, 03,EE04, 36,13.7,-119.6, 26,1007,XX
EP,17,2012103100, 03,EE28, 36,13.9,-117.4, 42,1003,XX
EP,17,2012103100, 03,EE45, 36,14.0,-115.8, 39,1003,XX
EP,17,2012103100, 03,EE01, 36,14.1,-120.6, 31,1006,XX
