basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,05,2012060112, 03,EE06,  0,16.3,124.8, 38, 996,XX
WP,05,2012060112, 03,EE14,  0,16.3,124.8, 41, 997,XX
WP,05,2012060112, 03,EE04,  0,16.3,124.8, 46, 998,XX
WP,05,2012060112, 03,EE02,  0,16.3,124.8, 42, 999,XX
WP,05,2012060112, 03,EE16,  0,16.4,124.8, 39, 997,XX
WP,05,2012060112, 03,EE05,  0,16.5,124.7, 26,1000,XX
WP,05,2012060112, 03,ECMF,  0,16.5,124.7, 30, 998,XX
WP,05,2012060112, 03,EE07,  0,16.6,124.6, 28,1000,XX
WP,05,2012060112, 03,EE03,  0,16.6,124.7, 29, 998,XX
WP,05,2012060112, 03,EE31,  0,16.6,124.7, 29, 999,XX
WP,05,2012060112, 03,EE27,120,28.3,130.1, 29, 998,XX
WP,05,2012060112, 03,EE27,108,28.5,130.7, 33, 997,XX
WP,05,2012060112, 03,EE32,108,27.0,133.3, 34, 994,XX
WP,05,2012060112, 03,EE05,120,26.7,126.3, 36, 992,XX
WP,05,2012060112, 03,EE39,120,29.4,136.5, 39, 992,XX
WP,05,2012060112, 03,EE09,108,22.9,125.2, 40, 995,XX
WP,05,2012060112, 03,EE05,108,25.4,125.2, 43, 993,XX
WP,05,2012060112, 03,EE00,120,28.9,131.8, 44, 985,XX
WP,05,2012060112, 03,EE45,108,25.9,127.8, 45, 989,XX
WP,05,2012060112, 03,EE30,120,28.7,135.0, 48, 979,XX
WP,05,2012060112, 03,EE17,120,28.9,137.2, 50, 985,XX
WP,05,2012060112, 03,EE00,108,28.3,130.6, 51, 984,XX
WP,05,2012060112, 03,EE25,108,27.6,128.1, 52, 989,XX
WP,05,2012060112, 03,EE28,120,26.9,127.7, 53, 975,XX
WP,05,2012060112, 03,EE19,120,30.7,134.6, 54, 978,XX
WP,05,2012060112, 03,EE04,108,25.5,127.8, 55, 979,XX
WP,05,2012060112, 03,EE19,108,29.4,131.5, 56, 979,XX
WP,05,2012060112, 03,EE04,120,26.5,130.4, 57, 979,XX
WP,05,2012060112, 03,EE02,108,28.9,135.0, 58, 981,XX
WP,05,2012060112, 03,EE16,108,27.1,130.5, 59, 976,XX
WP,05,2012060112, 03,EE02,120,31.0,138.6, 60, 983,XX
WP,05,2012060112, 03,ECMF,120,28.4,134.5, 61, 974,XX
WP,05,2012060112, 03,EE35,120,26.2,131.6, 62, 977,XX
WP,05,2012060112, 03,ECMF,114,28.3,133.4, 64, 972,XX
WP,05,2012060112, 03,EE03,120,29.8,136.3, 65, 974,XX
WP,05,2012060112, 03,EE11,108,30.4,132.9, 66, 974,XX
WP,05,2012060112, 03,EE20,108,27.3,127.6, 67, 964,XX
WP,05,2012060112, 03,EE28,108,26.9,128.1, 68, 968,XX
WP,05,2012060112, 03,ECMF,108,28.0,132.0, 69, 966,XX
WP,05,2012060112, 03,EE01,120,30.8,137.3, 70, 970,XX
WP,05,2012060112, 03,EE08,108,27.8,128.0, 71, 970,XX
WP,05,2012060112, 03,EE12,120,23.6,128.7, 72, 965,XX
WP,05,2012060112, 03,EE01,108,28.4,132.4, 73, 967,XX
WP,05,2012060112, 03,EE29,108,23.0,125.3, 75, 967,XX
WP,05,2012060112, 03,EE21,108,28.5,131.8, 77, 974,XX
WP,05,2012060112, 03,ECMF,102,27.5,131.0, 79, 963,XX
WP,05,2012060112, 03,EE43,108,27.4,132.2, 80, 962,XX
WP,05,2012060112, 03,EE34,108,27.3,131.9, 83, 960,XX
WP,05,2012060112, 03,EE48,108,26.2,129.3, 87, 957,XX
WP,05,2012060112, 03,ECMF,  6,16.5,124.0, 47, 995,XX
WP,05,2012060112, 03,EE18, 12,16.5,123.8, 48, 995,XX
WP,05,2012060112, 03,EE20, 12,16.6,123.3, 46, 994,XX
WP,05,2012060112, 03,EE24, 12,16.6,123.1, 47, 995,XX
WP,05,2012060112, 03,EE33, 12,16.6,124.2, 32, 998,XX
WP,05,2012060112, 03,EE09, 12,16.7,124.0, 34,1000,XX
WP,05,2012060112, 03,EE50, 12,16.7,123.8, 52, 991,XX
WP,05,2012060112, 03,EE26, 12,16.7,123.7, 50, 994,XX
WP,05,2012060112, 03,EE35, 12,16.7,124.4, 34, 998,XX
WP,05,2012060112, 03,EE07, 12,16.7,124.0, 35, 999,XX
WP,05,2012060112, 03,EE15, 12,16.8,124.4, 37, 997,XX
WP,05,2012060112, 03,EE34, 12,16.9,123.2, 57, 992,XX
WP,05,2012060112, 03,ECMF, 12,16.9,124.0, 45, 995,XX
WP,05,2012060112, 03,EE41, 12,16.9,123.9, 40, 996,XX
WP,05,2012060112, 03,EE22, 12,16.9,123.8, 48, 998,XX
WP,05,2012060112, 03,EE29, 12,16.9,123.9, 35, 999,XX
WP,05,2012060112, 03,EE06, 12,17.0,123.7, 51, 992,XX
WP,05,2012060112, 03,EE01, 12,17.0,123.9, 46, 995,XX
WP,05,2012060112, 03,EE02, 12,17.0,123.9, 47, 996,XX
WP,05,2012060112, 03,EE45, 12,17.0,123.5, 36, 998,XX
WP,05,2012060112, 03,EE13, 12,17.0,124.0, 36, 999,XX
