basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,02,2012052112, 03,EE11,  0,9.5,-100.0, 48,1002,XX
EP,02,2012052112, 03,EE04,  0,9.6,-99.5, 28,1004,XX
EP,02,2012052112, 03,EE02,  0,9.7,-99.5, 33,1003,XX
EP,02,2012052112, 03,ECMF,  0,9.8,-99.6, 25,1004,XX
EP,02,2012052112, 03,EE10,  0,9.9,-99.6, 28,1005,XX
EP,02,2012052112, 03,EE01,  0,10.0,-99.7, 34,1006,XX
EP,02,2012052112, 03,EE13,108,18.6,-103.5, 33, 990,XX
EP,02,2012052112, 03,EE42,108,17.8,-105.7, 34, 998,XX
EP,02,2012052112, 03,EE07,120,17.5,-105.5, 37, 999,XX
EP,02,2012052112, 03,EE16,120,16.8,-103.1, 38, 999,XX
EP,02,2012052112, 03,EE14,120,15.8,-103.4, 40, 997,XX
EP,02,2012052112, 03,EE38,120,17.9,-106.9, 41, 997,XX
EP,02,2012052112, 03,EE00,120,17.1,-103.0, 43, 996,XX
EP,02,2012052112, 03,EE07,108,17.4,-105.3, 44, 996,XX
EP,02,2012052112, 03,EE00,108,16.9,-103.5, 45, 995,XX
EP,02,2012052112, 03,EE10,120,18.0,-105.8, 46, 997,XX
EP,02,2012052112, 03,EE14,108,16.1,-103.5, 48, 997,XX
EP,02,2012052112, 03,EE10,108,17.5,-105.6, 49, 994,XX
EP,02,2012052112, 03,EE19,108,18.6,-105.3, 52, 992,XX
EP,02,2012052112, 03,EE21,108,17.0,-102.8, 53, 995,XX
EP,02,2012052112, 03,EE12,108,14.7,-103.0, 55, 989,XX
EP,02,2012052112, 03,EE03,108,17.5,-102.6, 56, 988,XX
EP,02,2012052112, 03,EE33,108,17.4,-104.8, 66, 986,XX
EP,02,2012052112, 03,ECMF,108,17.0,-102.5, 68, 969,XX
EP,02,2012052112, 03,EE25,108,17.1,-103.5, 69, 982,XX
EP,02,2012052112, 03,ECMF,  6,9.8,-100.6, 39,1004,XX
EP,02,2012052112, 03,ECMF,120,17.1,-102.4, 71, 988,XX
EP,02,2012052112, 03,ECMF,102,16.6,-102.9, 83, 973,XX
EP,02,2012052112, 03,EE19, 12,9.6,-101.7, 36,1003,XX
EP,02,2012052112, 03,EE37, 12,9.9,-101.2, 31,1004,XX
EP,02,2012052112, 03,EE03, 12,10.0,-101.5, 34,1003,XX
EP,02,2012052112, 03,EE12, 12,10.1,-100.0, 28,1005,XX
EP,02,2012052112, 03,EE02, 12,10.1,-101.0, 50, 998,XX
EP,02,2012052112, 03,EE11, 12,10.1,-101.8, 38, 999,XX
EP,02,2012052112, 03,ECMF, 12,10.2,-101.1, 33,1003,XX
EP,02,2012052112, 03,EE07, 12,10.3,-101.5, 34,1002,XX
