basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,05,2012071500, 03,ECMF,  0,15.5,-133.7, 34,1002,XX
EP,05,2012071500, 03,ECMF,  6,15.4,-135.2, 42,1005,XX
EP,05,2012071500, 03,EE34, 72,9.4,-151.0, 15,1010,XX
EP,05,2012071500, 03,EE17, 12,14.8,-136.5, 35,1006,XX
EP,05,2012071500, 03,EE33, 12,14.9,-136.9, 38,1005,XX
EP,05,2012071500, 03,EE05, 12,15.0,-136.7, 33,1006,XX
EP,05,2012071500, 03,EE01, 12,15.1,-136.9, 35,1006,XX
EP,05,2012071500, 03,EE02, 12,15.2,-136.5, 37,1005,XX
EP,05,2012071500, 03,EE00, 12,15.3,-136.8, 37,1006,XX
EP,05,2012071500, 03,ECMF, 12,15.4,-136.8, 42,1005,XX
EP,05,2012071500, 03,EE06, 12,15.5,-136.9, 31,1006,XX
EP,05,2012071500, 03,EE47, 12,15.6,-136.7, 38,1005,XX
EP,05,2012071500, 03,ECMF, 18,15.4,-138.1, 41,1007,XX
EP,05,2012071500, 03,EE21, 24,14.7,-140.2, 32,1007,XX
EP,05,2012071500, 03,EE26, 24,14.9,-139.8, 38,1007,XX
EP,05,2012071500, 03,EE01, 24,15.0,-139.8, 32,1007,XX
EP,05,2012071500, 03,EE08, 24,15.1,-140.0, 30,1007,XX
EP,05,2012071500, 03,EE35, 24,15.2,-139.3, 35,1006,XX
EP,05,2012071500, 03,EE07, 24,15.3,-139.0, 39,1005,XX
EP,05,2012071500, 03,EE00, 24,15.4,-139.4, 33,1007,XX
EP,05,2012071500, 03,ECMF, 24,15.5,-139.5, 35,1006,XX
EP,05,2012071500, 03,EE11, 24,15.6,-140.0, 32,1007,XX
EP,05,2012071500, 03,EE03, 24,15.7,-139.9, 32,1006,XX
EP,05,2012071500, 03,EE04, 24,15.8,-139.4, 37,1006,XX
EP,05,2012071500, 03,EE06, 24,15.9,-139.6, 35,1007,XX
EP,05,2012071500, 03,EE47, 24,16.1,-139.5, 35,1006,XX
EP,05,2012071500, 03,ECMF, 30,15.5,-140.9, 34,1009,XX
EP,05,2012071500, 03,EE26, 36,14.4,-142.5, 27,1008,XX
EP,05,2012071500, 03,EE21, 36,14.6,-143.4, 26,1008,XX
EP,05,2012071500, 03,EE34, 36,14.8,-141.9, 29,1010,XX
EP,05,2012071500, 03,EE19, 36,14.9,-141.5, 30,1008,XX
EP,05,2012071500, 03,EE01, 36,15.0,-142.7, 26,1008,XX
EP,05,2012071500, 03,EE08, 36,15.1,-143.0, 25,1009,XX
EP,05,2012071500, 03,EE00, 36,15.2,-142.3, 25,1009,XX
EP,05,2012071500, 03,EE07, 36,15.3,-141.9, 27,1008,XX
EP,05,2012071500, 03,EE05, 36,15.4,-142.3, 26,1008,XX
EP,05,2012071500, 03,ECMF, 36,15.5,-142.5, 31,1007,XX
EP,05,2012071500, 03,EE06, 36,15.6,-142.3, 24,1008,XX
EP,05,2012071500, 03,EE04, 36,15.7,-142.0, 24,1008,XX
EP,05,2012071500, 03,EE25, 36,15.8,-142.1, 24,1008,XX
EP,05,2012071500, 03,EE41, 36,15.9,-142.4, 20,1010,XX
EP,05,2012071500, 03,EE12, 36,16.0,-141.4, 31,1008,XX
EP,05,2012071500, 03,EE47, 36,16.1,-142.6, 26,1009,XX
EP,05,2012071500, 03,ECMF, 42,15.3,-144.0, 30,1010,XX
EP,05,2012071500, 03,EE34, 48,13.9,-143.9, 27,1010,XX
EP,05,2012071500, 03,EE26, 48,14.1,-145.2, 23,1010,XX
EP,05,2012071500, 03,EE22, 48,14.5,-144.0, 23,1010,XX
EP,05,2012071500, 03,EE21, 48,14.6,-146.1, 25,1010,XX
EP,05,2012071500, 03,EE23, 48,14.7,-146.0, 22,1009,XX
EP,05,2012071500, 03,EE01, 48,14.8,-145.5, 25,1009,XX
EP,05,2012071500, 03,EE14, 48,14.9,-144.2, 26,1010,XX
EP,05,2012071500, 03,EE00, 48,15.0,-145.3, 23,1010,XX
EP,05,2012071500, 03,EE32, 48,15.1,-144.9, 22,1010,XX
EP,05,2012071500, 03,EE07, 48,15.2,-144.6, 33,1008,XX
EP,05,2012071500, 03,ECMF, 48,15.3,-145.2, 28,1008,XX
EP,05,2012071500, 03,EE29, 48,15.4,-145.2, 29,1010,XX
EP,05,2012071500, 03,EE02, 48,15.5,-145.1, 21,1010,XX
EP,05,2012071500, 03,EE06, 48,15.6,-144.9, 19,1010,XX
EP,05,2012071500, 03,EE03, 48,15.7,-146.4, 24,1009,XX
EP,05,2012071500, 03,EE13, 48,15.8,-145.1, 25,1010,XX
EP,05,2012071500, 03,EE28, 48,15.9,-145.9, 22,1011,XX
EP,05,2012071500, 03,EE05, 48,16.0,-145.5, 29,1010,XX
EP,05,2012071500, 03,EE15, 48,16.3,-145.7, 25,1010,XX
EP,05,2012071500, 03,EE47, 48,16.7,-145.9, 23,1011,XX
EP,05,2012071500, 03,ECMF, 54,15.0,-146.5, 25,1010,XX
EP,05,2012071500, 03,EE34, 60,12.9,-146.7, 22,1010,XX
EP,05,2012071500, 03,EE26, 60,13.6,-147.6, 24,1010,XX
EP,05,2012071500, 03,EE22, 60,14.0,-146.4, 19,1009,XX
EP,05,2012071500, 03,EE38, 60,14.1,-149.4, 21,1010,XX
EP,05,2012071500, 03,EE16, 60,14.4,-149.5, 28,1010,XX
EP,05,2012071500, 03,EE14, 60,14.5,-146.6, 22,1009,XX
EP,05,2012071500, 03,EE00, 60,14.7,-148.0, 21,1010,XX
EP,05,2012071500, 03,EE01, 60,14.8,-148.5, 28,1009,XX
EP,05,2012071500, 03,EE23, 60,14.9,-148.6, 20,1009,XX
EP,05,2012071500, 03,ECMF, 60,15.0,-148.0, 23,1009,XX
EP,05,2012071500, 03,EE06, 60,15.1,-147.4, 22,1009,XX
EP,05,2012071500, 03,EE10, 60,15.2,-147.4, 24,1010,XX
EP,05,2012071500, 03,EE17, 60,15.3,-147.3, 25,1008,XX
EP,05,2012071500, 03,EE08, 60,15.4,-149.5, 23,1010,XX
EP,05,2012071500, 03,EE03, 60,15.5,-149.2, 26,1009,XX
EP,05,2012071500, 03,EE09, 60,15.7,-147.0, 29,1010,XX
EP,05,2012071500, 03,EE02, 60,15.8,-148.5, 21,1009,XX
EP,05,2012071500, 03,EE05, 60,15.9,-148.8, 23,1010,XX
EP,05,2012071500, 03,EE12, 60,16.0,-146.8, 24,1009,XX
EP,05,2012071500, 03,EE15, 60,16.4,-149.2, 24,1010,XX
EP,05,2012071500, 03,EE47, 60,16.9,-149.5, 21,1010,XX
EP,05,2012071500, 03,ECMF, 66,14.9,-149.5, 21,1011,XX
