basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,05,2012071200, 03,EE07,  0,15.0,-118.6, 61, 976,XX
EP,05,2012071200, 03,ECMF,  0,15.0,-118.6, 52, 978,XX
EP,05,2012071200, 03,EE00,  0,15.0,-118.7, 49, 979,XX
EP,05,2012071200, 03,EE05,  0,15.0,-118.7, 47, 980,XX
EP,05,2012071200, 03,EE18,  0,15.1,-118.7, 62, 977,XX
EP,05,2012071200, 03,EE06,  0,15.1,-118.6, 52, 978,XX
EP,05,2012071200, 03,EE31,  0,15.1,-118.7, 50, 979,XX
EP,05,2012071200, 03,EE13,  0,15.1,-118.6, 53, 980,XX
EP,05,2012071200, 03,EE48,  0,15.1,-118.7, 46, 981,XX
EP,05,2012071200, 03,EE08,  0,15.1,-118.7, 47, 982,XX
EP,05,2012071200, 03,ECMF,  6,15.1,-119.5, 66, 979,XX
EP,05,2012071200, 03,EE21, 12,15.0,-120.6, 57, 988,XX
EP,05,2012071200, 03,EE24, 12,15.1,-120.5, 67, 983,XX
EP,05,2012071200, 03,EE01, 12,15.1,-120.9, 56, 986,XX
EP,05,2012071200, 03,EE06, 12,15.1,-120.3, 54, 987,XX
EP,05,2012071200, 03,EE50, 12,15.2,-120.0, 50, 992,XX
EP,05,2012071200, 03,EE41, 12,15.3,-120.4, 52, 987,XX
EP,05,2012071200, 03,EE30, 12,15.3,-120.2, 57, 988,XX
EP,05,2012071200, 03,EE17, 12,15.3,-119.6, 49, 989,XX
EP,05,2012071200, 03,EE37, 12,15.3,-120.0, 50, 990,XX
EP,05,2012071200, 03,EE26, 12,15.4,-120.4, 59, 986,XX
EP,05,2012071200, 03,EE32, 12,15.4,-120.2, 52, 988,XX
EP,05,2012071200, 03,EE07, 12,15.4,-120.3, 54, 989,XX
EP,05,2012071200, 03,EE48, 12,15.4,-120.4, 50, 991,XX
EP,05,2012071200, 03,ECMF, 12,15.5,-120.5, 65, 973,XX
EP,05,2012071200, 03,EE00, 12,15.5,-120.5, 55, 985,XX
EP,05,2012071200, 03,EE40, 12,15.5,-120.2, 57, 986,XX
EP,05,2012071200, 03,EE09, 12,15.5,-120.9, 49, 987,XX
EP,05,2012071200, 03,EE14, 12,15.5,-120.1, 53, 988,XX
EP,05,2012071200, 03,EE03, 12,15.5,-120.6, 51, 989,XX
EP,05,2012071200, 03,EE20, 12,15.5,-120.0, 59, 990,XX
EP,05,2012071200, 03,EE12, 12,15.5,-120.5, 50, 991,XX
EP,05,2012071200, 03,EE29, 12,15.6,-120.5, 61, 984,XX
EP,05,2012071200, 03,EE11, 12,15.6,-120.3, 52, 987,XX
EP,05,2012071200, 03,EE25, 12,15.6,-120.4, 50, 989,XX
EP,05,2012071200, 03,EE10, 12,15.6,-120.0, 56, 990,XX
EP,05,2012071200, 03,EE28, 12,15.6,-120.3, 52, 991,XX
EP,05,2012071200, 03,EE08, 12,15.6,-120.5, 50, 992,XX
EP,05,2012071200, 03,EE36, 12,15.7,-120.5, 56, 987,XX
EP,05,2012071200, 03,EE04, 12,15.7,-120.4, 52, 991,XX
EP,05,2012071200, 03,EE38, 12,15.8,-120.9, 58, 986,XX
EP,05,2012071200, 03,EE02, 12,15.8,-120.4, 58, 987,XX
EP,05,2012071200, 03,EE05, 12,15.8,-120.4, 51, 990,XX
EP,05,2012071200, 03,EE22, 12,15.9,-120.3, 52, 986,XX
EP,05,2012071200, 03,EE42, 12,15.9,-120.3, 50, 988,XX
EP,05,2012071200, 03,EE23, 12,15.9,-120.1, 51, 990,XX
EP,05,2012071200, 03,EE18, 12,16.0,-121.4, 51, 986,XX
EP,05,2012071200, 03,ECMF, 18,15.7,-121.6, 75, 985,XX
EP,05,2012071200, 03,EE15, 24,15.1,-121.9, 49, 992,XX
EP,05,2012071200, 03,EE17, 24,15.2,-122.1, 45, 993,XX
EP,05,2012071200, 03,EE27, 24,15.3,-122.5, 49, 994,XX
EP,05,2012071200, 03,EE01, 24,15.4,-122.9, 55, 987,XX
EP,05,2012071200, 03,EE21, 24,15.4,-122.3, 42, 998,XX
EP,05,2012071200, 03,EE24, 24,15.5,-122.6, 56, 989,XX
EP,05,2012071200, 03,EE40, 24,15.5,-122.3, 43, 993,XX
EP,05,2012071200, 03,EE45, 24,15.5,-122.3, 42, 994,XX
EP,05,2012071200, 03,EE47, 24,15.6,-122.5, 51, 991,XX
EP,05,2012071200, 03,EE07, 24,15.6,-122.1, 49, 992,XX
EP,05,2012071200, 03,EE03, 24,15.6,-123.1, 48, 993,XX
EP,05,2012071200, 03,EE48, 24,15.6,-121.6, 43, 995,XX
EP,05,2012071200, 03,EE50, 24,15.6,-121.7, 35, 999,XX
EP,05,2012071200, 03,EE44, 24,15.7,-121.7, 42, 994,XX
EP,05,2012071200, 03,EE32, 24,15.7,-122.1, 39, 997,XX
EP,05,2012071200, 03,EE09, 24,15.9,-123.3, 50, 988,XX
EP,05,2012071200, 03,EE14, 24,15.9,-122.3, 46, 992,XX
EP,05,2012071200, 03,EE35, 24,15.9,-122.9, 45, 997,XX
EP,05,2012071200, 03,EE12, 24,15.9,-123.1, 37, 999,XX
EP,05,2012071200, 03,ECMF, 24,16.0,-123.0, 67, 979,XX
EP,05,2012071200, 03,EE00, 24,16.0,-122.6, 55, 988,XX
EP,05,2012071200, 03,EE31, 24,16.0,-123.2, 52, 989,XX
EP,05,2012071200, 03,EE41, 24,16.0,-122.6, 53, 990,XX
EP,05,2012071200, 03,EE06, 24,16.0,-122.6, 51, 991,XX
EP,05,2012071200, 03,EE10, 24,16.0,-122.1, 42, 994,XX
EP,05,2012071200, 03,EE34, 24,16.0,-122.6, 38, 998,XX
EP,05,2012071200, 03,EE49, 24,16.1,-123.0, 51, 989,XX
EP,05,2012071200, 03,EE36, 24,16.1,-122.6, 46, 991,XX
EP,05,2012071200, 03,EE13, 24,16.1,-122.8, 51, 992,XX
EP,05,2012071200, 03,EE39, 24,16.1,-123.1, 51, 994,XX
EP,05,2012071200, 03,EE20, 24,16.1,-121.7, 45, 995,XX
EP,05,2012071200, 03,EE25, 24,16.2,-122.5, 49, 993,XX
EP,05,2012071200, 03,EE19, 24,16.3,-123.4, 47, 993,XX
EP,05,2012071200, 03,EE04, 24,16.3,-121.9, 41, 997,XX
EP,05,2012071200, 03,EE28, 24,16.4,-122.6, 48, 993,XX
EP,05,2012071200, 03,EE38, 24,16.4,-122.5, 47, 994,XX
EP,05,2012071200, 03,EE11, 24,16.5,-122.4, 49, 989,XX
EP,05,2012071200, 03,EE18, 24,16.5,-123.5, 51, 992,XX
EP,05,2012071200, 03,EE23, 24,16.5,-122.3, 43, 994,XX
EP,05,2012071200, 03,EE08, 24,16.5,-122.5, 42, 995,XX
EP,05,2012071200, 03,EE02, 24,16.6,-123.0, 48, 990,XX
EP,05,2012071200, 03,EE22, 24,16.6,-122.5, 50, 992,XX
EP,05,2012071200, 03,EE05, 24,16.7,-122.9, 49, 993,XX
EP,05,2012071200, 03,EE46, 24,16.8,-122.1, 40, 998,XX
EP,05,2012071200, 03,EE43, 24,16.9,-122.9, 46, 992,XX
EP,05,2012071200, 03,ECMF, 30,16.0,-124.2, 54, 990,XX
EP,05,2012071200, 03,EE17, 36,14.8,-123.8, 44, 996,XX
EP,05,2012071200, 03,EE50, 36,15.4,-124.5, 39,1003,XX
EP,05,2012071200, 03,EE21, 36,15.5,-124.6, 34,1002,XX
EP,05,2012071200, 03,EE01, 36,15.5,-125.4, 51, 992,XX
EP,05,2012071200, 03,EE09, 36,15.5,-125.5, 44, 994,XX
EP,05,2012071200, 03,EE30, 36,15.5,-125.9, 42, 997,XX
EP,05,2012071200, 03,EE15, 36,15.5,-123.9, 45, 998,XX
EP,05,2012071200, 03,EE03, 36,15.5,-125.9, 40, 999,XX
EP,05,2012071200, 03,EE14, 36,15.6,-124.4, 46, 995,XX
EP,05,2012071200, 03,EE37, 36,15.6,-125.5, 44, 996,XX
EP,05,2012071200, 03,EE41, 36,15.6,-125.0, 41, 997,XX
EP,05,2012071200, 03,EE24, 36,15.6,-125.7, 40, 998,XX
EP,05,2012071200, 03,EE40, 36,15.7,-124.5, 36, 998,XX
EP,05,2012071200, 03,EE13, 36,15.8,-125.9, 37,1000,XX
EP,05,2012071200, 03,EE31, 36,16.0,-125.7, 45, 994,XX
EP,05,2012071200, 03,EE12, 36,16.1,-125.9, 28,1004,XX
EP,05,2012071200, 03,ECMF, 36,16.1,-125.5, 56, 991,XX
EP,05,2012071200, 03,EE07, 36,16.1,-124.3, 46, 995,XX
EP,05,2012071200, 03,EE47, 36,16.1,-125.2, 54, 997,XX
EP,05,2012071200, 03,EE29, 36,16.2,-125.0, 45, 996,XX
EP,05,2012071200, 03,EE39, 36,16.3,-125.9, 39,1000,XX
EP,05,2012071200, 03,EE00, 36,16.3,-125.2, 46, 996,XX
EP,05,2012071200, 03,EE06, 36,16.3,-125.6, 40, 998,XX
EP,05,2012071200, 03,EE20, 36,16.4,-123.9, 39,1001,XX
EP,05,2012071200, 03,EE28, 36,16.4,-124.9, 44, 998,XX
EP,05,2012071200, 03,EE25, 36,16.4,-124.9, 44, 999,XX
EP,05,2012071200, 03,EE49, 36,16.5,-125.8, 44, 994,XX
EP,05,2012071200, 03,EE36, 36,16.5,-125.1, 37, 997,XX
EP,05,2012071200, 03,EE10, 36,16.5,-124.3, 43, 998,XX
EP,05,2012071200, 03,EE34, 36,16.6,-125.0, 38,1003,XX
EP,05,2012071200, 03,EE11, 36,16.6,-124.9, 52, 995,XX
EP,05,2012071200, 03,EE19, 36,16.6,-126.6, 43, 997,XX
EP,05,2012071200, 03,EE23, 36,16.7,-124.5, 35,1000,XX
EP,05,2012071200, 03,EE44, 36,16.8,-123.6, 39,1000,XX
EP,05,2012071200, 03,EE38, 36,17.0,-125.2, 37,1001,XX
EP,05,2012071200, 03,EE42, 36,17.0,-126.0, 45, 995,XX
EP,05,2012071200, 03,EE05, 36,17.0,-126.0, 42, 998,XX
EP,05,2012071200, 03,EE08, 36,17.0,-125.0, 40, 999,XX
EP,05,2012071200, 03,EE02, 36,17.1,-126.0, 52, 993,XX
EP,05,2012071200, 03,EE22, 36,17.1,-125.5, 43, 997,XX
EP,05,2012071200, 03,EE04, 36,17.2,-123.6, 29,1003,XX
EP,05,2012071200, 03,EE43, 36,17.5,-126.1, 41,1001,XX
EP,05,2012071200, 03,EE46, 36,17.6,-125.0, 28,1005,XX
EP,05,2012071200, 03,ECMF, 42,16.2,-127.0, 46, 996,XX
EP,05,2012071200, 03,EE17, 48,14.6,-125.5, 40, 999,XX
EP,05,2012071200, 03,EE50, 48,14.9,-126.9, 30,1003,XX
EP,05,2012071200, 03,EE24, 48,15.0,-129.0, 38,1002,XX
EP,05,2012071200, 03,EE21, 48,15.1,-126.5, 30,1005,XX
EP,05,2012071200, 03,EE03, 48,15.3,-128.5, 36,1002,XX
EP,05,2012071200, 03,EE01, 48,15.4,-128.4, 43, 997,XX
EP,05,2012071200, 03,EE13, 48,15.5,-128.4, 32,1002,XX
EP,05,2012071200, 03,EE14, 48,15.6,-126.5, 46, 997,XX
EP,05,2012071200, 03,EE26, 48,15.7,-127.8, 45, 997,XX
EP,05,2012071200, 03,EE41, 48,15.8,-127.0, 38,1000,XX
EP,05,2012071200, 03,EE09, 48,15.9,-128.1, 43, 997,XX
EP,05,2012071200, 03,EE40, 48,16.0,-127.1, 41,1000,XX
EP,05,2012071200, 03,EE27, 48,16.1,-127.5, 41,1001,XX
EP,05,2012071200, 03,EE06, 48,16.3,-128.6, 38,1001,XX
EP,05,2012071200, 03,ECMF, 48,16.4,-128.1, 45, 997,XX
EP,05,2012071200, 03,EE31, 48,16.4,-128.6, 40, 998,XX
EP,05,2012071200, 03,EE00, 48,16.4,-128.0, 42, 999,XX
EP,05,2012071200, 03,EE25, 48,16.5,-127.5, 43,1001,XX
EP,05,2012071200, 03,EE07, 48,16.5,-126.7, 46, 999,XX
EP,05,2012071200, 03,EE12, 48,16.6,-129.1, 24,1006,XX
EP,05,2012071200, 03,EE48, 48,16.7,-126.0, 35,1002,XX
EP,05,2012071200, 03,EE29, 48,16.8,-127.1, 39,1001,XX
EP,05,2012071200, 03,EE19, 48,16.9,-130.4, 38,1003,XX
EP,05,2012071200, 03,EE49, 48,16.9,-129.0, 39, 999,XX
EP,05,2012071200, 03,EE10, 48,17.0,-126.9, 41,1001,XX
EP,05,2012071200, 03,EE05, 48,17.1,-128.8, 34,1002,XX
EP,05,2012071200, 03,EE18, 48,17.2,-128.9, 33,1003,XX
EP,05,2012071200, 03,EE02, 48,17.4,-129.0, 42, 999,XX
EP,05,2012071200, 03,EE22, 48,17.5,-128.5, 39,1000,XX
EP,05,2012071200, 03,EE08, 48,17.6,-128.3, 39,1004,XX
EP,05,2012071200, 03,EE04, 48,17.9,-126.1, 28,1005,XX
EP,05,2012071200, 03,EE43, 48,18.0,-130.0, 30,1005,XX
EP,05,2012071200, 03,EE46, 48,18.1,-127.7, 24,1009,XX
EP,05,2012071200, 03,ECMF, 54,16.4,-129.5, 47, 999,XX
EP,05,2012071200, 03,EE24, 60,14.3,-132.1, 28,1004,XX
EP,05,2012071200, 03,EE21, 60,14.4,-128.4, 22,1007,XX
EP,05,2012071200, 03,EE17, 60,14.9,-128.0, 41,1000,XX
EP,05,2012071200, 03,EE45, 60,15.1,-129.0, 37,1002,XX
