basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,05,2012071100, 03,EE01,  0,14.0,-115.3, 61, 980,XX
EP,05,2012071100, 03,ECMF,  0,14.0,-115.2, 49, 981,XX
EP,05,2012071100, 03,EE00,  0,14.0,-115.2, 44, 982,XX
EP,05,2012071100, 03,EE07,  0,14.0,-115.2, 53, 983,XX
EP,05,2012071100, 03,EE02,  0,14.0,-115.1, 51, 984,XX
EP,05,2012071100, 03,EE15,  0,14.0,-115.2, 42, 985,XX
EP,05,2012071100, 03,ECMF,  6,14.2,-116.0, 67, 983,XX
EP,05,2012071100, 03,EE46, 12,14.0,-116.5, 56, 987,XX
EP,05,2012071100, 03,EE03, 12,14.0,-116.6, 54, 991,XX
EP,05,2012071100, 03,EE40, 12,14.1,-116.2, 60, 986,XX
EP,05,2012071100, 03,EE23, 12,14.1,-116.5, 58, 988,XX
EP,05,2012071100, 03,EE11, 12,14.2,-116.5, 57, 991,XX
EP,05,2012071100, 03,EE36, 12,14.3,-116.5, 59, 985,XX
EP,05,2012071100, 03,EE09, 12,14.3,-116.6, 62, 986,XX
EP,05,2012071100, 03,EE22, 12,14.3,-116.3, 58, 989,XX
EP,05,2012071100, 03,EE26, 12,14.4,-116.5, 62, 983,XX
EP,05,2012071100, 03,EE06, 12,14.4,-116.7, 58, 986,XX
EP,05,2012071100, 03,EE37, 12,14.4,-116.5, 52, 988,XX
EP,05,2012071100, 03,ECMF, 12,14.5,-116.9, 64, 981,XX
EP,05,2012071100, 03,EE16, 12,14.5,-116.6, 57, 983,XX
EP,05,2012071100, 03,EE00, 12,14.5,-116.8, 61, 985,XX
EP,05,2012071100, 03,EE10, 12,14.5,-117.0, 53, 987,XX
EP,05,2012071100, 03,EE31, 12,14.5,-116.4, 55, 988,XX
EP,05,2012071100, 03,EE42, 12,14.5,-116.5, 55, 989,XX
EP,05,2012071100, 03,EE02, 12,14.5,-116.4, 54, 990,XX
EP,05,2012071100, 03,EE32, 12,14.6,-117.0, 67, 977,XX
EP,05,2012071100, 03,EE21, 12,14.6,-116.9, 60, 981,XX
EP,05,2012071100, 03,EE29, 12,14.6,-116.5, 65, 984,XX
EP,05,2012071100, 03,EE24, 12,14.6,-116.7, 54, 985,XX
EP,05,2012071100, 03,EE15, 12,14.6,-116.8, 55, 988,XX
EP,05,2012071100, 03,EE30, 12,14.6,-116.8, 53, 989,XX
EP,05,2012071100, 03,EE47, 12,14.6,-116.8, 50, 991,XX
