basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,05,2012071512, 03,ECMF,  0,15.5,-136.7, 32,1005,XX
EP,05,2012071512, 03,EE01,  0,15.6,-136.6, 30,1006,XX
EP,05,2012071512, 03,ECMF,  6,15.6,-138.2, 35,1007,XX
EP,05,2012071512, 03,EE12, 12,15.0,-139.5, 26,1008,XX
EP,05,2012071512, 03,EE32, 12,15.1,-139.5, 27,1008,XX
EP,05,2012071512, 03,EE01, 12,15.2,-139.5, 27,1008,XX
EP,05,2012071512, 03,EE19, 12,15.3,-139.3, 29,1007,XX
EP,05,2012071512, 03,EE04, 12,15.4,-139.4, 31,1007,XX
EP,05,2012071512, 03,EE05, 12,15.5,-140.3, 27,1008,XX
EP,05,2012071512, 03,ECMF, 12,15.6,-139.7, 29,1007,XX
EP,05,2012071512, 03,EE38, 12,15.7,-139.8, 31,1007,XX
EP,05,2012071512, 03,EE22, 12,15.9,-140.0, 33,1007,XX
EP,05,2012071512, 03,EE02, 12,16.0,-139.6, 27,1008,XX
EP,05,2012071512, 03,EE11, 12,16.1,-139.8, 35,1007,XX
EP,05,2012071512, 03,EE20, 12,16.3,-140.1, 26,1008,XX
EP,05,2012071512, 03,ECMF, 18,15.6,-141.3, 28,1009,XX
EP,05,2012071512, 03,EE12, 24,15.0,-142.9, 25,1009,XX
EP,05,2012071512, 03,EE24, 24,15.1,-142.6, 23,1009,XX
EP,05,2012071512, 03,EE16, 24,15.2,-143.2, 28,1009,XX
EP,05,2012071512, 03,EE01, 24,15.3,-143.0, 30,1008,XX
EP,05,2012071512, 03,EE04, 24,15.4,-142.2, 23,1008,XX
EP,05,2012071512, 03,EE06, 24,15.5,-142.6, 26,1009,XX
EP,05,2012071512, 03,EE00, 24,15.6,-143.0, 24,1009,XX
EP,05,2012071512, 03,ECMF, 24,15.7,-143.0, 23,1008,XX
EP,05,2012071512, 03,EE08, 24,15.8,-142.5, 28,1009,XX
EP,05,2012071512, 03,EE17, 24,15.9,-142.6, 25,1009,XX
