basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,29,2020110312, 03,EE46,  0,13.4,-83.0, 75, 972,XX
AL,29,2020110312, 03,EE22,  0,13.4,-83.2, 85, 973,XX
AL,29,2020110312, 03,EE02,  0,13.4,-83.2, 67, 974,XX
AL,29,2020110312, 03,EE20,  0,13.4,-83.2, 62, 975,XX
AL,29,2020110312, 03,EE03,  0,13.4,-83.2, 63, 976,XX
AL,29,2020110312, 03,EE01,  0,13.4,-83.2, 60, 977,XX
AL,29,2020110312, 03,EE07,  0,13.4,-83.0, 58, 978,XX
AL,29,2020110312, 03,EE12,  0,13.4,-83.2, 54, 979,XX
AL,29,2020110312, 03,EE06,  0,13.4,-83.0, 55, 980,XX
AL,29,2020110312, 03,EE43,  0,13.5,-83.2, 86, 965,XX
AL,29,2020110312, 03,EE35,  0,13.5,-83.2, 67, 968,XX
AL,29,2020110312, 03,EE33,  0,13.5,-83.2, 71, 969,XX
AL,29,2020110312, 03,EE47,  0,13.5,-83.2, 72, 970,XX
AL,29,2020110312, 03,ECMF,  0,13.5,-83.1, 69, 971,XX
AL,29,2020110312, 03,EE36,  0,13.5,-83.2, 68, 973,XX
AL,29,2020110312, 03,EE09,  0,13.5,-83.2, 63, 974,XX
AL,29,2020110312, 03,EE23,  0,13.5,-83.2, 64, 975,XX
AL,29,2020110312, 03,EE00,  0,13.5,-83.2, 61, 976,XX
AL,29,2020110312, 03,EE37,  0,13.5,-83.2, 60, 977,XX
AL,29,2020110312, 03,EE24,  0,13.5,-83.2, 59, 978,XX
AL,29,2020110312, 03,EE39,  0,14.2,-82.9, 61, 979,XX
AL,29,2020110312, 03,EE17,102,19.4,-83.9, 29, 999,XX
AL,29,2020110312, 03,EE17,114,20.4,-80.6, 30, 998,XX
AL,29,2020110312, 03,EE00,108,21.0,-82.3, 31, 999,XX
AL,29,2020110312, 03,EE22,108,20.0,-84.4, 32, 996,XX
AL,29,2020110312, 03,EE12,102,19.8,-85.3, 33, 997,XX
AL,29,2020110312, 03,EE00,114,21.9,-81.6, 34, 998,XX
AL,29,2020110312, 03,EE00,138,25.9,-82.2, 35, 996,XX
AL,29,2020110312, 03,EE17,132,23.8,-78.0, 36, 993,XX
AL,29,2020110312, 03,EE03,114,22.5,-80.8, 37, 993,XX
AL,29,2020110312, 03,EE07,102,21.5,-81.8, 38, 988,XX
AL,29,2020110312, 03,EE00,126,23.6,-81.5, 39, 997,XX
AL,29,2020110312, 03,EE00,144,26.6,-83.0, 40, 997,XX
AL,29,2020110312, 03,EE00,120,23.2,-82.0, 41, 999,XX
AL,29,2020110312, 03,EE03,102,21.0,-82.2, 42, 987,XX
AL,29,2020110312, 03,EE07,144,27.4,-84.8, 43, 989,XX
AL,29,2020110312, 03,EE00,132,25.5,-80.6, 44, 996,XX
AL,29,2020110312, 03,EE03,120,24.3,-80.3, 45, 990,XX
AL,29,2020110312, 03,EE27,144,25.5,-85.0, 46, 986,XX
AL,29,2020110312, 03,EE07,120,24.9,-80.0, 47, 991,XX
AL,29,2020110312, 03,EE03,126,25.5,-80.5, 48, 986,XX
AL,29,2020110312, 03,EE03,138,26.3,-83.2, 49, 988,XX
AL,29,2020110312, 03,EE27,120,23.9,-81.9, 50, 980,XX
AL,29,2020110312, 03,EE50,120,23.6,-82.2, 51, 979,XX
AL,29,2020110312, 03,EE50,132,25.6,-82.5, 53, 977,XX
AL,29,2020110312, 03,EE50,126,24.6,-82.2, 54, 977,XX
AL,29,2020110312, 03,EE50,108,21.8,-82.3, 55, 978,XX
AL,29,2020110312, 03,EE33,  6,13.5,-83.2, 58, 976,XX
AL,29,2020110312, 03,EE42,  6,13.7,-83.2, 58, 977,XX
AL,29,2020110312, 03,EE31,  6,13.7,-83.4, 54, 978,XX
AL,29,2020110312, 03,EE11,  6,13.7,-83.2, 51, 979,XX
AL,29,2020110312, 03,EE16,  6,13.8,-83.3, 56, 975,XX
AL,29,2020110312, 03,EE43,  6,13.8,-83.2, 56, 976,XX
AL,29,2020110312, 03,EE35,  6,13.8,-83.3, 55, 977,XX
AL,29,2020110312, 03,EE23,  6,13.8,-83.2, 52, 978,XX
AL,29,2020110312, 03,EE10,  6,13.8,-83.2, 49, 980,XX
AL,29,2020110312, 03,EE02,  6,13.8,-83.0, 50, 981,XX
AL,29,2020110312, 03,EE12,  6,13.8,-83.2, 51, 983,XX
AL,29,2020110312, 03,ECMF,  6,13.9,-83.2, 56, 974,XX
AL,29,2020110312, 03,EE37,  6,13.9,-83.0, 55, 976,XX
AL,29,2020110312, 03,EE19,  6,13.9,-83.2, 55, 977,XX
AL,29,2020110312, 03,EE50,  6,13.9,-83.0, 50, 978,XX
AL,29,2020110312, 03,EE40,  6,13.9,-83.2, 50, 979,XX
AL,29,2020110312, 03,EE00,  6,13.9,-83.2, 53, 980,XX
AL,29,2020110312, 03,EE03,  6,13.9,-83.4, 42, 981,XX
AL,29,2020110312, 03,EE01,  6,13.9,-83.4, 52, 982,XX
AL,29,2020110312, 03,EE45,  6,14.1,-83.0, 60, 972,XX
AL,29,2020110312, 03,EE27,  6,14.1,-83.3, 55, 976,XX
AL,29,2020110312, 03,EE20,  6,14.1,-83.0, 54, 979,XX
AL,29,2020110312, 03,EE05,  6,14.1,-83.4, 48, 980,XX
AL,29,2020110312, 03,EE44,  6,14.1,-83.3, 53, 982,XX
AL,29,2020110312, 03,EE17,  6,14.1,-83.4, 45, 983,XX
AL,29,2020110312, 03,EE48,  6,14.1,-83.3, 46, 984,XX
AL,29,2020110312, 03,EE28,  6,14.2,-83.0, 49, 980,XX
AL,29,2020110312, 03,EE18,  6,14.2,-83.2, 43, 985,XX
AL,29,2020110312, 03,EE06,  6,14.4,-83.0, 48, 983,XX
AL,29,2020110312, 03,EE13,  6,14.4,-83.4, 47, 984,XX
AL,29,2020110312, 03,EE31, 12,13.5,-84.1, 41, 986,XX
AL,29,2020110312, 03,EE16, 12,13.7,-83.7, 47, 982,XX
AL,29,2020110312, 03,EE26, 12,13.7,-84.0, 46, 984,XX
AL,29,2020110312, 03,EE35, 12,13.7,-84.0, 42, 985,XX
AL,29,2020110312, 03,EE11, 12,13.7,-83.9, 45, 986,XX
AL,29,2020110312, 03,EE01, 12,13.7,-83.9, 40, 989,XX
AL,29,2020110312, 03,EE33, 12,13.8,-83.7, 54, 982,XX
AL,29,2020110312, 03,EE42, 12,13.8,-83.4, 44, 983,XX
AL,29,2020110312, 03,EE47, 12,13.8,-84.0, 42, 984,XX
AL,29,2020110312, 03,EE05, 12,13.8,-84.0, 44, 985,XX
AL,29,2020110312, 03,EE32, 12,13.8,-83.9, 48, 986,XX
AL,29,2020110312, 03,EE15, 12,13.8,-83.6, 45, 987,XX
AL,29,2020110312, 03,EE45, 12,13.9,-83.6, 54, 976,XX
AL,29,2020110312, 03,EE23, 12,13.9,-83.7, 46, 981,XX
AL,29,2020110312, 03,EE19, 12,13.9,-83.7, 50, 982,XX
AL,29,2020110312, 03,EE10, 12,13.9,-83.6, 44, 983,XX
