basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,19,2012102600, 03,EE14,  0,31.1,-33.9, 24,1007,XX
AL,19,2012102600, 03,EE03,  0,31.2,-33.8, 25,1006,XX
AL,19,2012102600, 03,EE00,  0,31.3,-33.8, 25,1007,XX
AL,19,2012102600, 03,ECMF,  0,31.4,-33.8, 26,1007,XX
AL,19,2012102600, 03,EE04,  0,31.5,-33.6, 30,1007,XX
AL,19,2012102600, 03,EE46, 12,31.7,-30.0, 22,1008,XX
AL,19,2012102600, 03,EE13, 12,31.8,-29.5, 28,1008,XX
AL,19,2012102600, 03,EE18, 12,32.1,-29.7, 23,1008,XX
AL,19,2012102600, 03,EE12, 12,32.2,-29.6, 21,1008,XX
AL,19,2012102600, 03,EE27, 12,32.3,-29.4, 26,1007,XX
AL,19,2012102600, 03,EE14, 12,32.4,-30.0, 22,1008,XX
AL,19,2012102600, 03,EE07, 12,32.5,-29.6, 28,1007,XX
