basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,10,2012090312, 03,EE03,  0,19.5,-112.1, 35,1003,XX
EP,10,2012090312, 03,EE02,  0,19.6,-112.2, 34,1003,XX
EP,10,2012090312, 03,ECMF,  0,19.7,-112.2, 35,1003,XX
EP,10,2012090312, 03,EE01,  0,19.8,-112.2, 35,1003,XX
EP,10,2012090312, 03,EE10,  0,19.9,-112.4, 42,1002,XX
EP,10,2012090312, 03,EE05,  0,20.0,-112.3, 35,1003,XX
EP,10,2012090312, 03,EE25,  0,20.1,-112.4, 35,1003,XX
EP,10,2012090312, 03,ECMF,  6,21.1,-113.7, 51,1004,XX
EP,10,2012090312, 03,EE26, 12,20.7,-114.4, 46,1001,XX
EP,10,2012090312, 03,EE19, 12,21.0,-114.6, 42,1002,XX
EP,10,2012090312, 03,EE16, 12,21.1,-114.6, 38,1005,XX
EP,10,2012090312, 03,EE06, 12,21.2,-114.1, 50,1002,XX
EP,10,2012090312, 03,EE14, 12,21.3,-114.5, 45,1003,XX
EP,10,2012090312, 03,EE02, 12,21.4,-114.9, 45,1002,XX
EP,10,2012090312, 03,EE08, 12,21.5,-114.1, 43,1003,XX
EP,10,2012090312, 03,ECMF, 12,21.6,-114.8, 44,1002,XX
EP,10,2012090312, 03,EE12, 12,21.7,-115.3, 46,1002,XX
EP,10,2012090312, 03,EE23, 12,21.8,-114.7, 44,1004,XX
EP,10,2012090312, 03,EE32, 12,21.9,-114.9, 48,1002,XX
EP,10,2012090312, 03,EE01, 12,22.0,-114.8, 45,1003,XX
EP,10,2012090312, 03,EE30, 12,22.1,-114.8, 41,1002,XX
EP,10,2012090312, 03,EE10, 12,22.2,-114.3, 46,1003,XX
EP,10,2012090312, 03,EE20, 12,22.3,-115.2, 41,1005,XX
EP,10,2012090312, 03,EE50, 12,22.4,-114.5, 50,1002,XX
EP,10,2012090312, 03,EE25, 12,22.7,-115.3, 43,1004,XX
EP,10,2012090312, 03,ECMF, 18,22.4,-115.5, 37,1006,XX
EP,10,2012090312, 03,EE39, 24,22.0,-115.5, 37,1003,XX
EP,10,2012090312, 03,EE19, 24,22.1,-116.4, 32,1004,XX
EP,10,2012090312, 03,EE36, 24,22.2,-116.0, 32,1007,XX
EP,10,2012090312, 03,EE49, 24,22.3,-116.3, 29,1007,XX
EP,10,2012090312, 03,EE37, 24,22.4,-115.9, 38,1004,XX
EP,10,2012090312, 03,EE24, 24,22.5,-117.0, 41,1005,XX
EP,10,2012090312, 03,EE45, 24,22.6,-117.2, 35,1005,XX
EP,10,2012090312, 03,EE09, 24,22.8,-116.5, 36,1007,XX
EP,10,2012090312, 03,EE02, 24,22.9,-116.2, 38,1005,XX
EP,10,2012090312, 03,EE05, 24,23.0,-116.7, 33,1007,XX
EP,10,2012090312, 03,ECMF, 24,23.1,-116.5, 39,1004,XX
EP,10,2012090312, 03,EE00, 24,23.2,-116.1, 38,1006,XX
EP,10,2012090312, 03,EE06, 24,23.3,-115.8, 38,1005,XX
EP,10,2012090312, 03,EE12, 24,23.4,-117.1, 38,1005,XX
EP,10,2012090312, 03,EE23, 24,23.5,-116.5, 34,1006,XX
EP,10,2012090312, 03,EE04, 24,23.6,-116.7, 41,1007,XX
EP,10,2012090312, 03,EE17, 24,23.7,-116.8, 40,1004,XX
EP,10,2012090312, 03,EE44, 24,23.8,-116.6, 38,1006,XX
EP,10,2012090312, 03,EE28, 24,23.9,-115.7, 41,1004,XX
EP,10,2012090312, 03,EE32, 24,24.1,-116.0, 42,1004,XX
EP,10,2012090312, 03,EE25, 24,24.2,-117.0, 38,1006,XX
EP,10,2012090312, 03,EE35, 24,24.3,-116.2, 38,1005,XX
EP,10,2012090312, 03,ECMF, 30,23.8,-117.4, 34,1007,XX
EP,10,2012090312, 03,EE26, 36,22.5,-118.4, 31,1004,XX
EP,10,2012090312, 03,EE31, 36,22.7,-118.6, 36,1004,XX
EP,10,2012090312, 03,EE39, 36,23.2,-116.9, 33,1004,XX
EP,10,2012090312, 03,EE19, 36,23.3,-117.9, 33,1004,XX
EP,10,2012090312, 03,EE24, 36,23.4,-118.9, 32,1005,XX
EP,10,2012090312, 03,EE30, 36,23.5,-118.9, 33,1003,XX
EP,10,2012090312, 03,EE36, 36,23.7,-117.1, 35,1007,XX
EP,10,2012090312, 03,EE08, 36,23.9,-117.4, 29,1006,XX
EP,10,2012090312, 03,EE10, 36,24.0,-116.9, 32,1004,XX
EP,10,2012090312, 03,EE02, 36,24.1,-118.6, 32,1006,XX
EP,10,2012090312, 03,EE06, 36,24.2,-118.2, 31,1004,XX
EP,10,2012090312, 03,EE09, 36,24.3,-119.4, 30,1006,XX
EP,10,2012090312, 03,EE38, 36,24.4,-119.1, 35,1003,XX
EP,10,2012090312, 03,EE00, 36,24.5,-118.4, 31,1006,XX
EP,10,2012090312, 03,EE03, 36,24.6,-118.8, 31,1005,XX
EP,10,2012090312, 03,ECMF, 36,24.7,-118.2, 34,1005,XX
EP,10,2012090312, 03,EE27, 36,24.8,-118.5, 29,1006,XX
EP,10,2012090312, 03,EE12, 36,25.0,-119.2, 37,1005,XX
EP,10,2012090312, 03,EE01, 36,25.2,-118.8, 35,1006,XX
EP,10,2012090312, 03,EE40, 36,25.3,-118.8, 34,1006,XX
EP,10,2012090312, 03,EE32, 36,25.4,-118.2, 34,1004,XX
EP,10,2012090312, 03,EE17, 36,25.7,-119.3, 32,1005,XX
EP,10,2012090312, 03,EE25, 36,25.9,-118.9, 36,1006,XX
EP,10,2012090312, 03,ECMF, 42,25.2,-119.3, 28,1009,XX
EP,10,2012090312, 03,EE26, 48,22.9,-119.8, 30,1004,XX
EP,10,2012090312, 03,EE39, 48,23.5,-118.5, 30,1005,XX
EP,10,2012090312, 03,EE30, 48,23.6,-120.8, 34,1005,XX
EP,10,2012090312, 03,EE19, 48,23.7,-119.6, 30,1005,XX
EP,10,2012090312, 03,EE31, 48,23.8,-120.3, 31,1006,XX
EP,10,2012090312, 03,EE45, 48,23.9,-121.5, 31,1006,XX
EP,10,2012090312, 03,EE08, 48,24.1,-118.4, 28,1007,XX
EP,10,2012090312, 03,EE22, 48,24.2,-118.5, 32,1006,XX
EP,10,2012090312, 03,EE38, 48,24.4,-119.1, 34,1005,XX
EP,10,2012090312, 03,EE10, 48,24.5,-117.1, 29,1006,XX
EP,10,2012090312, 03,EE06, 48,24.6,-119.6, 29,1006,XX
EP,10,2012090312, 03,EE02, 48,24.9,-119.7, 25,1008,XX
EP,10,2012090312, 03,EE00, 48,25.0,-120.1, 29,1007,XX
EP,10,2012090312, 03,EE15, 48,25.1,-120.3, 33,1006,XX
EP,10,2012090312, 03,EE09, 48,25.2,-121.6, 29,1007,XX
EP,10,2012090312, 03,EE07, 48,25.3,-121.6, 31,1005,XX
EP,10,2012090312, 03,ECMF, 48,25.4,-120.3, 28,1007,XX
EP,10,2012090312, 03,EE05, 48,25.5,-120.7, 28,1008,XX
EP,10,2012090312, 03,EE21, 48,25.9,-121.3, 27,1005,XX
EP,10,2012090312, 03,EE01, 48,26.0,-120.2, 27,1007,XX
EP,10,2012090312, 03,EE40, 48,26.1,-120.3, 27,1008,XX
EP,10,2012090312, 03,EE04, 48,26.2,-119.5, 31,1008,XX
EP,10,2012090312, 03,EE12, 48,26.4,-121.3, 28,1007,XX
EP,10,2012090312, 03,EE25, 48,26.5,-119.6, 30,1008,XX
EP,10,2012090312, 03,EE20, 48,26.6,-121.0, 24,1009,XX
EP,10,2012090312, 03,EE32, 48,26.8,-120.0, 32,1005,XX
EP,10,2012090312, 03,EE46, 48,27.0,-118.0, 27,1008,XX
EP,10,2012090312, 03,ECMF, 54,25.5,-120.7, 28,1009,XX
EP,10,2012090312, 03,EE26, 60,23.5,-121.4, 28,1006,XX
EP,10,2012090312, 03,EE31, 60,23.6,-122.0, 28,1007,XX
