basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,10,2012090400, 03,EE07,  0,21.5,-114.5, 37,1002,XX
EP,10,2012090400, 03,ECMF,  0,21.6,-114.6, 36,1002,XX
EP,10,2012090400, 03,EE02,  0,21.7,-114.5, 36,1003,XX
EP,10,2012090400, 03,EE08,  0,21.8,-114.7, 35,1003,XX
EP,10,2012090400, 03,EE28,  0,21.9,-114.7, 34,1003,XX
EP,10,2012090400, 03,ECMF,  6,22.5,-115.5, 37,1006,XX
EP,10,2012090400, 03,EE36, 12,22.4,-116.4, 34,1005,XX
EP,10,2012090400, 03,EE09, 12,22.8,-117.1, 31,1005,XX
EP,10,2012090400, 03,EE03, 12,22.9,-116.7, 31,1006,XX
EP,10,2012090400, 03,EE01, 12,23.0,-116.5, 39,1004,XX
EP,10,2012090400, 03,ECMF, 12,23.1,-116.6, 35,1004,XX
EP,10,2012090400, 03,EE00, 12,23.2,-116.6, 34,1005,XX
EP,10,2012090400, 03,EE37, 12,23.3,-116.1, 39,1004,XX
EP,10,2012090400, 03,EE17, 12,23.4,-116.1, 41,1004,XX
EP,10,2012090400, 03,EE11, 12,23.5,-116.5, 37,1004,XX
EP,10,2012090400, 03,EE04, 12,23.6,-116.3, 36,1004,XX
EP,10,2012090400, 03,EE35, 12,23.7,-116.5, 39,1003,XX
EP,10,2012090400, 03,EE50, 12,24.0,-116.1, 45,1003,XX
EP,10,2012090400, 03,ECMF, 18,23.9,-117.6, 35,1008,XX
EP,10,2012090400, 03,EE49, 24,23.2,-117.1, 29,1006,XX
EP,10,2012090400, 03,EE09, 24,23.6,-118.6, 32,1005,XX
EP,10,2012090400, 03,EE36, 24,23.9,-118.2, 28,1005,XX
EP,10,2012090400, 03,EE05, 24,24.1,-118.2, 31,1005,XX
EP,10,2012090400, 03,EE25, 24,24.2,-117.7, 30,1006,XX
EP,10,2012090400, 03,EE03, 24,24.3,-118.2, 31,1006,XX
EP,10,2012090400, 03,EE18, 24,24.4,-118.7, 34,1004,XX
EP,10,2012090400, 03,EE12, 24,24.5,-118.4, 32,1005,XX
EP,10,2012090400, 03,EE28, 24,24.6,-117.5, 34,1006,XX
EP,10,2012090400, 03,EE02, 24,24.7,-118.0, 34,1005,XX
EP,10,2012090400, 03,ECMF, 24,24.8,-118.5, 32,1006,XX
EP,10,2012090400, 03,EE01, 24,24.9,-118.7, 33,1005,XX
EP,10,2012090400, 03,EE16, 24,25.0,-118.1, 28,1006,XX
EP,10,2012090400, 03,EE17, 24,25.1,-118.0, 35,1005,XX
EP,10,2012090400, 03,EE13, 24,25.2,-118.4, 30,1006,XX
EP,10,2012090400, 03,EE04, 24,25.3,-118.3, 30,1005,XX
EP,10,2012090400, 03,EE45, 24,25.4,-118.6, 28,1007,XX
EP,10,2012090400, 03,EE10, 24,25.5,-117.5, 34,1005,XX
EP,10,2012090400, 03,EE50, 24,26.1,-118.6, 34,1004,XX
EP,10,2012090400, 03,ECMF, 30,25.1,-119.4, 29,1009,XX
