basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,13,2020082900, 03,EE04,  0,36.7,-89.3, 14,1004,XX
AL,13,2020082900, 03,EE38,  0,36.8,-89.3, 12,1004,XX
AL,13,2020082900, 03,EE06,  0,37.0,-88.9, 12,1004,XX
AL,13,2020082900, 03,EE08,  0,37.1,-88.4, 12,1003,XX
AL,13,2020082900, 03,EE05,  0,37.3,-88.6, 13,1004,XX
AL,13,2020082900, 03,EE07,  0,37.4,-87.5, 11,1004,XX
AL,13,2020082900, 03,EE01,  0,37.8,-87.7, 15,1004,XX
AL,13,2020082900, 03,EE04,  6,36.7,-85.5, 15,1003,XX
AL,13,2020082900, 03,EE08,  6,37.0,-84.6, 14,1003,XX
AL,13,2020082900, 03,EE49,  6,37.1,-84.6, 15,1003,XX
AL,13,2020082900, 03,EE32,  6,37.4,-84.6, 19,1002,XX
AL,13,2020082900, 03,EE01,  6,37.7,-84.3, 21,1003,XX
AL,13,2020082900, 03,EE06,  6,37.8,-85.0, 19,1003,XX
AL,13,2020082900, 03,EE30,  6,38.0,-85.0, 21,1003,XX
AL,13,2020082900, 03,EE07,  6,38.1,-84.3, 20,1003,XX
AL,13,2020082900, 03,EE05,  6,38.2,-84.8, 22,1005,XX
AL,13,2020082900, 03,EE38,  6,38.3,-85.4, 21,1004,XX
AL,13,2020082900, 03,EE23,  6,38.4,-85.4, 21,1004,XX
AL,13,2020082900, 03,EE04, 12,37.6,-82.5, 22,1005,XX
AL,13,2020082900, 03,EE06, 12,37.7,-82.9, 23,1002,XX
AL,13,2020082900, 03,EE48, 12,37.8,-82.2, 26,1004,XX
AL,13,2020082900, 03,EE30, 12,38.1,-82.7, 27,1003,XX
AL,13,2020082900, 03,EE08, 12,38.3,-81.3, 26,1003,XX
AL,13,2020082900, 03,EE24, 12,38.4,-81.3, 25,1004,XX
AL,13,2020082900, 03,EE43, 12,39.1,-80.9, 24,1003,XX
AL,13,2020082900, 03,EE48, 18,37.4,-79.1, 25,1002,XX
AL,13,2020082900, 03,EE17, 18,37.8,-78.5, 25,1000,XX
AL,13,2020082900, 03,EE07, 18,38.1,-78.1, 26,1001,XX
AL,13,2020082900, 03,EE38, 18,38.4,-77.8, 25,1001,XX
AL,13,2020082900, 03,EE49, 18,39.1,-77.7, 24,1001,XX
AL,13,2020082900, 03,EE43, 18,39.1,-78.0, 26, 999,XX
