basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,01,2012101812, 03,ECMF,  6,-16.4,52.7, 29,1008,XX
SH,01,2012101812, 03,ECMF, 12,-16.5,51.8, 24,1007,XX
SH,01,2012101812, 03,ECMF, 18,-16.7,51.0, 26,1010,XX
SH,01,2012101812, 03,ECMF, 24,-17.0,50.8, 28,1009,XX
SH,01,2012101812, 03,ECMF, 30,-16.9,46.8, 23,1013,XX
SH,01,2012101812, 03,ECMF, 36,-16.4,47.3, 18,1013,XX
SH,01,2012101812, 03,EE00, 48,-16.9,46.4, 17,1010,XX
SH,01,2012101812, 03,EE00, 60,-14.4,47.5, 22,1012,XX
SH,01,2012101812, 03,EE00, 72,-15.1,47.9, 21,1010,XX
SH,01,2012101812, 03,EE00, 84,-16.0,44.6, 18,1012,XX
SH,01,2012101812, 03,EE00, 96,-13.6,39.5, 16,1010,XX
SH,01,2012101812, 03,EE13,120,-9.9,34.1, 13,1006,XX
SH,01,2012101812, 03,EE39,108,-14.0,34.9, 13,1008,XX
SH,01,2012101812, 03,EE44,108,-7.8,41.0, 14,1009,XX
SH,01,2012101812, 03,EE50,120,-15.3,47.9, 16,1008,XX
SH,01,2012101812, 03,EE49,120,-15.1,47.8, 17,1008,XX
SH,01,2012101812, 03,EE13,108,-11.5,38.5, 17,1011,XX
SH,01,2012101812, 03,EE32,120,-15.5,47.9, 20,1008,XX
SH,01,2012101812, 03,EE49,108,-14.4,46.9, 21,1012,XX
SH,01,2012101812, 03,EE32,108,-12.8,46.9, 22,1011,XX
SH,01,2012101812, 03,EE50,108,-12.5,47.0, 25,1011,XX
