basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,20,2020091812, 03,EE24,  0,21.7,-55.9,108, 936,XX
AL,20,2020091812, 03,EE42,  0,21.7,-55.9, 94, 938,XX
AL,20,2020091812, 03,EE07,  0,21.7,-55.9, 88, 945,XX
AL,20,2020091812, 03,EE04,  0,21.7,-56.0, 94, 947,XX
AL,20,2020091812, 03,EE15,  0,21.8,-55.9,100, 937,XX
AL,20,2020091812, 03,EE12,  0,21.8,-56.0, 95, 942,XX
AL,20,2020091812, 03,EE01,  0,21.8,-56.0, 94, 943,XX
AL,20,2020091812, 03,EE21,  0,21.8,-55.9, 87, 944,XX
AL,20,2020091812, 03,EE27,  0,21.8,-56.0, 90, 946,XX
AL,20,2020091812, 03,EE00,  0,21.8,-56.0, 80, 948,XX
AL,20,2020091812, 03,EE17,  0,21.8,-56.0, 82, 949,XX
AL,20,2020091812, 03,ECMF,  0,21.8,-56.0, 92, 950,XX
AL,20,2020091812, 03,EE34,  0,21.8,-56.0, 81, 951,XX
AL,20,2020091812, 03,EE08,  0,21.8,-56.0, 77, 952,XX
AL,20,2020091812, 03,EE02,  0,21.8,-56.0, 83, 953,XX
AL,20,2020091812, 03,EE03,  0,21.8,-56.0, 77, 954,XX
AL,20,2020091812, 03,EE43,  0,21.8,-56.0, 91, 955,XX
AL,20,2020091812, 03,EE22,  0,21.8,-56.0, 74, 956,XX
AL,20,2020091812, 03,EE09,  0,21.8,-56.0, 74, 957,XX
AL,20,2020091812, 03,EE32,  0,21.8,-56.0, 75, 958,XX
AL,20,2020091812, 03,EE36,144,49.9,-58.3, 24, 992,XX
AL,20,2020091812, 03,EE26,144,51.0,-58.3, 29, 994,XX
AL,20,2020091812, 03,EE11,132,49.9,-62.3, 30, 992,XX
AL,20,2020091812, 03,EE18,126,48.9,-63.3, 31, 995,XX
AL,20,2020091812, 03,EE26,132,48.1,-62.1, 32, 990,XX
AL,20,2020091812, 03,EE36,132,48.0,-60.9, 33, 988,XX
AL,20,2020091812, 03,EE01,108,45.7,-66.3, 34, 985,XX
AL,20,2020091812, 03,EE04,114,44.4,-65.9, 35, 983,XX
AL,20,2020091812, 03,EE00,114,47.3,-64.0, 36, 980,XX
AL,20,2020091812, 03,EE03,114,45.8,-66.3, 37, 982,XX
AL,20,2020091812, 03,EE08,132,53.6,-56.6, 38, 980,XX
AL,20,2020091812, 03,EE03,120,46.7,-64.2, 39, 986,XX
AL,20,2020091812, 03,EE02,102,45.3,-65.7, 40, 976,XX
AL,20,2020091812, 03,EE08,114,48.5,-63.0, 41, 973,XX
AL,20,2020091812, 03,EE17,108,44.6,-64.7, 42, 984,XX
AL,20,2020091812, 03,EE04,108,44.0,-65.6, 43, 975,XX
AL,20,2020091812, 03,ECMF,114,47.2,-63.8, 44, 979,XX
AL,20,2020091812, 03,EE05,132,46.4,-61.6, 45, 976,XX
AL,20,2020091812, 03,EE01,102,45.3,-64.9, 46, 975,XX
AL,20,2020091812, 03,EE05,126,44.9,-62.3, 47, 968,XX
AL,20,2020091812, 03,ECMF,108,46.7,-64.2, 48, 976,XX
AL,20,2020091812, 03,EE00,102,45.6,-62.8, 49, 974,XX
AL,20,2020091812, 03,ECMF,102,45.4,-63.1, 50, 969,XX
AL,20,2020091812, 03,EE06,102,45.4,-63.8, 51, 973,XX
AL,20,2020091812, 03,EE10,120,43.0,-62.9, 52, 955,XX
AL,20,2020091812, 03,EE39,102,43.7,-64.3, 53, 965,XX
AL,20,2020091812, 03,EE10,114,41.8,-63.3, 54, 954,XX
AL,20,2020091812, 03,EE04,102,43.3,-64.9, 55, 960,XX
AL,20,2020091812, 03,EE05,114,42.3,-63.6, 56, 948,XX
AL,20,2020091812, 03,EE27,102,43.9,-65.7, 57, 956,XX
