basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,20,2020092200, 03,EE08,126,59.8,-55.9, 30, 987,XX
AL,20,2020092200, 03,EE12,114,53.9,-53.1, 31, 998,XX
AL,20,2020092200, 03,EE08,114,61.0,-58.7, 33, 978,XX
AL,20,2020092200, 03,EE48,114,54.3,-50.7, 34, 990,XX
AL,20,2020092200, 03,EE12,  0,34.6,-61.5, 68, 956,XX
AL,20,2020092200, 03,EE23,  0,34.6,-61.4, 69, 958,XX
AL,20,2020092200, 03,EE42,  0,34.6,-61.4, 64, 959,XX
AL,20,2020092200, 03,EE03,  0,34.6,-61.5, 67, 961,XX
AL,20,2020092200, 03,EE07,  0,34.6,-61.5, 65, 964,XX
AL,20,2020092200, 03,EE41,  0,34.7,-61.5, 72, 952,XX
AL,20,2020092200, 03,EE34,  0,34.7,-61.6, 68, 953,XX
AL,20,2020092200, 03,EE33,  0,34.7,-61.5, 73, 954,XX
AL,20,2020092200, 03,EE16,  0,34.7,-61.4, 73, 957,XX
AL,20,2020092200, 03,EE04,  0,34.7,-61.6, 67, 958,XX
AL,20,2020092200, 03,EE05,  0,34.7,-61.5, 64, 959,XX
AL,20,2020092200, 03,EE20,  0,34.7,-61.5, 66, 960,XX
AL,20,2020092200, 03,EE01,  0,34.7,-61.5, 60, 961,XX
AL,20,2020092200, 03,EE19,  0,34.7,-61.5, 66, 963,XX
AL,20,2020092200, 03,EE39,  0,34.9,-61.6, 81, 953,XX
AL,20,2020092200, 03,EE21,  0,34.9,-61.4, 81, 955,XX
AL,20,2020092200, 03,EE10,  0,34.9,-61.5, 67, 956,XX
AL,20,2020092200, 03,EE09,  0,34.9,-61.6, 66, 957,XX
AL,20,2020092200, 03,EE27,  0,34.9,-61.8, 61, 958,XX
AL,20,2020092200, 03,ECMF,  0,34.9,-61.7, 66, 959,XX
AL,20,2020092200, 03,EE06,  0,34.9,-61.6, 67, 960,XX
