basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,20,2020091912, 03,EE27,  0,25.3,-58.8, 77, 951,XX
AL,20,2020091912, 03,EE40,  0,25.3,-58.8, 79, 954,XX
AL,20,2020091912, 03,EE02,  0,25.5,-59.0, 78, 946,XX
AL,20,2020091912, 03,EE46,  0,25.5,-59.0, 81, 947,XX
AL,20,2020091912, 03,EE15,  0,25.5,-59.0, 81, 948,XX
AL,20,2020091912, 03,EE44,  0,25.5,-59.0, 85, 950,XX
AL,20,2020091912, 03,EE01,  0,25.5,-59.0, 77, 951,XX
AL,20,2020091912, 03,EE04,  0,25.5,-59.0, 74, 952,XX
AL,20,2020091912, 03,EE03,  0,25.5,-59.0, 64, 953,XX
AL,20,2020091912, 03,EE11,  0,25.5,-59.0, 68, 954,XX
AL,20,2020091912, 03,ECMF,  0,25.5,-59.0, 70, 955,XX
AL,20,2020091912, 03,EE21,  0,25.5,-59.0, 76, 956,XX
AL,20,2020091912, 03,EE07,  0,25.5,-58.8, 62, 957,XX
AL,20,2020091912, 03,EE25,  0,25.5,-58.8, 68, 958,XX
AL,20,2020091912, 03,EE05,  0,25.5,-59.0, 62, 960,XX
AL,20,2020091912, 03,EE34,  0,25.5,-58.8, 62, 963,XX
AL,20,2020091912, 03,EE45,  0,25.5,-59.0, 62, 964,XX
AL,20,2020091912, 03,EE37,  0,25.6,-59.0, 91, 946,XX
AL,20,2020091912, 03,EE20,  0,25.6,-58.8, 70, 949,XX
AL,20,2020091912, 03,EE08,  0,25.6,-59.0, 81, 950,XX
AL,20,2020091912, 03,EE14,  0,25.6,-58.8, 79, 951,XX
AL,20,2020091912, 03,EE29,  0,25.6,-58.8, 68, 952,XX
AL,20,2020091912, 03,EE26,  0,25.6,-58.8, 72, 953,XX
AL,20,2020091912, 03,EE39,  0,25.6,-58.7, 68, 954,XX
AL,20,2020091912, 03,EE19,  0,25.6,-59.0, 74, 956,XX
AL,20,2020091912, 03,EE16,  0,25.6,-59.0, 72, 957,XX
AL,20,2020091912, 03,EE22,  0,25.6,-59.1, 74, 958,XX
AL,20,2020091912, 03,EE09,  0,25.6,-59.1, 64, 961,XX
AL,20,2020091912, 03,EE28,  0,25.6,-59.1, 68, 965,XX
AL,20,2020091912, 03,EE17,  0,25.7,-59.0, 82, 953,XX
AL,20,2020091912, 03,EE09,102,45.3,-66.0, 28, 990,XX
AL,20,2020091912, 03,EE40,126,48.7,-55.6, 29, 996,XX
AL,20,2020091912, 03,EE38,120,47.4,-58.7, 31, 988,XX
AL,20,2020091912, 03,EE11,120,48.9,-58.4, 32, 986,XX
AL,20,2020091912, 03,EE21,120,45.1,-61.9, 34, 986,XX
AL,20,2020091912, 03,EE04,108,50.2,-55.3, 35, 979,XX
AL,20,2020091912, 03,ECMF,108,49.1,-57.6, 36, 982,XX
AL,20,2020091912, 03,EE02,108,50.9,-54.9, 37, 981,XX
AL,20,2020091912, 03,EE05,120,47.1,-63.2, 38, 985,XX
AL,20,2020091912, 03,EE02,102,48.5,-58.4, 39, 976,XX
AL,20,2020091912, 03,EE08,102,47.8,-57.1, 40, 980,XX
AL,20,2020091912, 03,EE10,126,53.7,-48.1, 41, 975,XX
AL,20,2020091912, 03,EE05,102,44.9,-64.6, 42, 967,XX
AL,20,2020091912, 03,EE10,144,57.1,-42.1, 43, 982,XX
AL,20,2020091912, 03,EE00,102,46.1,-60.5, 44, 980,XX
AL,20,2020091912, 03,EE11,102,44.2,-63.6, 45, 973,XX
AL,20,2020091912, 03,EE06,108,44.2,-61.4, 46, 967,XX
AL,20,2020091912, 03,EE24,102,44.3,-61.1, 47, 968,XX
AL,20,2020091912, 03,EE13,108,45.6,-60.5, 48, 965,XX
AL,20,2020091912, 03,EE10,108,47.5,-58.3, 49, 967,XX
AL,20,2020091912, 03,EE26,102,45.3,-59.1, 50, 967,XX
AL,20,2020091912, 03,ECMF,102,46.7,-60.0, 51, 969,XX
AL,20,2020091912, 03,EE06,102,42.6,-62.6, 52, 960,XX
AL,20,2020091912, 03,EE13,102,43.7,-61.9, 53, 956,XX
AL,20,2020091912, 03,EE15,108,42.2,-64.5, 54, 964,XX
AL,20,2020091912, 03,EE37,102,43.9,-59.4, 60, 966,XX
AL,20,2020091912, 03,EE13,  6,25.9,-60.0, 71, 956,XX
AL,20,2020091912, 03,EE28,  6,25.9,-59.8, 71, 964,XX
AL,20,2020091912, 03,EE48,  6,26.0,-60.1, 82, 942,XX
AL,20,2020091912, 03,EE42,  6,26.0,-60.2, 74, 944,XX
AL,20,2020091912, 03,EE01,  6,26.0,-60.1, 70, 948,XX
AL,20,2020091912, 03,EE43,  6,26.0,-60.0, 81, 950,XX
AL,20,2020091912, 03,EE44,  6,26.0,-60.1, 69, 952,XX
AL,20,2020091912, 03,EE25,  6,26.0,-59.8, 65, 953,XX
AL,20,2020091912, 03,EE27,  6,26.0,-59.8, 71, 955,XX
AL,20,2020091912, 03,EE32,  6,26.0,-60.0, 63, 957,XX
AL,20,2020091912, 03,EE34,  6,26.0,-60.0, 63, 958,XX
AL,20,2020091912, 03,EE38,  6,26.0,-59.8, 69, 960,XX
AL,20,2020091912, 03,EE45,  6,26.0,-60.0, 69, 964,XX
AL,20,2020091912, 03,EE15,  6,26.2,-60.0, 66, 948,XX
AL,20,2020091912, 03,EE12,  6,26.2,-59.8, 75, 949,XX
AL,20,2020091912, 03,EE46,  6,26.2,-60.0, 65, 950,XX
AL,20,2020091912, 03,EE06,  6,26.2,-60.0, 67, 953,XX
AL,20,2020091912, 03,ECMF,  6,26.2,-60.0, 66, 954,XX
AL,20,2020091912, 03,EE05,  6,26.2,-59.8, 70, 955,XX
AL,20,2020091912, 03,EE00,  6,26.2,-60.1, 63, 956,XX
AL,20,2020091912, 03,EE33,  6,26.2,-59.8, 62, 957,XX
AL,20,2020091912, 03,EE09,  6,26.2,-60.2, 65, 960,XX
AL,20,2020091912, 03,EE37,  6,26.3,-60.1, 75, 944,XX
AL,20,2020091912, 03,EE10,  6,26.3,-60.1, 85, 949,XX
AL,20,2020091912, 03,EE03,  6,26.3,-60.0, 71, 950,XX
