basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,20,2020092000, 03,EE42,  0,26.7,-60.9,112, 938,XX
AL,20,2020092000, 03,EE11,  0,26.7,-60.8, 90, 954,XX
AL,20,2020092000, 03,EE03,  0,26.9,-60.7,107, 943,XX
AL,20,2020092000, 03,EE24,  0,26.9,-60.8, 94, 941,XX
AL,20,2020092000, 03,EE18,  0,26.9,-60.8, 98, 945,XX
AL,20,2020092000, 03,EE06,  0,26.9,-60.9, 97, 947,XX
AL,20,2020092000, 03,EE27,  0,26.9,-60.7, 94, 949,XX
AL,20,2020092000, 03,EE14,  0,26.9,-60.9, 90, 950,XX
AL,20,2020092000, 03,ECMF,  0,26.9,-60.8, 92, 951,XX
AL,20,2020092000, 03,EE00,  0,26.9,-60.8, 86, 952,XX
AL,20,2020092000, 03,EE10,  0,26.9,-60.8, 80, 953,XX
AL,20,2020092000, 03,EE01,  0,26.9,-60.9, 85, 954,XX
AL,20,2020092000, 03,EE17,  0,26.9,-60.9, 82, 960,XX
AL,20,2020092000, 03,EE34,  0,27.0,-60.8,103, 943,XX
AL,20,2020092000, 03,EE21,  0,27.0,-60.8, 96, 945,XX
AL,20,2020092000, 03,EE22,  0,27.0,-60.8, 98, 946,XX
AL,20,2020092000, 03,EE33,  0,27.0,-60.8, 83, 949,XX
AL,20,2020092000, 03,EE31,  0,27.0,-60.8, 82, 950,XX
AL,20,2020092000, 03,EE12,  0,27.0,-60.8, 86, 951,XX
AL,20,2020092000, 03,EE20,  0,27.0,-60.8, 82, 953,XX
AL,20,2020092000, 03,EE05,  0,27.0,-60.8, 78, 954,XX
AL,20,2020092000, 03,EE02,  0,27.0,-60.8, 81, 955,XX
AL,20,2020092000, 03,EE36,  0,27.0,-60.9, 81, 957,XX
AL,20,2020092000, 03,EE48,  0,27.0,-60.9, 81, 958,XX
AL,20,2020092000, 03,EE47,  0,27.0,-60.8, 74, 959,XX
AL,20,2020092000, 03,EE37,  0,27.0,-60.9, 73, 963,XX
AL,20,2020092000, 03,EE46,  0,27.2,-60.8, 72, 961,XX
AL,20,2020092000, 03,EE37,108,49.4,-59.4, 30, 979,XX
AL,20,2020092000, 03,EE07,108,50.3,-56.5, 31, 989,XX
AL,20,2020092000, 03,EE00,102,50.7,-57.2, 32, 982,XX
AL,20,2020092000, 03,EE11,102,50.2,-58.4, 33, 980,XX
AL,20,2020092000, 03,EE13,108,48.2,-61.4, 34, 991,XX
AL,20,2020092000, 03,EE14,108,50.2,-55.9, 35, 979,XX
AL,20,2020092000, 03,EE01,114,51.8,-54.8, 36, 970,XX
AL,20,2020092000, 03,EE01,108,49.9,-57.0, 37, 972,XX
AL,20,2020092000, 03,EE12,102,44.4,-62.6, 38, 985,XX
AL,20,2020092000, 03,EE03,102,48.4,-60.9, 39, 973,XX
AL,20,2020092000, 03,EE06,114,47.5,-58.3, 40, 986,XX
AL,20,2020092000, 03,EE25,138,54.7,-50.8, 41, 977,XX
AL,20,2020092000, 03,EE06,108,46.8,-60.9, 42, 982,XX
AL,20,2020092000, 03,EE02,108,53.4,-52.2, 43, 973,XX
AL,20,2020092000, 03,EE01,120,53.3,-52.6, 44, 970,XX
AL,20,2020092000, 03,EE01,102,47.8,-59.3, 45, 967,XX
AL,20,2020092000, 03,EE41,108,49.2,-51.2, 46, 985,XX
AL,20,2020092000, 03,EE01,126,54.4,-49.8, 47, 972,XX
AL,20,2020092000, 03,EE01,138,56.4,-45.9, 48, 974,XX
AL,20,2020092000, 03,EE35,120,55.3,-48.4, 49, 984,XX
AL,20,2020092000, 03,EE35,126,56.2,-49.4, 50, 984,XX
AL,20,2020092000, 03,EE10,114,57.5,-46.0, 53, 974,XX
AL,20,2020092000, 03,EE35,132,56.0,-54.9, 54, 980,XX
AL,20,2020092000, 03,EE18,144,55.5,-47.0, 57, 969,XX
AL,20,2020092000, 03,EE14,  6,27.2,-61.9, 67, 952,XX
AL,20,2020092000, 03,EE35,  6,27.3,-61.6, 76, 952,XX
AL,20,2020092000, 03,EE06,  6,27.3,-61.9, 65, 956,XX
AL,20,2020092000, 03,EE01,  6,27.3,-62.1, 63, 958,XX
AL,20,2020092000, 03,EE20,  6,27.3,-61.9, 62, 959,XX
AL,20,2020092000, 03,EE03,  6,27.4,-61.8, 81, 947,XX
AL,20,2020092000, 03,EE24,  6,27.4,-62.1, 71, 951,XX
AL,20,2020092000, 03,EE13,  6,27.4,-61.8, 71, 952,XX
AL,20,2020092000, 03,EE34,  6,27.4,-61.9, 68, 953,XX
AL,20,2020092000, 03,EE32,  6,27.4,-61.9, 77, 954,XX
AL,20,2020092000, 03,EE25,  6,27.4,-61.8, 75, 955,XX
AL,20,2020092000, 03,EE15,  6,27.4,-61.9, 70, 956,XX
AL,20,2020092000, 03,EE19,  6,27.4,-61.9, 68, 958,XX
AL,20,2020092000, 03,EE08,  6,27.4,-61.8, 67, 959,XX
AL,20,2020092000, 03,EE36,  6,27.4,-62.1, 61, 961,XX
AL,20,2020092000, 03,EE48,  6,27.4,-62.2, 61, 962,XX
AL,20,2020092000, 03,EE17,  6,27.4,-62.0, 67, 964,XX
AL,20,2020092000, 03,ECMF,  6,27.5,-61.9, 68, 958,XX
AL,20,2020092000, 03,EE30,  6,27.6,-61.9, 78, 948,XX
AL,20,2020092000, 03,EE22,  6,27.6,-61.8, 71, 950,XX
AL,20,2020092000, 03,EE21,  6,27.6,-61.9, 78, 952,XX
AL,20,2020092000, 03,EE07,  6,27.6,-61.5, 73, 956,XX
AL,20,2020092000, 03,EE12,  6,27.6,-61.9, 68, 957,XX
AL,20,2020092000, 03,EE00,  6,27.6,-61.9, 65, 959,XX
AL,20,2020092000, 03,EE05,  6,27.6,-61.9, 64, 960,XX
AL,20,2020092000, 03,EE02,  6,27.6,-61.9, 65, 961,XX
AL,20,2020092000, 03,EE47,  6,27.6,-61.9, 64, 963,XX
AL,20,2020092000, 03,EE46,  6,27.6,-61.8, 58, 964,XX
AL,20,2020092000, 03,EE37,  6,27.6,-61.9, 61, 966,XX
AL,20,2020092000, 03,EE28,  6,27.7,-62.1, 66, 954,XX
AL,20,2020092000, 03,EE33,  6,27.7,-62.1, 71, 956,XX
AL,20,2020092000, 03,EE44,  6,27.7,-62.1, 67, 961,XX
AL,20,2020092000, 03,EE14, 12,27.6,-62.6, 61, 955,XX
AL,20,2020092000, 03,EE03, 12,27.7,-62.5, 65, 952,XX
AL,20,2020092000, 03,EE01, 12,27.7,-62.8, 61, 963,XX
AL,20,2020092000, 03,EE35, 12,27.9,-62.5, 70, 945,XX
AL,20,2020092000, 03,EE13, 12,27.9,-62.8, 70, 951,XX
AL,20,2020092000, 03,EE06, 12,27.9,-62.8, 68, 952,XX
AL,20,2020092000, 03,EE43, 12,27.9,-62.6, 67, 953,XX
AL,20,2020092000, 03,EE18, 12,27.9,-62.6, 64, 955,XX
AL,20,2020092000, 03,EE40, 12,27.9,-62.6, 62, 956,XX
AL,20,2020092000, 03,EE32, 12,27.9,-62.9, 66, 957,XX
AL,20,2020092000, 03,EE24, 12,27.9,-62.6, 64, 958,XX
AL,20,2020092000, 03,EE19, 12,27.9,-62.8, 64, 959,XX
AL,20,2020092000, 03,EE36, 12,27.9,-62.9, 62, 960,XX
AL,20,2020092000, 03,EE48, 12,27.9,-62.9, 62, 965,XX
AL,20,2020092000, 03,EE30, 12,28.0,-62.6, 68, 943,XX
AL,20,2020092000, 03,EE39, 12,28.0,-62.3, 66, 952,XX
AL,20,2020092000, 03,EE21, 12,28.0,-62.8, 67, 954,XX
AL,20,2020092000, 03,EE15, 12,28.0,-62.8, 62, 956,XX
AL,20,2020092000, 03,ECMF, 12,28.0,-62.7, 64, 958,XX
AL,20,2020092000, 03,EE12, 12,28.0,-62.9, 66, 959,XX
AL,20,2020092000, 03,EE11, 12,28.0,-62.5, 64, 960,XX
AL,20,2020092000, 03,EE00, 12,28.0,-62.8, 64, 961,XX
AL,20,2020092000, 03,EE38, 12,28.0,-62.9, 65, 962,XX
AL,20,2020092000, 03,EE05, 12,28.0,-62.6, 63, 963,XX
AL,20,2020092000, 03,EE20, 12,28.0,-62.5, 58, 964,XX
AL,20,2020092000, 03,EE37, 12,28.0,-62.9, 55, 965,XX
AL,20,2020092000, 03,EE22, 12,28.1,-62.5, 62, 956,XX
AL,20,2020092000, 03,EE27, 12,28.1,-62.5, 65, 958,XX
AL,20,2020092000, 03,EE33, 12,28.1,-62.9, 64, 960,XX
AL,20,2020092000, 03,EE23, 12,28.1,-62.5, 66, 961,XX
AL,20,2020092000, 03,EE08, 12,28.1,-62.8, 60, 962,XX
AL,20,2020092000, 03,EE47, 12,28.1,-62.5, 62, 964,XX
AL,20,2020092000, 03,EE02, 12,28.1,-62.9, 55, 965,XX
AL,20,2020092000, 03,EE17, 12,28.1,-62.6, 63, 967,XX
AL,20,2020092000, 03,EE04, 12,28.3,-62.8, 72, 954,XX
AL,20,2020092000, 03,EE07, 12,28.3,-62.5, 65, 959,XX
AL,20,2020092000, 03,EE10, 12,28.3,-62.6, 64, 960,XX
AL,20,2020092000, 03,EE28, 12,28.3,-62.9, 65, 961,XX
AL,20,2020092000, 03,EE46, 12,28.3,-62.5, 60, 966,XX
AL,20,2020092000, 03,EE14, 18,28.0,-63.3, 62, 954,XX
AL,20,2020092000, 03,EE13, 18,28.1,-63.8, 65, 949,XX
AL,20,2020092000, 03,EE06, 18,28.3,-63.5, 75, 941,XX
AL,20,2020092000, 03,EE34, 18,28.3,-63.9, 68, 948,XX
AL,20,2020092000, 03,EE19, 18,28.3,-63.6, 65, 950,XX
AL,20,2020092000, 03,EE03, 18,28.3,-63.0, 64, 953,XX
AL,20,2020092000, 03,EE18, 18,28.3,-63.3, 61, 956,XX
AL,20,2020092000, 03,EE48, 18,28.3,-63.6, 55, 964,XX
AL,20,2020092000, 03,EE30, 18,28.4,-63.2, 72, 944,XX
AL,20,2020092000, 03,EE32, 18,28.4,-63.9, 67, 953,XX
AL,20,2020092000, 03,EE15, 18,28.4,-63.5, 62, 954,XX
AL,20,2020092000, 03,EE31, 18,28.4,-63.6, 60, 958,XX
AL,20,2020092000, 03,EE25, 18,28.4,-63.6, 62, 960,XX
AL,20,2020092000, 03,EE01, 18,28.4,-63.6, 61, 963,XX
AL,20,2020092000, 03,EE02, 18,28.4,-63.6, 52, 965,XX
AL,20,2020092000, 03,EE39, 18,28.6,-63.0, 66, 953,XX
AL,20,2020092000, 03,EE21, 18,28.6,-63.5, 67, 954,XX
AL,20,2020092000, 03,EE12, 18,28.6,-63.6, 68, 955,XX
AL,20,2020092000, 03,EE00, 18,28.6,-63.5, 63, 956,XX
AL,20,2020092000, 03,ECMF, 18,28.6,-63.5, 62, 957,XX
AL,20,2020092000, 03,EE38, 18,28.6,-63.5, 70, 958,XX
AL,20,2020092000, 03,EE37, 18,28.6,-63.3, 56, 965,XX
AL,20,2020092000, 03,EE04, 18,28.7,-63.5, 72, 943,XX
AL,20,2020092000, 03,EE27, 18,28.7,-63.5, 63, 951,XX
AL,20,2020092000, 03,EE11, 18,28.7,-63.0, 66, 954,XX
AL,20,2020092000, 03,EE20, 18,28.7,-63.2, 62, 956,XX
AL,20,2020092000, 03,EE08, 18,28.7,-63.6, 59, 959,XX
AL,20,2020092000, 03,EE23, 18,28.7,-63.2, 62, 960,XX
AL,20,2020092000, 03,EE05, 18,28.7,-63.3, 59, 961,XX
AL,20,2020092000, 03,EE28, 18,28.7,-63.9, 62, 962,XX
AL,20,2020092000, 03,EE17, 18,28.7,-63.6, 60, 966,XX
AL,20,2020092000, 03,EE46, 18,28.8,-63.2, 58, 966,XX
AL,20,2020092000, 03,EE07, 18,29.0,-63.3, 65, 954,XX
AL,20,2020092000, 03,EE10, 18,29.0,-63.2, 65, 957,XX
AL,20,2020092000, 03,EE44, 18,29.0,-63.6, 65, 960,XX
AL,20,2020092000, 03,EE34, 24,28.4,-64.2, 74, 948,XX
AL,20,2020092000, 03,EE13, 24,28.6,-64.2, 67, 951,XX
AL,20,2020092000, 03,EE32, 24,28.6,-64.0, 67, 952,XX
AL,20,2020092000, 03,EE14, 24,28.6,-63.6, 63, 953,XX
AL,20,2020092000, 03,EE06, 24,28.7,-63.8, 77, 941,XX
AL,20,2020092000, 03,EE30, 24,28.7,-63.3, 68, 948,XX
AL,20,2020092000, 03,EE41, 24,28.7,-64.3, 64, 954,XX
AL,20,2020092000, 03,EE01, 24,28.7,-64.0, 59, 960,XX
AL,20,2020092000, 03,EE12, 24,28.8,-64.0, 65, 949,XX
AL,20,2020092000, 03,EE18, 24,28.8,-63.6, 69, 951,XX
AL,20,2020092000, 03,EE25, 24,28.8,-64.0, 70, 953,XX
