basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,15,2020090300, 03,EE14,  0,36.0,-64.7, 27,1008,XX
AL,15,2020090300, 03,EE02,  0,36.1,-64.9, 32,1009,XX
AL,15,2020090300, 03,EE11,  0,36.6,-64.3, 30,1006,XX
AL,15,2020090300, 03,EE06,  0,36.7,-64.6, 30,1006,XX
AL,15,2020090300, 03,EE01,  0,36.8,-65.0, 30,1007,XX
AL,15,2020090300, 03,EE01,  6,36.0,-62.9, 27,1007,XX
AL,15,2020090300, 03,EE06,  6,36.3,-63.8, 28,1006,XX
AL,15,2020090300, 03,EE03,  6,36.4,-63.8, 29,1005,XX
AL,15,2020090300, 03,EE27,  6,36.6,-62.6, 28,1004,XX
AL,15,2020090300, 03,EE02,  6,36.7,-63.0, 32,1004,XX
AL,15,2020090300, 03,EE33,  6,36.8,-62.5, 33,1002,XX
AL,15,2020090300, 03,EE46, 12,35.7,-62.3, 27,1007,XX
AL,15,2020090300, 03,EE01, 12,35.9,-60.8, 28,1007,XX
AL,15,2020090300, 03,EE03, 12,36.0,-62.2, 27,1007,XX
AL,15,2020090300, 03,EE33, 12,36.1,-61.4, 31,1004,XX
AL,15,2020090300, 03,EE02, 12,36.4,-61.6, 29,1005,XX
AL,15,2020090300, 03,EE27, 18,35.3,-60.5, 29,1006,XX
AL,15,2020090300, 03,EE03, 18,35.6,-61.1, 28,1007,XX
AL,15,2020090300, 03,EE09, 18,35.7,-60.1, 29,1005,XX
AL,15,2020090300, 03,EE14, 18,35.9,-60.9, 28,1004,XX
AL,15,2020090300, 03,EE02, 18,36.0,-60.5, 31,1005,XX
AL,15,2020090300, 03,EE01, 24,35.0,-59.1, 25,1007,XX
AL,15,2020090300, 03,EE03, 24,35.2,-59.7, 25,1008,XX
AL,15,2020090300, 03,EE47, 24,35.3,-59.8, 24,1007,XX
AL,15,2020090300, 03,EE06, 24,35.4,-59.5, 23,1008,XX
AL,15,2020090300, 03,EE02, 24,35.6,-59.0, 31,1003,XX
AL,15,2020090300, 03,EE11, 24,35.7,-59.8, 23,1006,XX
AL,15,2020090300, 03,EE03, 30,34.9,-58.0, 28,1006,XX
AL,15,2020090300, 03,EE01, 30,35.2,-58.1, 24,1007,XX
AL,15,2020090300, 03,EE06, 30,35.3,-59.0, 22,1008,XX
AL,15,2020090300, 03,EE09, 30,35.4,-57.8, 24,1007,XX
AL,15,2020090300, 03,EE14, 30,35.6,-60.1, 21,1006,XX
AL,15,2020090300, 03,EE02, 30,35.7,-58.4, 31,1004,XX
AL,15,2020090300, 03,EE06, 36,34.7,-58.3, 21,1011,XX
AL,15,2020090300, 03,EE03, 36,34.9,-57.7, 22,1010,XX
AL,15,2020090300, 03,EE46, 36,35.2,-58.3, 25,1010,XX
AL,15,2020090300, 03,EE02, 36,35.6,-57.8, 28,1007,XX
AL,15,2020090300, 03,EE14, 36,35.7,-59.8, 20,1009,XX
AL,15,2020090300, 03,EE27, 36,35.9,-58.1, 22,1011,XX
AL,15,2020090300, 03,EE03, 42,34.6,-57.3, 24,1010,XX
AL,15,2020090300, 03,EE06, 42,34.7,-57.4, 22,1011,XX
AL,15,2020090300, 03,EE02, 42,35.3,-57.1, 34,1007,XX
AL,15,2020090300, 03,EE33, 42,35.4,-56.7, 26,1008,XX
AL,15,2020090300, 03,EE11, 42,35.7,-58.3, 25,1010,XX
AL,15,2020090300, 03,EE01, 42,35.9,-56.3, 26,1011,XX
AL,15,2020090300, 03,EE27, 42,36.0,-57.6, 23,1011,XX
AL,15,2020090300, 03,EE03, 48,34.7,-56.7, 26,1013,XX
AL,15,2020090300, 03,EE14, 48,35.9,-59.7, 19,1012,XX
AL,15,2020090300, 03,EE02, 48,36.1,-56.9, 30,1009,XX
AL,15,2020090300, 03,EE11, 48,36.3,-57.8, 22,1012,XX
AL,15,2020090300, 03,EE47, 54,34.5,-56.4, 34,1010,XX
AL,15,2020090300, 03,EE03, 54,35.4,-56.7, 29,1012,XX
