basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,02,2012052600, 03,EE17,  0,32.1,-75.0, 35,1006,XX
AL,02,2012052600, 03,EE01,  0,32.4,-74.8, 37,1006,XX
AL,02,2012052600, 03,EE05,  0,32.5,-74.8, 36,1006,XX
AL,02,2012052600, 03,ECMF,  0,32.6,-75.0, 38,1005,XX
AL,02,2012052600, 03,EE04,  0,32.7,-75.0, 51,1004,XX
AL,02,2012052600, 03,EE02,  0,32.8,-75.0, 48,1004,XX
AL,02,2012052600, 03,EE15,  0,32.9,-75.0, 49,1004,XX
AL,02,2012052600, 03,EE33,108,35.2,-74.0, 38, 999,XX
AL,02,2012052600, 03,EE00,120,37.1,-73.4, 40, 999,XX
AL,02,2012052600, 03,ECMF,108,35.6,-75.9, 42, 999,XX
AL,02,2012052600, 03,EE36,120,34.9,-73.5, 43, 998,XX
AL,02,2012052600, 03,EE06,108,34.2,-76.6, 44, 998,XX
AL,02,2012052600, 03,ECMF,120,38.3,-71.6, 45, 996,XX
AL,02,2012052600, 03,EE01,108,33.5,-76.0, 46, 994,XX
AL,02,2012052600, 03,ECMF,114,36.9,-74.1, 47, 997,XX
AL,02,2012052600, 03,EE13,120,34.9,-74.7, 48, 996,XX
AL,02,2012052600, 03,EE01,120,35.6,-73.2, 49, 992,XX
AL,02,2012052600, 03,EE20,120,36.6,-72.4, 50, 994,XX
AL,02,2012052600, 03,EE11,108,35.0,-76.3, 51, 992,XX
AL,02,2012052600, 03,EE16,108,37.9,-73.0, 52, 992,XX
AL,02,2012052600, 03,EE35,108,34.5,-75.6, 53, 992,XX
AL,02,2012052600, 03,EE42,120,36.5,-72.3, 54, 992,XX
AL,02,2012052600, 03,EE11,120,37.7,-73.0, 55, 987,XX
AL,02,2012052600, 03,EE28,120,38.3,-70.4, 56, 989,XX
AL,02,2012052600, 03,EE34,120,37.0,-71.9, 57, 989,XX
AL,02,2012052600, 03,ECMF,  6,32.1,-75.5, 46,1003,XX
AL,02,2012052600, 03,EE10, 12,31.5,-76.5, 52,1000,XX
AL,02,2012052600, 03,EE04, 12,31.6,-76.3, 47,1002,XX
AL,02,2012052600, 03,EE14, 12,31.6,-76.2, 56, 995,XX
AL,02,2012052600, 03,EE50, 12,31.6,-76.7, 54, 997,XX
AL,02,2012052600, 03,EE01, 12,31.7,-74.8, 42,1005,XX
AL,02,2012052600, 03,EE05, 12,31.8,-76.0, 43,1006,XX
AL,02,2012052600, 03,EE34, 12,31.8,-76.4, 55, 996,XX
AL,02,2012052600, 03,EE06, 12,31.9,-75.6, 48,1003,XX
AL,02,2012052600, 03,ECMF, 12,32.0,-75.6, 49,1002,XX
AL,02,2012052600, 03,EE03, 12,32.1,-75.5, 44,1005,XX
AL,02,2012052600, 03,EE19, 12,32.2,-76.4, 52,1004,XX
AL,02,2012052600, 03,EE02, 12,32.3,-76.5, 52,1000,XX
AL,02,2012052600, 03,EE08, 12,32.4,-75.6, 51,1001,XX
AL,02,2012052600, 03,EE38, 12,32.5,-76.0, 48,1003,XX
AL,02,2012052600, 03,ECMF, 18,31.9,-76.5, 46,1002,XX
AL,02,2012052600, 03,EE50, 24,30.2,-78.0, 59, 996,XX
AL,02,2012052600, 03,EE34, 24,30.3,-78.0, 59, 994,XX
AL,02,2012052600, 03,EE30, 24,30.3,-78.1, 61, 998,XX
AL,02,2012052600, 03,EE15, 24,30.5,-78.3, 50,1003,XX
AL,02,2012052600, 03,EE04, 24,30.6,-77.3, 51,1000,XX
AL,02,2012052600, 03,EE07, 24,30.8,-76.9, 42,1004,XX
AL,02,2012052600, 03,EE22, 24,30.9,-77.7, 52,1000,XX
AL,02,2012052600, 03,EE14, 24,30.9,-77.5, 54, 995,XX
AL,02,2012052600, 03,EE24, 24,31.0,-77.3, 52,1000,XX
AL,02,2012052600, 03,EE05, 24,31.1,-77.5, 44,1003,XX
AL,02,2012052600, 03,EE02, 24,31.1,-78.2, 57, 999,XX
AL,02,2012052600, 03,EE18, 24,31.2,-77.3, 56, 999,XX
AL,02,2012052600, 03,ECMF, 24,31.3,-77.3, 47,1002,XX
AL,02,2012052600, 03,EE13, 24,31.4,-77.0, 39,1008,XX
AL,02,2012052600, 03,EE01, 24,31.5,-75.7, 41,1002,XX
AL,02,2012052600, 03,EE28, 24,31.6,-77.5, 49,1002,XX
AL,02,2012052600, 03,EE16, 24,31.7,-75.9, 44,1001,XX
AL,02,2012052600, 03,EE33, 24,31.8,-76.5, 38,1009,XX
