basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,02,2012052900, 03,EE05,  0,30.3,-83.5, 22,1007,XX
AL,02,2012052900, 03,ECMF,  0,30.5,-83.2, 23,1007,XX
AL,02,2012052900, 03,EE01,  0,30.6,-83.1, 26,1007,XX
AL,02,2012052900, 03,EE06,108,37.5,-60.1, 40, 996,XX
AL,02,2012052900, 03,EE06,120,37.3,-54.9, 51, 995,XX
AL,02,2012052900, 03,EE20,108,42.3,-48.5, 52, 990,XX
AL,02,2012052900, 03,EE21,108,37.9,-47.2, 53, 996,XX
AL,02,2012052900, 03,EE21,120,41.1,-36.4, 54, 993,XX
AL,02,2012052900, 03,EE39,108,41.5,-39.8, 56, 977,XX
AL,02,2012052900, 03,EE44,108,41.5,-41.9, 57, 983,XX
AL,02,2012052900, 03,EE17,108,42.0,-44.5, 61, 977,XX
AL,02,2012052900, 03,EE39,120,45.4,-33.6, 62, 972,XX
AL,02,2012052900, 03,EE20,120,44.1,-41.3, 82, 970,XX
AL,02,2012052900, 03,ECMF,  6,30.9,-83.5, 30,1008,XX
AL,02,2012052900, 03,EE42, 12,30.8,-83.3, 28,1009,XX
AL,02,2012052900, 03,EE02, 12,30.9,-83.4, 27,1009,XX
AL,02,2012052900, 03,EE04, 12,31.0,-83.3, 33,1008,XX
AL,02,2012052900, 03,EE08, 12,31.1,-83.5, 27,1009,XX
AL,02,2012052900, 03,EE03, 12,31.2,-83.5, 29,1010,XX
AL,02,2012052900, 03,ECMF, 12,31.3,-83.0, 33,1009,XX
AL,02,2012052900, 03,EE05, 12,31.4,-83.4, 28,1009,XX
AL,02,2012052900, 03,EE07, 12,31.5,-83.2, 36,1010,XX
AL,02,2012052900, 03,EE01, 12,31.6,-83.3, 29,1009,XX
AL,02,2012052900, 03,EE41, 12,31.7,-83.5, 29,1009,XX
AL,02,2012052900, 03,EE21, 12,31.8,-83.4, 27,1010,XX
AL,02,2012052900, 03,ECMF, 18,31.8,-82.5, 33,1008,XX
AL,02,2012052900, 03,EE32, 24,30.9,-82.0, 31,1005,XX
AL,02,2012052900, 03,EE40, 24,31.0,-81.8, 32,1006,XX
AL,02,2012052900, 03,EE14, 24,31.4,-82.3, 32,1007,XX
