basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,02,2012052812, 03,EE00,  0,30.4,-82.5, 26,1005,XX
AL,02,2012052812, 03,ECMF,  0,30.5,-82.5, 25,1005,XX
AL,02,2012052812, 03,EE30,108,38.8,-49.9, 42, 996,XX
AL,02,2012052812, 03,EE23,120,44.0,-44.6, 44, 976,XX
AL,02,2012052812, 03,EE46,108,38.9,-54.9, 45, 994,XX
AL,02,2012052812, 03,EE25,120,44.1,-41.5, 47, 979,XX
AL,02,2012052812, 03,EE32,108,37.5,-59.6, 49, 999,XX
AL,02,2012052812, 03,EE32,120,37.7,-51.0, 50, 997,XX
AL,02,2012052812, 03,EE38,108,42.9,-50.9, 52, 985,XX
AL,02,2012052812, 03,EE04,108,39.3,-52.7, 54, 993,XX
AL,02,2012052812, 03,EE08,108,40.4,-48.9, 55, 987,XX
AL,02,2012052812, 03,EE19,120,42.6,-40.9, 56, 975,XX
AL,02,2012052812, 03,EE02,108,42.2,-49.1, 57, 986,XX
AL,02,2012052812, 03,EE23,108,42.8,-51.0, 58, 973,XX
AL,02,2012052812, 03,EE41,120,42.5,-44.5, 59, 980,XX
AL,02,2012052812, 03,EE38,120,42.1,-44.6, 60, 984,XX
AL,02,2012052812, 03,EE01,120,40.5,-49.0, 61, 984,XX
AL,02,2012052812, 03,EE13,120,44.9,-40.2, 62, 971,XX
AL,02,2012052812, 03,EE16,120,38.9,-47.0, 63, 976,XX
AL,02,2012052812, 03,EE01,108,41.4,-54.9, 64, 985,XX
AL,02,2012052812, 03,EE04,120,41.4,-43.4, 65, 982,XX
AL,02,2012052812, 03,EE46,120,41.8,-47.3, 66, 985,XX
AL,02,2012052812, 03,EE16,108,38.9,-54.3, 82, 973,XX
AL,02,2012052812, 03,ECMF,  6,30.5,-83.0, 32,1008,XX
AL,02,2012052812, 03,EE15, 12,30.0,-83.2, 29,1008,XX
AL,02,2012052812, 03,EE29, 12,30.1,-83.2, 31,1007,XX
AL,02,2012052812, 03,EE46, 12,30.3,-83.0, 32,1007,XX
AL,02,2012052812, 03,EE26, 12,30.4,-83.1, 31,1009,XX
AL,02,2012052812, 03,ECMF, 12,30.5,-83.1, 29,1008,XX
AL,02,2012052812, 03,EE00, 12,30.6,-83.1, 30,1008,XX
AL,02,2012052812, 03,EE02, 12,30.7,-82.7, 33,1008,XX
AL,02,2012052812, 03,EE01, 12,30.8,-83.5, 26,1009,XX
AL,02,2012052812, 03,EE08, 12,30.9,-83.4, 30,1009,XX
AL,02,2012052812, 03,EE12, 12,31.0,-83.2, 30,1008,XX
AL,02,2012052812, 03,EE36, 12,31.1,-82.8, 35,1007,XX
AL,02,2012052812, 03,ECMF, 18,31.0,-83.2, 27,1009,XX
AL,02,2012052812, 03,EE35, 24,30.3,-83.6, 25,1009,XX
AL,02,2012052812, 03,EE15, 24,30.6,-83.5, 25,1009,XX
