basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,02,2012053000, 03,EE02,  0,31.9,-81.5, 24,1005,XX
AL,02,2012053000, 03,EE16,  0,32.0,-81.3, 26,1005,XX
AL,02,2012053000, 03,EE05,  0,32.1,-81.4, 28,1006,XX
AL,02,2012053000, 03,ECMF,  0,32.2,-81.4, 25,1006,XX
AL,02,2012053000, 03,EE26,  0,32.3,-81.5, 22,1006,XX
AL,02,2012053000, 03,EE01,  0,32.4,-81.3, 26,1006,XX
AL,02,2012053000, 03,EE17,  0,32.7,-81.6, 25,1006,XX
AL,02,2012053000, 03,EE12,  0,32.8,-81.9, 25,1007,XX
AL,02,2012053000, 03,EE08,108,36.8,-44.2, 40, 999,XX
AL,02,2012053000, 03,EE03,108,36.0,-50.1, 42, 997,XX
AL,02,2012053000, 03,EE25,108,39.0,-36.2, 45, 996,XX
AL,02,2012053000, 03,EE11,108,42.8,-29.9, 46, 995,XX
AL,02,2012053000, 03,EE19,120,44.0,-27.6, 50, 996,XX
AL,02,2012053000, 03,EE19,108,38.0,-37.8, 51, 995,XX
AL,02,2012053000, 03,EE22,108,48.3,-37.0, 59, 967,XX
AL,02,2012053000, 03,ECMF,  6,32.9,-80.4, 41,1003,XX
AL,02,2012053000, 03,EE45, 12,32.3,-79.6, 40,1003,XX
AL,02,2012053000, 03,EE04, 12,32.4,-79.5, 44,1003,XX
AL,02,2012053000, 03,EE00, 12,32.5,-79.5, 42,1003,XX
AL,02,2012053000, 03,EE09, 12,32.6,-79.5, 40,1002,XX
AL,02,2012053000, 03,ECMF, 12,32.7,-79.3, 41,1002,XX
AL,02,2012053000, 03,EE08, 12,32.8,-79.3, 47,1002,XX
AL,02,2012053000, 03,EE01, 12,32.9,-79.3, 44,1002,XX
AL,02,2012053000, 03,EE26, 12,33.0,-79.7, 42,1004,XX
AL,02,2012053000, 03,EE41, 12,33.0,-79.3, 44, 999,XX
AL,02,2012053000, 03,EE03, 12,33.1,-79.9, 44,1003,XX
AL,02,2012053000, 03,EE36, 12,33.2,-79.2, 45,1000,XX
AL,02,2012053000, 03,EE43, 12,33.3,-79.4, 40,1004,XX
AL,02,2012053000, 03,EE19, 12,33.4,-79.4, 44,1003,XX
AL,02,2012053000, 03,ECMF, 18,33.9,-77.4, 46, 999,XX
AL,02,2012053000, 03,EE12, 24,33.2,-76.5, 43,1002,XX
AL,02,2012053000, 03,EE34, 24,33.5,-76.9, 43,1002,XX
AL,02,2012053000, 03,EE15, 24,33.7,-76.0, 42,1001,XX
AL,02,2012053000, 03,EE35, 24,33.8,-77.0, 46,1001,XX
AL,02,2012053000, 03,EE44, 24,34.0,-76.3, 43,1000,XX
AL,02,2012053000, 03,EE14, 24,34.1,-76.3, 45,1003,XX
AL,02,2012053000, 03,EE49, 24,34.1,-76.4, 54, 996,XX
AL,02,2012053000, 03,EE48, 24,34.1,-75.7, 46, 999,XX
AL,02,2012053000, 03,EE26, 24,34.2,-75.9, 44,1001,XX
AL,02,2012053000, 03,EE08, 24,34.2,-76.2, 45, 998,XX
AL,02,2012053000, 03,EE17, 24,34.3,-76.6, 42,1000,XX
AL,02,2012053000, 03,EE38, 24,34.4,-75.9, 45,1000,XX
AL,02,2012053000, 03,EE09, 24,34.4,-76.0, 45, 996,XX
AL,02,2012053000, 03,EE02, 24,34.4,-75.8, 46, 998,XX
AL,02,2012053000, 03,EE45, 24,34.4,-76.0, 45, 999,XX
AL,02,2012053000, 03,EE00, 24,34.5,-75.9, 42,1000,XX
AL,02,2012053000, 03,ECMF, 24,34.5,-75.5, 45, 998,XX
AL,02,2012053000, 03,EE29, 24,34.6,-75.7, 45, 996,XX
AL,02,2012053000, 03,EE21, 24,34.6,-75.6, 45, 998,XX
AL,02,2012053000, 03,EE18, 24,34.7,-75.2, 49, 998,XX
AL,02,2012053000, 03,EE05, 24,34.8,-76.0, 46,1000,XX
AL,02,2012053000, 03,EE06, 24,34.8,-75.1, 45, 999,XX
AL,02,2012053000, 03,EE30, 24,34.9,-75.5, 48,1001,XX
AL,02,2012053000, 03,EE31, 24,34.9,-75.8, 47, 996,XX
AL,02,2012053000, 03,EE04, 24,34.9,-75.5, 44, 997,XX
AL,02,2012053000, 03,EE07, 24,34.9,-75.5, 45, 998,XX
