basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,02,2012052700, 03,EE03,  0,31.0,-77.0, 34,1004,XX
AL,02,2012052700, 03,ECMF,  0,31.1,-77.0, 32,1004,XX
AL,02,2012052700, 03,EE47,120,44.8,-57.8, 35, 992,XX
AL,02,2012052700, 03,EE13,120,43.2,-57.3, 38, 993,XX
AL,02,2012052700, 03,EE29,120,43.3,-55.8, 39, 992,XX
AL,02,2012052700, 03,EE01,120,43.2,-61.2, 40, 995,XX
AL,02,2012052700, 03,EE47,108,42.9,-65.4, 41, 993,XX
AL,02,2012052700, 03,EE31,120,40.9,-60.9, 42, 996,XX
AL,02,2012052700, 03,EE07,108,40.2,-63.7, 43, 997,XX
AL,02,2012052700, 03,EE18,120,44.3,-58.8, 44, 991,XX
AL,02,2012052700, 03,ECMF,102,36.4,-71.7, 45, 997,XX
AL,02,2012052700, 03,EE00,120,40.2,-61.5, 46, 994,XX
AL,02,2012052700, 03,EE25,120,42.9,-61.9, 47, 992,XX
AL,02,2012052700, 03,ECMF,108,37.3,-68.7, 48, 997,XX
AL,02,2012052700, 03,EE02,108,39.3,-64.6, 49, 990,XX
AL,02,2012052700, 03,EE01,108,40.4,-68.5, 50, 991,XX
AL,02,2012052700, 03,ECMF,120,39.7,-61.4, 51, 993,XX
AL,02,2012052700, 03,EE16,108,39.2,-65.4, 52, 992,XX
AL,02,2012052700, 03,EE21,120,38.1,-66.0, 53, 996,XX
AL,02,2012052700, 03,EE10,108,39.3,-66.6, 54, 994,XX
AL,02,2012052700, 03,ECMF,114,38.9,-65.1, 55, 994,XX
AL,02,2012052700, 03,EE24,108,38.4,-66.3, 56, 994,XX
AL,02,2012052700, 03,EE43,108,38.1,-69.0, 58, 991,XX
AL,02,2012052700, 03,EE09,120,39.2,-65.8, 59, 994,XX
AL,02,2012052700, 03,ECMF,  6,30.6,-77.9, 39,1004,XX
AL,02,2012052700, 03,EE10, 12,30.1,-78.9, 42,1001,XX
AL,02,2012052700, 03,EE08, 12,30.2,-79.1, 44,1005,XX
AL,02,2012052700, 03,EE02, 12,30.3,-79.0, 44,1004,XX
AL,02,2012052700, 03,ECMF, 12,30.4,-79.0, 42,1004,XX
AL,02,2012052700, 03,EE06, 12,30.5,-79.2, 41,1005,XX
AL,02,2012052700, 03,EE18, 12,30.6,-78.9, 40,1005,XX
AL,02,2012052700, 03,ECMF, 18,30.1,-79.7, 42,1003,XX
AL,02,2012052700, 03,EE08, 24,29.6,-80.7, 39,1004,XX
AL,02,2012052700, 03,EE30, 24,29.9,-80.7, 40,1004,XX
AL,02,2012052700, 03,EE20, 24,30.0,-80.5, 42,1004,XX
