basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,25,2012101612, 03,EE18,  0,22.2,129.0, 46, 977,XX
WP,25,2012101612, 03,EE02,  0,22.3,129.0, 54, 967,XX
WP,25,2012101612, 03,EE04,  0,22.3,129.0, 54, 968,XX
WP,25,2012101612, 03,EE29,  0,22.3,129.0, 53, 969,XX
WP,25,2012101612, 03,EE05,  0,22.3,129.0, 53, 971,XX
WP,25,2012101612, 03,ECMF,  0,22.3,129.0, 46, 973,XX
WP,25,2012101612, 03,EE00,  0,22.3,129.0, 47, 974,XX
WP,25,2012101612, 03,EE03,  0,22.3,129.0, 43, 979,XX
WP,25,2012101612, 03,EE01,  0,22.3,129.0, 45, 980,XX
WP,25,2012101612, 03,EE21,  0,22.3,129.0, 45, 981,XX
WP,25,2012101612, 03,EE17,  0,22.4,128.9, 54, 970,XX
WP,25,2012101612, 03,EE11,  0,22.4,128.9, 49, 973,XX
WP,25,2012101612, 03,EE14,  0,22.4,128.9, 47, 974,XX
WP,25,2012101612, 03,EE16,  0,22.4,129.1, 49, 975,XX
WP,25,2012101612, 03,EE06,  0,22.4,128.9, 52, 976,XX
WP,25,2012101612, 03,EE10,  0,22.4,128.9, 44, 978,XX
WP,25,2012101612, 03,EE50,  0,22.4,128.9, 44, 979,XX
WP,25,2012101612, 03,EE13,120,31.5,165.1, 44, 999,XX
WP,25,2012101612, 03,EE35,108,32.4,156.5, 45, 998,XX
WP,25,2012101612, 03,EE44,120,31.3,152.5, 46, 995,XX
WP,25,2012101612, 03,EE32,108,44.6,174.5, 47, 996,XX
WP,25,2012101612, 03,EE27,120,32.4,163.0, 48, 995,XX
WP,25,2012101612, 03,EE16,120,31.5,159.7, 49, 997,XX
WP,25,2012101612, 03,EE01,108,30.8,149.4, 50, 998,XX
WP,25,2012101612, 03,EE35,120,32.8,162.1, 51, 999,XX
WP,25,2012101612, 03,EE10,108,35.2,152.2, 53, 996,XX
WP,25,2012101612, 03,EE46,120,31.7,159.6, 56, 995,XX
WP,25,2012101612, 03,EE10,120,37.1,159.6, 57, 990,XX
WP,25,2012101612, 03,EE27,108,33.0,157.0, 58, 992,XX
WP,25,2012101612, 03,EE13,108,33.4,161.6, 59, 995,XX
WP,25,2012101612, 03,EE17,120,35.0,163.2, 60, 983,XX
WP,25,2012101612, 03,EE28,120,32.7,163.1, 61, 993,XX
WP,25,2012101612, 03,EE00,120,38.1,168.2, 62, 982,XX
WP,25,2012101612, 03,EE12,120,38.2,172.2, 63, 975,XX
WP,25,2012101612, 03,EE28,108,33.3,157.6, 65, 994,XX
WP,25,2012101612, 03,EE02,108,42.0,165.6, 66, 969,XX
WP,25,2012101612, 03,EE01,120,30.9,152.7, 67, 997,XX
WP,25,2012101612, 03,EE34,108,36.8,159.2, 69, 977,XX
WP,25,2012101612, 03,ECMF,102,33.9,158.5, 70, 991,XX
WP,25,2012101612, 03,EE05,120,34.3,160.4, 71, 989,XX
WP,25,2012101612, 03,EE04,120,45.7,167.2, 72, 967,XX
WP,25,2012101612, 03,EE36,120,33.6,167.8, 73, 988,XX
WP,25,2012101612, 03,ECMF,120,34.9,167.7, 74, 993,XX
WP,25,2012101612, 03,EE17,108,33.4,155.7, 75, 986,XX
WP,25,2012101612, 03,EE00,108,35.8,160.7, 76, 983,XX
WP,25,2012101612, 03,EE19,120,39.9,167.2, 77, 966,XX
WP,25,2012101612, 03,ECMF,108,34.4,161.7, 78, 994,XX
WP,25,2012101612, 03,ECMF,114,34.8,165.0, 79, 993,XX
WP,25,2012101612, 03,EE30,120,34.5,157.5, 80, 987,XX
WP,25,2012101612, 03,EE45,108,34.9,152.2, 82, 979,XX
WP,25,2012101612, 03,EE39,108,37.5,163.1, 83, 972,XX
WP,25,2012101612, 03,EE33,108,37.7,159.7, 84, 972,XX
WP,25,2012101612, 03,EE19,108,37.9,159.7, 85, 975,XX
WP,25,2012101612, 03,EE12,108,37.1,164.9, 86, 977,XX
WP,25,2012101612, 03,EE31,120,35.1,159.0, 87, 982,XX
WP,25,2012101612, 03,EE45,120,35.6,160.3, 88, 974,XX
WP,25,2012101612, 03,EE25,108,44.5,162.3, 89, 954,XX
WP,25,2012101612, 03,ECMF,  6,22.7,128.5, 64, 974,XX
WP,25,2012101612, 03,EE42, 12,22.8,128.2, 81, 969,XX
WP,25,2012101612, 03,EE31, 12,23.0,128.0, 72, 970,XX
WP,25,2012101612, 03,EE44, 12,23.0,128.1, 70, 974,XX
WP,25,2012101612, 03,EE15, 12,23.0,127.8, 66, 976,XX
WP,25,2012101612, 03,EE02, 12,23.1,128.3, 73, 970,XX
WP,25,2012101612, 03,EE05, 12,23.1,128.3, 72, 972,XX
WP,25,2012101612, 03,EE24, 12,23.1,128.6, 75, 973,XX
WP,25,2012101612, 03,EE40, 12,23.1,128.4, 67, 977,XX
WP,25,2012101612, 03,EE09, 12,23.2,128.6, 74, 968,XX
WP,25,2012101612, 03,EE08, 12,23.2,128.3, 67, 971,XX
WP,25,2012101612, 03,EE45, 12,23.2,128.2, 76, 972,XX
WP,25,2012101612, 03,EE04, 12,23.2,128.3, 69, 973,XX
WP,25,2012101612, 03,EE14, 12,23.2,128.4, 68, 975,XX
WP,25,2012101612, 03,EE19, 12,23.2,128.1, 63, 976,XX
WP,25,2012101612, 03,EE00, 12,23.2,128.3, 69, 977,XX
WP,25,2012101612, 03,EE13, 12,23.2,128.2, 62, 978,XX
WP,25,2012101612, 03,EE03, 12,23.2,128.2, 59, 980,XX
WP,25,2012101612, 03,EE23, 12,23.2,128.1, 62, 981,XX
WP,25,2012101612, 03,EE49, 12,23.3,128.4, 82, 968,XX
WP,25,2012101612, 03,EE22, 12,23.3,128.1, 79, 969,XX
WP,25,2012101612, 03,EE48, 12,23.3,128.3, 67, 974,XX
WP,25,2012101612, 03,ECMF, 12,23.3,128.3, 69, 976,XX
WP,25,2012101612, 03,EE20, 12,23.3,128.9, 71, 977,XX
WP,25,2012101612, 03,EE33, 12,23.3,128.3, 62, 980,XX
WP,25,2012101612, 03,EE07, 12,23.3,128.4, 62, 981,XX
WP,25,2012101612, 03,EE29, 12,23.4,128.4, 78, 969,XX
WP,25,2012101612, 03,EE17, 12,23.4,128.5, 72, 976,XX
WP,25,2012101612, 03,EE18, 12,23.4,128.2, 62, 978,XX
WP,25,2012101612, 03,EE38, 12,23.4,128.3, 62, 979,XX
WP,25,2012101612, 03,EE12, 12,23.4,128.4, 64, 980,XX
WP,25,2012101612, 03,EE27, 12,23.4,128.2, 61, 982,XX
WP,25,2012101612, 03,EE50, 12,23.4,128.1, 60, 984,XX
WP,25,2012101612, 03,EE16, 12,23.5,128.8, 61, 977,XX
WP,25,2012101612, 03,EE06, 12,23.5,128.2, 60, 981,XX
WP,25,2012101612, 03,EE46, 12,23.5,128.5, 59, 982,XX
WP,25,2012101612, 03,EE41, 12,23.5,128.4, 56, 984,XX
WP,25,2012101612, 03,EE01, 12,23.5,128.3, 61, 986,XX
WP,25,2012101612, 03,EE32, 12,23.6,128.7, 65, 980,XX
WP,25,2012101612, 03,EE21, 12,23.7,128.5, 56, 984,XX
WP,25,2012101612, 03,EE36, 12,23.8,128.7, 66, 977,XX
WP,25,2012101612, 03,ECMF, 18,23.8,128.3, 68, 974,XX
WP,25,2012101612, 03,EE35, 24,23.5,128.1, 76, 978,XX
WP,25,2012101612, 03,EE15, 24,23.5,127.9, 74, 980,XX
WP,25,2012101612, 03,EE50, 24,23.5,128.6, 67, 985,XX
WP,25,2012101612, 03,EE42, 24,23.6,128.6, 78, 965,XX
WP,25,2012101612, 03,EE44, 24,23.7,128.4, 71, 973,XX
WP,25,2012101612, 03,EE07, 24,23.7,128.9, 60, 983,XX
WP,25,2012101612, 03,EE05, 24,23.8,128.8, 67, 974,XX
WP,25,2012101612, 03,EE19, 24,23.8,128.4, 64, 979,XX
WP,25,2012101612, 03,EE33, 24,23.8,128.8, 63, 981,XX
WP,25,2012101612, 03,EE26, 24,23.8,128.9, 62, 982,XX
WP,25,2012101612, 03,EE31, 24,23.9,127.7, 71, 972,XX
WP,25,2012101612, 03,EE14, 24,24.0,128.9, 70, 976,XX
WP,25,2012101612, 03,EE17, 24,24.0,129.1, 67, 978,XX
WP,25,2012101612, 03,EE03, 24,24.0,128.5, 60, 982,XX
WP,25,2012101612, 03,EE10, 24,24.0,128.4, 61, 984,XX
WP,25,2012101612, 03,EE30, 24,24.0,128.9, 56, 985,XX
WP,25,2012101612, 03,EE48, 24,24.1,128.8, 77, 970,XX
WP,25,2012101612, 03,EE02, 24,24.1,128.7, 70, 971,XX
WP,25,2012101612, 03,EE04, 24,24.1,128.9, 73, 973,XX
WP,25,2012101612, 03,EE34, 24,24.1,128.8, 70, 975,XX
WP,25,2012101612, 03,EE00, 24,24.1,128.7, 66, 976,XX
