basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,08,2012063000, 03,EE15,  0,20.9,110.6, 21,1000,XX
WP,08,2012063000, 03,EE03,  0,21.0,110.8, 21,1000,XX
WP,08,2012063000, 03,EE09,  0,21.1,112.0, 21, 999,XX
WP,08,2012063000, 03,EE02,  0,21.2,110.7, 19,1000,XX
WP,08,2012063000, 03,ECMF,  0,21.3,111.0, 19,1000,XX
WP,08,2012063000, 03,EE05,  0,21.4,111.0, 21,1000,XX
WP,08,2012063000, 03,EE04,  0,21.5,111.9, 21,1000,XX
WP,08,2012063000, 03,EE17,  0,21.6,110.4, 22,1000,XX
WP,08,2012063000, 03,EE37,  0,21.7,110.5, 21,1000,XX
WP,08,2012063000, 03,EE11,  0,21.9,110.8, 19,1000,XX
WP,08,2012063000, 03,EE19,  0,22.8,112.0, 24,1000,XX
WP,08,2012063000, 03,EE08,  0,22.8,112.1, 23, 999,XX
WP,08,2012063000, 03,EE01,  0,22.9,111.9, 20,1000,XX
WP,08,2012063000, 03,ECMF,  6,24.0,109.5, 24,1000,XX
WP,08,2012063000, 03,EE42, 12,20.8,107.5, 19,1001,XX
WP,08,2012063000, 03,EE33, 12,21.4,108.4, 23,1001,XX
WP,08,2012063000, 03,EE05, 12,21.5,108.5, 24,1002,XX
WP,08,2012063000, 03,EE25, 12,21.6,108.6, 24,1001,XX
WP,08,2012063000, 03,EE03, 12,21.8,105.1, 21,1000,XX
WP,08,2012063000, 03,EE26, 12,21.9,108.9, 23,1001,XX
WP,08,2012063000, 03,EE15, 12,22.0,108.7, 23,1000,XX
WP,08,2012063000, 03,ECMF, 12,22.3,107.4, 22,1001,XX
WP,08,2012063000, 03,EE10, 12,22.4,108.5, 26,1002,XX
WP,08,2012063000, 03,EE01, 12,22.5,107.9, 24,1002,XX
WP,08,2012063000, 03,EE31, 12,22.6,108.1, 20,1001,XX
WP,08,2012063000, 03,EE50, 12,22.7,108.0, 25,1002,XX
WP,08,2012063000, 03,EE39, 12,22.8,108.5, 25,1000,XX
WP,08,2012063000, 03,EE14, 12,22.9,108.0, 17,1001,XX
WP,08,2012063000, 03,EE32, 12,22.9,108.2, 26, 999,XX
WP,08,2012063000, 03,EE17, 12,23.0,108.3, 20,1000,XX
WP,08,2012063000, 03,EE23, 12,23.1,108.1, 27,1001,XX
WP,08,2012063000, 03,EE19, 12,23.1,108.1, 24, 998,XX
WP,08,2012063000, 03,EE34, 12,23.2,108.1, 17,1000,XX
WP,08,2012063000, 03,EE09, 12,23.3,107.9, 18,1000,XX
WP,08,2012063000, 03,EE28, 12,23.5,109.0, 23,1000,XX
WP,08,2012063000, 03,EE08, 12,23.5,108.9, 23, 999,XX
WP,08,2012063000, 03,EE21, 12,23.9,106.6, 16,1002,XX
WP,08,2012063000, 03,EE42, 24,21.1,105.7, 22,1003,XX
WP,08,2012063000, 03,EE22, 24,21.5,105.2, 23,1003,XX
WP,08,2012063000, 03,EE11, 24,21.6,105.2, 21,1003,XX
WP,08,2012063000, 03,EE06, 24,21.8,105.1, 24,1002,XX
WP,08,2012063000, 03,EE26, 24,21.9,105.1, 21,1003,XX
WP,08,2012063000, 03,EE13, 24,22.5,106.9, 26,1003,XX
WP,08,2012063000, 03,EE39, 24,23.8,106.1, 18,1004,XX
WP,08,2012063000, 03,EE04, 24,23.9,106.5, 17,1005,XX
WP,08,2012063000, 03,EE17, 24,24.0,106.0, 17,1004,XX
WP,08,2012063000, 03,EE17, 36,27.1,103.0, 16,1004,XX
WP,08,2012063000, 03,EE17, 48,30.3,105.1, 19, 998,XX
