basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,04,2012070412, 03,EE17,  0,11.1,-105.6, 22,1008,XX
EP,04,2012070412, 03,EE01,  0,11.6,-106.5, 20,1008,XX
EP,04,2012070412, 03,EE19,  0,11.7,-106.1, 23,1007,XX
EP,04,2012070412, 03,EE06,  0,12.5,-107.4, 24,1006,XX
EP,04,2012070412, 03,EE08,  0,12.6,-105.6, 23,1007,XX
EP,04,2012070412, 03,EE03,  0,13.1,-106.2, 26,1006,XX
EP,04,2012070412, 03,EE12,  0,13.8,-106.5, 24,1006,XX
EP,04,2012070412, 03,EE15,  0,13.9,-106.4, 25,1006,XX
EP,04,2012070412, 03,ECMF,  0,14.0,-106.4, 23,1007,XX
EP,04,2012070412, 03,EE45,  0,14.1,-105.6, 22,1007,XX
EP,04,2012070412, 03,EE04,  0,14.2,-106.4, 19,1008,XX
EP,04,2012070412, 03,EE31,  0,14.3,-106.3, 22,1007,XX
EP,04,2012070412, 03,EE11,  0,14.4,-106.0, 21,1008,XX
EP,04,2012070412, 03,EE00,108,14.2,-125.7, 38, 999,XX
EP,04,2012070412, 03,EE20,108,15.2,-123.0, 39, 999,XX
EP,04,2012070412, 03,EE46,120,14.3,-128.3, 40, 999,XX
EP,04,2012070412, 03,EE22,108,17.2,-123.9, 41, 998,XX
EP,04,2012070412, 03,EE15,120,13.9,-127.4, 42, 999,XX
EP,04,2012070412, 03,EE02,108,15.0,-123.6, 43, 998,XX
EP,04,2012070412, 03,EE24,108,13.4,-125.8, 44, 998,XX
EP,04,2012070412, 03,EE15,108,13.5,-125.4, 45, 995,XX
EP,04,2012070412, 03,EE11,120,12.6,-126.1, 46, 995,XX
EP,04,2012070412, 03,EE34,108,14.9,-126.7, 47, 995,XX
EP,04,2012070412, 03,ECMF,102,14.6,-124.2, 48, 993,XX
EP,04,2012070412, 03,EE26,108,17.0,-126.2, 49, 994,XX
EP,04,2012070412, 03,EE11,108,13.0,-124.3, 50, 992,XX
EP,04,2012070412, 03,ECMF,108,14.9,-125.3, 51, 990,XX
EP,04,2012070412, 03,ECMF,114,14.9,-126.2, 59, 991,XX
EP,04,2012070412, 03,ECMF,120,15.1,-127.4, 60, 989,XX
EP,04,2012070412, 03,ECMF,  6,13.9,-107.4, 30,1008,XX
EP,04,2012070412, 03,EE06, 12,12.9,-108.5, 27,1005,XX
EP,04,2012070412, 03,EE28, 12,13.0,-107.6, 34,1002,XX
