basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,09,2012082900, 03,EE22,120,41.6,-83.0, 28, 995,XX
AL,09,2012082900, 03,EE11,  0,28.8,-89.4, 55, 971,XX
AL,09,2012082900, 03,EE14,  0,28.8,-89.4, 55, 974,XX
AL,09,2012082900, 03,EE01,  0,28.8,-89.4, 52, 975,XX
AL,09,2012082900, 03,EE04,  0,28.8,-89.4, 55, 976,XX
AL,09,2012082900, 03,EE03,  0,28.9,-89.3, 52, 972,XX
AL,09,2012082900, 03,ECMF,  0,28.9,-89.4, 54, 973,XX
AL,09,2012082900, 03,EE00,  0,28.9,-89.4, 52, 974,XX
AL,09,2012082900, 03,EE05,  0,28.9,-89.4, 55, 975,XX
AL,09,2012082900, 03,EE18,  0,28.9,-89.4, 50, 976,XX
AL,09,2012082900, 03,EE22,108,41.9,-89.2, 29, 999,XX
AL,09,2012082900, 03,EE12,  0,29.0,-89.3, 51, 977,XX
AL,09,2012082900, 03,ECMF,  6,29.1,-90.1, 75, 972,XX
AL,09,2012082900, 03,EE16, 12,29.0,-90.5, 70, 964,XX
AL,09,2012082900, 03,EE31, 12,29.0,-90.5, 65, 970,XX
AL,09,2012082900, 03,EE17, 12,29.0,-90.9, 70, 971,XX
AL,09,2012082900, 03,EE02, 12,29.0,-90.9, 62, 972,XX
AL,09,2012082900, 03,ECMF, 12,29.1,-90.5, 65, 970,XX
AL,09,2012082900, 03,EE10, 12,29.1,-90.7, 64, 971,XX
AL,09,2012082900, 03,EE25, 12,29.1,-90.5, 62, 972,XX
AL,09,2012082900, 03,EE04, 12,29.1,-90.5, 61, 977,XX
AL,09,2012082900, 03,EE00, 12,29.2,-90.5, 65, 972,XX
AL,09,2012082900, 03,EE07, 12,29.2,-90.3, 65, 973,XX
AL,09,2012082900, 03,EE19, 12,29.2,-90.7, 72, 974,XX
AL,09,2012082900, 03,EE39, 12,29.2,-90.5, 64, 976,XX
AL,09,2012082900, 03,EE44, 12,29.2,-90.8, 72, 977,XX
AL,09,2012082900, 03,EE28, 12,29.3,-90.5, 70, 965,XX
AL,09,2012082900, 03,EE12, 12,29.3,-90.2, 64, 968,XX
AL,09,2012082900, 03,EE20, 12,29.3,-90.1, 65, 969,XX
AL,09,2012082900, 03,EE47, 12,29.3,-90.2, 66, 972,XX
AL,09,2012082900, 03,EE35, 12,29.3,-90.5, 55, 973,XX
AL,09,2012082900, 03,EE34, 12,29.3,-90.6, 70, 975,XX
AL,09,2012082900, 03,EE30, 12,29.3,-90.9, 69, 976,XX
AL,09,2012082900, 03,EE15, 12,29.3,-90.6, 62, 977,XX
AL,09,2012082900, 03,EE09, 12,29.4,-90.3, 66, 972,XX
AL,09,2012082900, 03,EE48, 12,29.4,-90.8, 65, 973,XX
AL,09,2012082900, 03,EE27, 12,29.4,-90.6, 71, 974,XX
AL,09,2012082900, 03,EE05, 12,29.4,-90.7, 65, 976,XX
AL,09,2012082900, 03,EE06, 12,29.4,-90.3, 64, 977,XX
AL,09,2012082900, 03,EE03, 12,29.5,-90.6, 60, 970,XX
AL,09,2012082900, 03,EE21, 12,29.5,-89.9, 65, 971,XX
AL,09,2012082900, 03,EE14, 12,29.5,-90.7, 62, 975,XX
AL,09,2012082900, 03,EE32, 12,29.5,-90.6, 59, 979,XX
AL,09,2012082900, 03,EE08, 12,29.6,-90.5, 64, 972,XX
AL,09,2012082900, 03,EE18, 12,29.6,-90.0, 60, 977,XX
AL,09,2012082900, 03,EE01, 12,29.7,-90.1, 61, 974,XX
AL,09,2012082900, 03,EE41, 12,29.7,-90.2, 66, 976,XX
AL,09,2012082900, 03,ECMF, 18,29.4,-90.7, 73, 971,XX
AL,09,2012082900, 03,EE02, 24,29.0,-91.4, 70, 968,XX
AL,09,2012082900, 03,EE17, 24,29.4,-91.3, 69, 969,XX
AL,09,2012082900, 03,EE31, 24,29.4,-91.0, 69, 973,XX
AL,09,2012082900, 03,EE16, 24,29.5,-90.9, 74, 963,XX
AL,09,2012082900, 03,EE43, 24,29.5,-90.4, 63, 967,XX
AL,09,2012082900, 03,EE19, 24,29.5,-91.6, 58, 970,XX
AL,09,2012082900, 03,EE33, 24,29.5,-90.9, 65, 973,XX
AL,09,2012082900, 03,EE23, 24,29.5,-91.2, 63, 974,XX
AL,09,2012082900, 03,EE14, 24,29.5,-91.4, 58, 975,XX
AL,09,2012082900, 03,EE27, 24,29.5,-91.4, 58, 976,XX
AL,09,2012082900, 03,EE05, 24,29.5,-91.3, 59, 980,XX
AL,09,2012082900, 03,EE10, 24,29.6,-90.6, 73, 969,XX
AL,09,2012082900, 03,EE00, 24,29.6,-90.9, 63, 970,XX
AL,09,2012082900, 03,EE15, 24,29.6,-91.2, 59, 976,XX
AL,09,2012082900, 03,EE24, 24,29.6,-91.0, 62, 977,XX
AL,09,2012082900, 03,EE30, 24,29.7,-91.5, 58, 975,XX
AL,09,2012082900, 03,EE28, 24,29.8,-91.0, 69, 966,XX
