basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,09,2012082400, 03,EE08,  0,16.5,-68.8, 33,1001,XX
AL,09,2012082400, 03,ECMF,  0,16.6,-68.6, 36,1001,XX
AL,09,2012082400, 03,EE23,  0,16.6,-68.5, 40, 999,XX
AL,09,2012082400, 03,EE02,  0,16.7,-68.6, 36,1002,XX
AL,09,2012082400, 03,EE07,  0,16.8,-68.5, 39,1001,XX
AL,09,2012082400, 03,EE16,120,32.1,-86.9, 29, 999,XX
AL,09,2012082400, 03,EE13,120,31.9,-89.0, 30, 999,XX
AL,09,2012082400, 03,EE07,108,29.9,-89.8, 34, 997,XX
AL,09,2012082400, 03,EE41,120,30.9,-85.7, 35, 996,XX
AL,09,2012082400, 03,EE26,120,27.6,-87.5, 39, 994,XX
AL,09,2012082400, 03,EE17,120,25.9,-87.9, 40, 999,XX
AL,09,2012082400, 03,EE01,120,29.0,-89.8, 41, 996,XX
AL,09,2012082400, 03,EE00,120,29.4,-87.4, 42, 994,XX
AL,09,2012082400, 03,EE09,120,27.2,-91.9, 43, 999,XX
AL,09,2012082400, 03,EE03,108,28.4,-85.5, 44, 994,XX
AL,09,2012082400, 03,EE01,108,28.2,-88.9, 45, 997,XX
AL,09,2012082400, 03,EE43,108,26.0,-87.8, 46, 992,XX
AL,09,2012082400, 03,EE36,108,29.9,-88.9, 47, 997,XX
AL,09,2012082400, 03,EE00,108,28.2,-86.8, 48, 995,XX
AL,09,2012082400, 03,EE29,120,26.4,-91.8, 49, 989,XX
AL,09,2012082400, 03,EE04,108,27.5,-86.7, 50, 988,XX
AL,09,2012082400, 03,EE05,108,25.9,-87.2, 51, 994,XX
AL,09,2012082400, 03,EE02,120,28.7,-85.9, 52, 992,XX
AL,09,2012082400, 03,EE45,108,28.5,-87.0, 53, 986,XX
AL,09,2012082400, 03,EE32,120,29.9,-89.1, 54, 976,XX
AL,09,2012082400, 03,EE25,108,31.3,-81.7, 55, 991,XX
AL,09,2012082400, 03,EE30,108,27.9,-85.9, 57, 982,XX
AL,09,2012082400, 03,EE25,120,33.4,-80.2, 58, 990,XX
AL,09,2012082400, 03,EE12,108,26.0,-87.4, 59, 981,XX
AL,09,2012082400, 03,ECMF,114,29.0,-87.0, 60, 970,XX
AL,09,2012082400, 03,ECMF,102,27.6,-86.0, 61, 978,XX
AL,09,2012082400, 03,EE04,120,28.9,-87.4, 62, 980,XX
AL,09,2012082400, 03,EE14,108,26.0,-86.3, 63, 985,XX
AL,09,2012082400, 03,EE14,120,26.9,-87.1, 64, 980,XX
AL,09,2012082400, 03,EE27,120,28.8,-87.0, 65, 974,XX
AL,09,2012082400, 03,EE15,120,26.4,-87.0, 66, 971,XX
AL,09,2012082400, 03,ECMF,108,28.4,-86.5, 68, 974,XX
AL,09,2012082400, 03,EE19,120,28.6,-87.9, 72, 974,XX
AL,09,2012082400, 03,ECMF,120,29.5,-87.1, 73, 973,XX
AL,09,2012082400, 03,ECMF,  6,15.0,-69.1, 50, 995,XX
AL,09,2012082400, 03,EE43, 12,15.6,-70.1, 47, 995,XX
AL,09,2012082400, 03,EE15, 12,15.7,-69.6, 43,1000,XX
AL,09,2012082400, 03,EE08, 12,15.7,-70.0, 52, 996,XX
AL,09,2012082400, 03,EE24, 12,15.8,-69.4, 41,1002,XX
AL,09,2012082400, 03,EE22, 12,15.8,-69.4, 45, 998,XX
AL,09,2012082400, 03,EE19, 12,15.8,-70.2, 51, 999,XX
AL,09,2012082400, 03,EE40, 12,15.9,-69.4, 43,1000,XX
AL,09,2012082400, 03,ECMF, 12,15.9,-69.6, 49, 997,XX
AL,09,2012082400, 03,EE13, 12,15.9,-69.9, 49, 998,XX
AL,09,2012082400, 03,EE48, 12,15.9,-70.2, 46, 999,XX
AL,09,2012082400, 03,EE10, 12,16.0,-70.2, 50,1001,XX
AL,09,2012082400, 03,EE06, 12,16.0,-70.0, 46, 995,XX
AL,09,2012082400, 03,EE27, 12,16.0,-69.8, 44, 996,XX
AL,09,2012082400, 03,EE18, 12,16.0,-70.1, 51, 998,XX
AL,09,2012082400, 03,EE33, 12,16.0,-69.7, 50, 999,XX
AL,09,2012082400, 03,EE11, 12,16.1,-69.5, 55,1000,XX
AL,09,2012082400, 03,EE01, 12,16.1,-70.0, 48, 998,XX
AL,09,2012082400, 03,EE46, 12,16.1,-70.1, 47, 999,XX
AL,09,2012082400, 03,EE36, 12,16.2,-70.5, 50, 996,XX
AL,09,2012082400, 03,EE23, 12,16.2,-70.0, 52, 999,XX
AL,09,2012082400, 03,EE21, 12,16.3,-70.1, 47,1000,XX
AL,09,2012082400, 03,EE41, 12,16.3,-70.1, 56, 996,XX
AL,09,2012082400, 03,EE29, 12,16.3,-70.0, 56, 998,XX
AL,09,2012082400, 03,EE00, 12,16.3,-69.9, 51, 999,XX
AL,09,2012082400, 03,EE04, 12,16.4,-69.2, 48,1000,XX
AL,09,2012082400, 03,EE12, 12,16.4,-70.3, 52, 996,XX
AL,09,2012082400, 03,EE31, 12,16.4,-70.0, 45, 997,XX
AL,09,2012082400, 03,EE17, 12,16.4,-69.6, 44, 998,XX
AL,09,2012082400, 03,EE34, 12,16.5,-69.7, 54, 997,XX
AL,09,2012082400, 03,EE20, 12,16.6,-69.5, 54, 996,XX
AL,09,2012082400, 03,EE05, 12,16.7,-70.1, 50,1000,XX
AL,09,2012082400, 03,EE49, 12,16.7,-69.6, 55, 996,XX
AL,09,2012082400, 03,EE25, 12,16.8,-69.9, 44, 999,XX
AL,09,2012082400, 03,ECMF, 18,17.0,-70.6, 52, 994,XX
AL,09,2012082400, 03,EE15, 24,16.9,-71.7, 46, 994,XX
AL,09,2012082400, 03,EE26, 24,17.0,-72.0, 50, 994,XX
AL,09,2012082400, 03,EE42, 24,17.0,-72.1, 46, 996,XX
AL,09,2012082400, 03,EE19, 24,17.0,-71.6, 45, 998,XX
