basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,09,2012082312, 03,EE12,  0,15.6,-64.7, 35,1004,XX
AL,09,2012082312, 03,ECMF,  0,15.7,-64.6, 32,1004,XX
AL,09,2012082312, 03,EE01,  0,15.8,-64.6, 34,1005,XX
AL,09,2012082312, 03,EE13,  0,15.9,-65.0, 34,1005,XX
AL,09,2012082312, 03,EE20,  0,16.0,-64.7, 33,1005,XX
AL,09,2012082312, 03,EE03,108,22.0,-86.9, 36, 998,XX
AL,09,2012082312, 03,EE03,120,23.3,-89.3, 37, 997,XX
AL,09,2012082312, 03,EE11,120,23.4,-87.3, 38, 997,XX
AL,09,2012082312, 03,EE20,108,23.8,-82.5, 39, 998,XX
AL,09,2012082312, 03,EE11,108,21.8,-85.1, 40, 998,XX
AL,09,2012082312, 03,EE29,108,24.4,-85.3, 41, 993,XX
AL,09,2012082312, 03,EE13,120,22.1,-80.9, 42, 998,XX
AL,09,2012082312, 03,EE00,108,24.2,-84.9, 43, 998,XX
AL,09,2012082312, 03,ECMF,102,23.5,-84.4, 44, 996,XX
AL,09,2012082312, 03,EE00,120,26.2,-87.3, 45, 995,XX
AL,09,2012082312, 03,EE10,120,27.1,-85.8, 46, 997,XX
AL,09,2012082312, 03,ECMF,108,24.0,-84.9, 47, 994,XX
AL,09,2012082312, 03,EE27,120,28.4,-85.4, 48, 995,XX
AL,09,2012082312, 03,EE05,120,26.6,-86.9, 49, 992,XX
AL,09,2012082312, 03,ECMF,114,24.5,-86.3, 50, 994,XX
AL,09,2012082312, 03,EE15,108,26.1,-83.9, 51, 988,XX
AL,09,2012082312, 03,EE02,120,26.0,-88.4, 52, 987,XX
AL,09,2012082312, 03,EE29,120,26.0,-88.5, 53, 987,XX
AL,09,2012082312, 03,EE04,120,28.0,-88.1, 54, 988,XX
AL,09,2012082312, 03,EE15,120,27.3,-86.3, 56, 985,XX
AL,09,2012082312, 03,EE19,120,26.4,-87.4, 57, 983,XX
AL,09,2012082312, 03,EE07,120,27.5,-84.0, 58, 988,XX
AL,09,2012082312, 03,EE17,108,25.2,-85.0, 60, 988,XX
AL,09,2012082312, 03,EE32,120,28.3,-86.5, 63, 981,XX
AL,09,2012082312, 03,EE37,108,26.8,-84.3, 68, 977,XX
AL,09,2012082312, 03,ECMF,  6,15.7,-66.2, 50,1003,XX
AL,09,2012082312, 03,EE42, 12,15.6,-67.5, 44,1000,XX
AL,09,2012082312, 03,EE12, 12,15.9,-67.5, 38,1001,XX
AL,09,2012082312, 03,ECMF, 12,16.0,-67.5, 46,1002,XX
AL,09,2012082312, 03,EE37, 12,16.0,-67.0, 45, 998,XX
AL,09,2012082312, 03,EE15, 12,16.0,-67.0, 47, 999,XX
AL,09,2012082312, 03,EE01, 12,16.1,-67.2, 35,1003,XX
AL,09,2012082312, 03,EE02, 12,16.2,-67.9, 43,1000,XX
AL,09,2012082312, 03,EE07, 12,16.3,-67.0, 45,1002,XX
AL,09,2012082312, 03,EE00, 12,16.4,-67.6, 41,1003,XX
AL,09,2012082312, 03,EE34, 12,16.4,-67.7, 40, 999,XX
AL,09,2012082312, 03,EE18, 12,16.5,-67.6, 36,1003,XX
AL,09,2012082312, 03,EE22, 12,16.6,-67.8, 42,1002,XX
AL,09,2012082312, 03,EE14, 12,16.8,-67.6, 38,1003,XX
AL,09,2012082312, 03,EE24, 12,16.9,-67.5, 45,1004,XX
AL,09,2012082312, 03,ECMF, 18,16.2,-68.5, 42,1000,XX
AL,09,2012082312, 03,EE07, 24,15.9,-70.0, 37,1000,XX
AL,09,2012082312, 03,EE42, 24,15.9,-70.0, 41, 997,XX
AL,09,2012082312, 03,EE25, 24,16.0,-70.1, 39,1001,XX
AL,09,2012082312, 03,EE05, 24,16.1,-70.1, 40,1000,XX
AL,09,2012082312, 03,EE31, 24,16.1,-69.9, 39, 999,XX
AL,09,2012082312, 03,EE38, 24,16.2,-69.9, 36, 999,XX
AL,09,2012082312, 03,EE01, 24,16.3,-69.4, 38,1001,XX
