basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,09,2012082412, 03,EE13,  0,15.3,-70.2, 56,1000,XX
AL,09,2012082412, 03,EE10,  0,16.3,-70.0, 50,1000,XX
AL,09,2012082412, 03,EE11,  0,16.3,-70.0, 45, 996,XX
AL,09,2012082412, 03,EE05,  0,16.3,-70.0, 41, 997,XX
AL,09,2012082412, 03,EE00,  0,16.3,-70.0, 40, 998,XX
AL,09,2012082412, 03,EE02,  0,16.3,-70.0, 38, 999,XX
AL,09,2012082412, 03,EE06,  0,16.4,-70.0, 46,1000,XX
AL,09,2012082412, 03,EE09,  0,16.4,-70.0, 39, 997,XX
AL,09,2012082412, 03,ECMF,  0,16.4,-70.0, 42, 998,XX
AL,09,2012082412, 03,EE15,  0,16.4,-70.0, 37, 999,XX
AL,09,2012082412, 03,EE28,120,31.1,-86.3, 26, 999,XX
AL,09,2012082412, 03,EE03,120,31.5,-86.0, 32, 998,XX
AL,09,2012082412, 03,EE18,120,30.6,-85.0, 33, 996,XX
AL,09,2012082412, 03,EE20,120,31.6,-85.6, 34, 992,XX
AL,09,2012082412, 03,EE25,120,31.1,-84.2, 35, 999,XX
AL,09,2012082412, 03,EE01,120,31.2,-90.2, 36, 999,XX
AL,09,2012082412, 03,EE19,120,29.5,-85.5, 37, 998,XX
AL,09,2012082412, 03,EE01,108,30.2,-90.0, 38, 997,XX
AL,09,2012082412, 03,EE03,108,30.3,-86.3, 39, 995,XX
AL,09,2012082412, 03,EE04,108,27.8,-85.8, 41, 998,XX
AL,09,2012082412, 03,EE17,108,29.2,-87.2, 42, 994,XX
AL,09,2012082412, 03,EE20,108,30.4,-85.9, 43, 992,XX
AL,09,2012082412, 03,EE10,108,26.9,-88.9, 44, 999,XX
AL,09,2012082412, 03,EE04,120,28.8,-85.1, 45, 997,XX
AL,09,2012082412, 03,EE10,120,27.8,-89.8, 46, 995,XX
AL,09,2012082412, 03,EE46,108,28.6,-89.6, 47, 991,XX
AL,09,2012082412, 03,EE08,108,28.9,-89.5, 48, 988,XX
AL,09,2012082412, 03,EE05,120,30.1,-89.9, 49, 990,XX
AL,09,2012082412, 03,EE08,120,30.1,-89.6, 50, 989,XX
AL,09,2012082412, 03,EE00,108,28.9,-87.1, 51, 988,XX
AL,09,2012082412, 03,EE43,108,28.1,-87.0, 52, 986,XX
AL,09,2012082412, 03,EE05,108,29.4,-89.0, 54, 990,XX
AL,09,2012082412, 03,EE13,120,29.9,-86.2, 55, 984,XX
AL,09,2012082412, 03,EE00,120,30.0,-87.1, 56, 985,XX
AL,09,2012082412, 03,ECMF,102,28.5,-88.0, 57, 970,XX
AL,09,2012082412, 03,EE09,120,30.2,-87.7, 58, 986,XX
AL,09,2012082412, 03,EE43,120,29.5,-87.1, 59, 982,XX
AL,09,2012082412, 03,EE24,108,28.6,-88.3, 60, 982,XX
AL,09,2012082412, 03,EE06,120,28.9,-88.4, 61, 980,XX
AL,09,2012082412, 03,EE33,108,30.6,-79.2, 62, 984,XX
AL,09,2012082412, 03,EE07,120,28.0,-86.0, 64, 973,XX
AL,09,2012082412, 03,ECMF,108,29.0,-88.0, 65, 971,XX
AL,09,2012082412, 03,EE30,120,29.1,-86.8, 66, 975,XX
AL,09,2012082412, 03,EE29,108,28.3,-86.2, 68, 978,XX
AL,09,2012082412, 03,EE06,108,28.4,-88.0, 69, 982,XX
AL,09,2012082412, 03,EE29,120,28.8,-87.0, 72, 972,XX
AL,09,2012082412, 03,EE40,120,28.9,-91.4, 73, 967,XX
AL,09,2012082412, 03,ECMF,114,29.5,-88.1, 75, 970,XX
AL,09,2012082412, 03,EE02,108,28.0,-85.7, 77, 954,XX
AL,09,2012082412, 03,ECMF,120,30.0,-88.3, 81, 965,XX
AL,09,2012082412, 03,ECMF,  6,16.5,-71.5, 55, 994,XX
