basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,18,2012040300, 03,EE06,  0,-28.0,-178.7, 49, 984,XX
SH,18,2012040300, 03,EE02,  0,-28.0,-178.5, 46, 985,XX
SH,18,2012040300, 03,ECMF,  0,-28.1,-178.6, 48, 986,XX
SH,18,2012040300, 03,EE01,  0,-28.1,-178.7, 51, 987,XX
SH,18,2012040300, 03,EE05,  0,-28.2,-178.6, 46, 988,XX
SH,18,2012040300, 03,ECMF,  6,-30.7,-176.1, 58, 987,XX
SH,18,2012040300, 03,EE35, 12,-32.6,-174.2, 54, 988,XX
SH,18,2012040300, 03,EE06, 12,-32.5,-174.7, 55, 989,XX
SH,18,2012040300, 03,ECMF, 12,-32.5,-174.2, 58, 990,XX
SH,18,2012040300, 03,EE00, 12,-32.7,-174.5, 49, 991,XX
SH,18,2012040300, 03,EE01, 12,-32.4,-174.6, 44, 992,XX
SH,18,2012040300, 03,EE23, 12,-32.7,-174.4, 51, 993,XX
SH,18,2012040300, 03,ECMF, 18,-33.9,-172.0, 42, 993,XX
SH,18,2012040300, 03,EE24, 24,-35.5,-171.1, 43, 989,XX
SH,18,2012040300, 03,EE02, 24,-36.9,-170.5, 53, 990,XX
SH,18,2012040300, 03,EE10, 24,-35.0,-170.0, 41, 991,XX
SH,18,2012040300, 03,EE00, 24,-35.9,-171.3, 52, 992,XX
SH,18,2012040300, 03,EE07, 24,-34.9,-170.8, 41, 993,XX
SH,18,2012040300, 03,ECMF, 24,-35.5,-170.9, 48, 994,XX
SH,18,2012040300, 03,EE21, 24,-35.3,-172.1, 32, 995,XX
SH,18,2012040300, 03,ECMF, 30,-36.9,-170.2, 45, 993,XX
SH,18,2012040300, 03,ECMF, 36,-37.9,-171.0, 48, 988,XX
SH,18,2012040300, 03,ECMF, 42,-37.9,-171.5, 56, 987,XX
