basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,09,2020073012, 03,EE00,  0,18.0,-68.1, 38,1003,XX
AL,09,2020073012, 03,ECMF,  0,18.1,-68.0, 38,1003,XX
AL,09,2020073012, 03,EE09,  0,18.2,-68.1, 40,1003,XX
AL,09,2020073012, 03,EE15,  0,18.4,-68.7, 45,1002,XX
AL,09,2020073012, 03,EE49,  0,18.7,-68.0, 49,1003,XX
AL,09,2020073012, 03,EE04,144,46.4,-68.5, 24, 998,XX
AL,09,2020073012, 03,EE25,132,28.0,-81.6, 27, 995,XX
AL,09,2020073012, 03,EE10,144,46.8,-65.7, 29, 999,XX
AL,09,2020073012, 03,EE25,126,27.7,-81.6, 30, 997,XX
AL,09,2020073012, 03,EE25,108,26.6,-81.3, 31, 999,XX
AL,09,2020073012, 03,EE04,138,45.0,-70.6, 32, 995,XX
AL,09,2020073012, 03,EE08,108,29.0,-81.5, 33, 998,XX
AL,09,2020073012, 03,EE04,132,43.2,-72.8, 34, 994,XX
AL,09,2020073012, 03,EE08,102,28.6,-81.5, 35, 998,XX
AL,09,2020073012, 03,EE08,138,33.5,-80.1, 36, 996,XX
AL,09,2020073012, 03,EE10,138,45.0,-68.7, 37, 996,XX
AL,09,2020073012, 03,EE02,138,36.7,-77.7, 38, 983,XX
AL,09,2020073012, 03,EE04,114,36.4,-78.1, 39, 984,XX
AL,09,2020073012, 03,ECMF,144,41.9,-72.4, 40, 987,XX
AL,09,2020073012, 03,EE04,126,41.2,-74.9, 41, 984,XX
AL,09,2020073012, 03,EE25,138,28.8,-81.2, 42, 995,XX
AL,09,2020073012, 03,EE02,144,39.2,-76.3, 43, 980,XX
AL,09,2020073012, 03,EE14,126,34.0,-80.9, 44, 982,XX
AL,09,2020073012, 03,EE05,120,41.1,-71.9, 45, 996,XX
AL,09,2020073012, 03,EE04,120,38.8,-76.8, 46, 983,XX
AL,09,2020073012, 03,EE10,108,32.6,-77.5, 47, 998,XX
AL,09,2020073012, 03,ECMF,126,35.5,-77.1, 48, 980,XX
AL,09,2020073012, 03,EE05,126,43.3,-68.8, 49, 995,XX
AL,09,2020073012, 03,EE07,114,34.3,-77.3, 50, 995,XX
AL,09,2020073012, 03,ECMF,102,30.2,-79.7, 51, 989,XX
AL,09,2020073012, 03,EE02,102,28.8,-79.8, 52, 989,XX
AL,09,2020073012, 03,EE02,120,31.1,-79.2, 53, 985,XX
AL,09,2020073012, 03,EE02,132,34.6,-78.2, 54, 981,XX
AL,09,2020073012, 03,EE01,102,30.1,-78.9, 55, 980,XX
AL,09,2020073012, 03,EE04,102,32.6,-79.2, 56, 982,XX
AL,09,2020073012, 03,EE05,114,38.7,-74.2, 57, 995,XX
AL,09,2020073012, 03,EE01,108,30.7,-78.7, 58, 981,XX
AL,09,2020073012, 03,EE49,108,30.0,-79.4, 59, 979,XX
AL,09,2020073012, 03,EE02,126,32.6,-78.7, 60, 982,XX
AL,09,2020073012, 03,ECMF,108,31.1,-79.2, 61, 978,XX
AL,09,2020073012, 03,ECMF,138,39.5,-74.1, 62, 980,XX
AL,09,2020073012, 03,EE01,114,31.5,-78.2, 63, 978,XX
