basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,09,2020080312, 03,EE08,  0,29.7,-80.8, 40,1001,XX
AL,09,2020080312, 03,EE36,  0,29.8,-80.5, 39,1000,XX
AL,09,2020080312, 03,EE39,  0,29.8,-80.1, 50, 991,XX
AL,09,2020080312, 03,EE25,  0,29.8,-80.1, 47, 995,XX
AL,09,2020080312, 03,EE40,  0,29.8,-80.2, 49, 997,XX
AL,09,2020080312, 03,EE03,  0,30.0,-80.1, 45,1000,XX
AL,09,2020080312, 03,EE28,  0,30.0,-80.3, 50, 992,XX
AL,09,2020080312, 03,EE02,  0,30.0,-80.2, 49, 993,XX
AL,09,2020080312, 03,EE22,  0,30.0,-80.2, 47, 994,XX
AL,09,2020080312, 03,EE27,  0,30.0,-80.2, 46, 996,XX
AL,09,2020080312, 03,EE04,  0,30.0,-80.1, 44, 997,XX
AL,09,2020080312, 03,ECMF,  0,30.0,-80.1, 44, 998,XX
AL,09,2020080312, 03,EE07,  0,30.0,-80.3, 38, 999,XX
AL,09,2020080312, 03,EE01,  0,30.1,-80.1, 40,1003,XX
AL,09,2020080312, 03,EE33,  0,30.1,-79.9, 57, 987,XX
AL,09,2020080312, 03,EE37,  0,30.1,-80.1, 51, 992,XX
AL,09,2020080312, 03,EE19,  0,30.1,-80.5, 51, 993,XX
AL,09,2020080312, 03,EE11,  0,30.1,-80.3, 45, 996,XX
AL,09,2020080312, 03,EE05,  0,30.1,-80.2, 50, 997,XX
AL,09,2020080312, 03,EE12,  0,30.1,-80.2, 41, 998,XX
AL,09,2020080312, 03,EE00,  0,30.1,-80.2, 42, 999,XX
AL,09,2020080312, 03,EE09,  0,30.2,-80.3, 53,1000,XX
AL,09,2020080312, 03,EE15,  0,30.2,-80.2, 49, 998,XX
AL,09,2020080312, 03,EE18,  0,30.2,-80.3, 46, 999,XX
AL,09,2020080312, 03,EE41,  0,30.5,-80.3, 51,1001,XX
AL,09,2020080312, 03,EE42,  0,30.5,-80.5, 54, 998,XX
AL,09,2020080312, 03,EE38,  6,30.5,-79.8, 41,1002,XX
AL,09,2020080312, 03,EE26,  6,30.7,-80.2, 43, 997,XX
AL,09,2020080312, 03,EE01,  6,30.8,-79.6, 40,1000,XX
AL,09,2020080312, 03,EE04,  6,30.8,-79.2, 44, 997,XX
AL,09,2020080312, 03,EE11,  6,30.8,-79.9, 44, 998,XX
AL,09,2020080312, 03,EE34,  6,30.8,-79.8, 43, 999,XX
AL,09,2020080312, 03,EE07,  6,30.9,-79.4, 45,1001,XX
AL,09,2020080312, 03,EE19,  6,30.9,-79.6, 44, 995,XX
AL,09,2020080312, 03,EE13,  6,30.9,-79.9, 43, 996,XX
AL,09,2020080312, 03,EE25,  6,30.9,-79.6, 46, 997,XX
AL,09,2020080312, 03,EE32,  6,30.9,-80.1, 40, 998,XX
AL,09,2020080312, 03,EE29,  6,30.9,-79.6, 41, 999,XX
AL,09,2020080312, 03,ECMF,  6,31.1,-79.9, 41,1000,XX
AL,09,2020080312, 03,EE05,  6,31.1,-79.6, 46, 997,XX
AL,09,2020080312, 03,EE18,  6,31.1,-79.6, 43, 998,XX
AL,09,2020080312, 03,EE06,  6,31.2,-79.4, 42,1000,XX
AL,09,2020080312, 03,EE33,  6,31.2,-79.5, 49, 990,XX
AL,09,2020080312, 03,EE39,  6,31.2,-80.2, 48, 993,XX
AL,09,2020080312, 03,EE35,  6,31.2,-80.1, 45, 994,XX
AL,09,2020080312, 03,EE28,  6,31.2,-79.8, 45, 995,XX
AL,09,2020080312, 03,EE15,  6,31.2,-79.9, 47, 996,XX
AL,09,2020080312, 03,EE27,  6,31.2,-79.6, 45, 997,XX
AL,09,2020080312, 03,EE12,  6,31.2,-79.8, 43, 999,XX
AL,09,2020080312, 03,EE09,  6,31.4,-79.5, 45,1000,XX
AL,09,2020080312, 03,EE37,  6,31.4,-79.5, 48, 993,XX
AL,09,2020080312, 03,EE02,  6,31.4,-79.8, 43, 995,XX
AL,09,2020080312, 03,EE14,  6,31.4,-80.5, 44, 999,XX
AL,09,2020080312, 03,EE22,  6,31.5,-79.8, 46, 993,XX
AL,09,2020080312, 03,EE20,  6,31.5,-80.1, 42, 998,XX
AL,09,2020080312, 03,EE44,  6,31.5,-80.6, 40, 999,XX
AL,09,2020080312, 03,EE38, 12,31.8,-79.1, 46, 999,XX
AL,09,2020080312, 03,EE46, 12,31.9,-79.5, 44, 998,XX
AL,09,2020080312, 03,EE01, 12,32.1,-79.5, 43,1000,XX
AL,09,2020080312, 03,EE30, 12,32.1,-79.1, 50, 993,XX
AL,09,2020080312, 03,EE25, 12,32.2,-79.2, 48, 992,XX
AL,09,2020080312, 03,EE10, 12,32.2,-79.6, 45, 993,XX
AL,09,2020080312, 03,EE34, 12,32.2,-79.4, 50, 995,XX
AL,09,2020080312, 03,EE29, 12,32.2,-79.6, 38, 996,XX
AL,09,2020080312, 03,EE24, 12,32.2,-79.4, 45, 997,XX
AL,09,2020080312, 03,EE32, 12,32.2,-79.2, 43, 998,XX
AL,09,2020080312, 03,EE00, 12,32.2,-79.4, 46, 999,XX
AL,09,2020080312, 03,EE03, 12,32.4,-79.4, 42,1001,XX
AL,09,2020080312, 03,EE39, 12,32.4,-79.4, 53, 988,XX
AL,09,2020080312, 03,EE13, 12,32.4,-79.5, 46, 993,XX
AL,09,2020080312, 03,EE06, 12,32.4,-78.9, 49, 995,XX
AL,09,2020080312, 03,EE27, 12,32.4,-79.4, 48, 996,XX
AL,09,2020080312, 03,EE41, 12,32.4,-79.4, 44, 997,XX
AL,09,2020080312, 03,EE40, 12,32.4,-78.7, 46, 999,XX
AL,09,2020080312, 03,EE33, 12,32.5,-78.9, 58, 984,XX
AL,09,2020080312, 03,ECMF, 12,32.5,-79.1, 49, 993,XX
AL,09,2020080312, 03,EE07, 12,32.5,-79.4, 43, 994,XX
AL,09,2020080312, 03,EE19, 12,32.5,-79.1, 47, 995,XX
AL,09,2020080312, 03,EE11, 12,32.5,-79.5, 48, 996,XX
AL,09,2020080312, 03,EE09, 12,32.5,-79.2, 46, 998,XX
AL,09,2020080312, 03,EE45, 12,32.5,-79.5, 42, 999,XX
AL,09,2020080312, 03,EE04, 12,32.6,-78.9, 49, 991,XX
AL,09,2020080312, 03,EE12, 12,32.6,-79.4, 48, 993,XX
AL,09,2020080312, 03,EE14, 12,32.6,-79.4, 45, 997,XX
AL,09,2020080312, 03,EE35, 12,32.8,-79.2, 47, 991,XX
AL,09,2020080312, 03,EE05, 12,32.8,-79.1, 49, 993,XX
AL,09,2020080312, 03,EE37, 12,32.9,-79.1, 51, 990,XX
AL,09,2020080312, 03,EE02, 12,32.9,-79.1, 49, 993,XX
AL,09,2020080312, 03,EE17, 12,32.9,-79.5, 43, 994,XX
AL,09,2020080312, 03,EE08, 12,33.1,-79.2, 47, 999,XX
AL,09,2020080312, 03,EE38, 18,33.3,-78.5, 48, 995,XX
AL,09,2020080312, 03,EE01, 18,33.6,-78.8, 46, 999,XX
AL,09,2020080312, 03,EE30, 18,33.8,-78.5, 52, 987,XX
AL,09,2020080312, 03,EE13, 18,33.8,-78.9, 47, 993,XX
AL,09,2020080312, 03,EE26, 18,33.9,-79.1, 51, 989,XX
AL,09,2020080312, 03,EE42, 18,33.9,-78.2, 50, 993,XX
AL,09,2020080312, 03,EE41, 18,33.9,-78.4, 52, 994,XX
AL,09,2020080312, 03,EE44, 18,33.9,-79.1, 46, 995,XX
AL,09,2020080312, 03,EE20, 18,33.9,-78.8, 44, 996,XX
AL,09,2020080312, 03,EE33, 18,34.0,-78.4, 60, 981,XX
AL,09,2020080312, 03,EE25, 18,34.0,-78.5, 55, 987,XX
AL,09,2020080312, 03,EE10, 18,34.0,-79.1, 51, 989,XX
AL,09,2020080312, 03,EE34, 18,34.0,-78.7, 49, 990,XX
AL,09,2020080312, 03,EE11, 18,34.0,-79.1, 51, 992,XX
AL,09,2020080312, 03,EE07, 18,34.0,-78.2, 52, 993,XX
AL,09,2020080312, 03,EE14, 18,34.0,-78.9, 46, 996,XX
AL,09,2020080312, 03,ECMF, 18,34.1,-78.7, 51, 993,XX
