basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,14,2012060700, 03,EE15,  0,-10.5,56.6, 53, 992,XX
SH,14,2012060700, 03,EE01,  0,-10.5,56.6, 50, 993,XX
SH,14,2012060700, 03,EE10,  0,-10.5,56.6, 49, 994,XX
SH,14,2012060700, 03,EE04,  0,-10.5,56.6, 49, 995,XX
SH,14,2012060700, 03,ECMF,  0,-10.5,56.6, 52, 996,XX
SH,14,2012060700, 03,EE06,  0,-10.5,56.6, 44, 997,XX
SH,14,2012060700, 03,EE02,  0,-10.5,56.6, 48, 998,XX
SH,14,2012060700, 03,EE22,  0,-10.5,56.6, 48, 999,XX
SH,14,2012060700, 03,ECMF,  6,-10.5,55.5, 33,1006,XX
SH,14,2012060700, 03,ECMF, 12,-10.0,54.5, 34,1004,XX
SH,14,2012060700, 03,ECMF, 18,-9.3,54.2, 32,1008,XX
SH,14,2012060700, 03,ECMF, 24,-8.9,54.2, 32,1006,XX
SH,14,2012060700, 03,ECMF, 30,-8.6,53.8, 34,1010,XX
SH,14,2012060700, 03,ECMF, 36,-8.8,53.0, 33,1008,XX
SH,14,2012060700, 03,ECMF, 42,-7.4,51.0, 28,1011,XX
SH,14,2012060700, 03,ECMF, 48,-6.6,51.1, 26,1009,XX
SH,14,2012060700, 03,ECMF, 54,-5.8,51.0, 24,1013,XX
SH,14,2012060700, 03,ECMF, 60,-4.9,50.6, 25,1010,XX
SH,14,2012060700, 03,ECMF, 66,-4.4,49.3, 24,1012,XX
SH,14,2012060700, 03,ECMF, 72,-2.9,51.5, 21,1010,XX
SH,14,2012060700, 03,ECMF, 78,-3.9,54.6, 16,1013,XX
SH,14,2012060700, 03,EE01, 84,-5.2,44.3, 24,1012,XX
SH,14,2012060700, 03,EE21, 96,-3.8,48.2, 19,1011,XX
SH,14,2012060700, 03,EE15, 84,2.7,45.0, 26,1009,XX
SH,14,2012060700, 03,EE01, 96,0.2,44.2, 24,1013,XX
SH,14,2012060700, 03,EE48,108,2.6,44.1, 27,1009,XX
