basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,18,2012082300, 03,EE12,  0,20.1,135.0, 48, 984,XX
WP,18,2012082300, 03,EE10,  0,20.1,135.0, 46, 985,XX
WP,18,2012082300, 03,ECMF,  0,20.1,135.0, 47, 986,XX
WP,18,2012082300, 03,EE02,  0,20.1,135.0, 43, 987,XX
WP,18,2012082300, 03,EE09,  0,20.1,135.0, 48, 988,XX
WP,18,2012082300, 03,EE04,120,41.7,123.4, 44, 964,XX
WP,18,2012082300, 03,EE46,120,42.0,124.9, 48, 972,XX
WP,18,2012082300, 03,EE28,120,39.6,124.6, 50, 968,XX
WP,18,2012082300, 03,EE31,120,41.7,123.7, 52, 967,XX
WP,18,2012082300, 03,EE25,120,38.6,123.8, 55, 960,XX
WP,18,2012082300, 03,EE15,120,31.0,120.8, 58, 967,XX
WP,18,2012082300, 03,EE39,120,31.5,124.3, 59, 968,XX
WP,18,2012082300, 03,EE11,120,39.9,123.6, 60, 959,XX
WP,18,2012082300, 03,EE38,120,36.9,125.7, 63, 953,XX
WP,18,2012082300, 03,EE14,120,35.1,126.0, 65, 944,XX
WP,18,2012082300, 03,EE40,120,39.4,127.5, 66, 961,XX
WP,18,2012082300, 03,EE39,108,29.3,125.5, 68, 966,XX
WP,18,2012082300, 03,EE23,108,32.0,124.5, 69, 953,XX
WP,18,2012082300, 03,EE05,108,29.5,124.8, 70, 958,XX
WP,18,2012082300, 03,EE05,120,32.1,123.2, 71, 956,XX
WP,18,2012082300, 03,EE06,120,38.6,123.5, 72, 956,XX
WP,18,2012082300, 03,EE17,120,36.4,121.9, 73, 960,XX
WP,18,2012082300, 03,EE08,120,35.4,122.6, 74, 945,XX
WP,18,2012082300, 03,EE00,120,37.4,124.1, 75, 955,XX
WP,18,2012082300, 03,EE00,108,33.4,123.9, 76, 955,XX
WP,18,2012082300, 03,EE02,108,30.9,125.0, 77, 946,XX
WP,18,2012082300, 03,ECMF,120,38.0,125.2, 78, 937,XX
WP,18,2012082300, 03,EE10,120,39.5,122.9, 79, 952,XX
WP,18,2012082300, 03,EE03,108,31.9,124.7, 80, 945,XX
WP,18,2012082300, 03,EE09,108,29.8,126.8, 81, 951,XX
WP,18,2012082300, 03,EE01,120,33.8,122.8, 82, 948,XX
WP,18,2012082300, 03,EE02,120,33.1,125.1, 83, 946,XX
WP,18,2012082300, 03,EE16,120,35.6,123.5, 84, 940,XX
WP,18,2012082300, 03,EE09,120,32.4,126.7, 85, 946,XX
WP,18,2012082300, 03,EE07,120,33.0,123.6, 86, 938,XX
WP,18,2012082300, 03,EE03,120,35.9,124.6, 88, 943,XX
WP,18,2012082300, 03,EE07,108,29.8,124.0, 89, 939,XX
WP,18,2012082300, 03,EE12,120,29.1,122.5, 90, 931,XX
WP,18,2012082300, 03,EE22,108,34.1,123.7, 93, 949,XX
WP,18,2012082300, 03,EE33,108,33.4,125.0, 98, 932,XX
WP,18,2012082300, 03,ECMF,  6,20.5,134.4, 56, 983,XX
WP,18,2012082300, 03,ECMF,108,33.5,124.9,100, 915,XX
WP,18,2012082300, 03,ECMF,102,31.9,125.1,101, 918,XX
