basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,20,2020092300, 03,EE49,  0,41.1,-64.2, 54, 958,XX
AL,20,2020092300, 03,EE22,  0,41.5,-64.3, 56, 953,XX
AL,20,2020092300, 03,EE41,  0,41.5,-64.2, 55, 955,XX
AL,20,2020092300, 03,EE18,  0,41.5,-64.3, 52, 957,XX
AL,20,2020092300, 03,EE29,  0,41.5,-64.3, 51, 958,XX
AL,20,2020092300, 03,EE21,  0,41.6,-64.3, 56, 948,XX
AL,20,2020092300, 03,EE10,  0,41.6,-64.2, 59, 949,XX
AL,20,2020092300, 03,EE04,  0,41.6,-64.2, 58, 950,XX
AL,20,2020092300, 03,EE15,  0,41.6,-64.2, 67, 951,XX
AL,20,2020092300, 03,ECMF,  0,41.6,-64.2, 56, 952,XX
AL,20,2020092300, 03,EE00,  0,41.6,-64.2, 54, 953,XX
AL,20,2020092300, 03,EE01,  0,41.6,-64.2, 57, 954,XX
AL,20,2020092300, 03,EE14,  0,41.6,-64.2, 55, 955,XX
AL,20,2020092300, 03,EE25,  0,41.6,-64.2, 54, 956,XX
AL,20,2020092300, 03,EE26,  0,41.6,-64.2, 54, 958,XX
AL,20,2020092300, 03,EE33,  0,41.8,-64.0, 76, 949,XX
AL,20,2020092300, 03,EE07,  0,41.8,-64.2, 61, 952,XX
AL,20,2020092300, 03,EE38,  0,41.8,-64.2, 73, 953,XX
AL,20,2020092300, 03,EE22,  6,42.2,-63.6, 52, 958,XX
AL,20,2020092300, 03,EE17,  6,42.5,-63.5, 58, 957,XX
AL,20,2020092300, 03,EE41,  6,42.5,-63.5, 50, 958,XX
AL,20,2020092300, 03,EE36,  6,42.5,-63.5, 55, 959,XX
AL,20,2020092300, 03,EE21,  6,42.6,-63.6, 54, 955,XX
AL,20,2020092300, 03,EE27,  6,42.6,-63.5, 55, 956,XX
AL,20,2020092300, 03,EE35,  6,42.6,-63.5, 52, 957,XX
AL,20,2020092300, 03,EE05,  6,42.6,-63.6, 51, 958,XX
AL,20,2020092300, 03,EE01,  6,42.6,-63.5, 49, 961,XX
AL,20,2020092300, 03,EE18,  6,42.6,-63.3, 50, 963,XX
AL,20,2020092300, 03,EE44,  6,42.8,-63.9, 50, 955,XX
AL,20,2020092300, 03,EE24,  6,42.8,-63.5, 52, 956,XX
AL,20,2020092300, 03,EE02,  6,42.8,-63.5, 57, 957,XX
AL,20,2020092300, 03,EE06,  6,42.8,-63.6, 52, 958,XX
AL,20,2020092300, 03,EE25,  6,42.8,-63.3, 50, 960,XX
AL,20,2020092300, 03,EE32,  6,42.8,-63.6, 50, 961,XX
AL,20,2020092300, 03,EE26,  6,42.8,-63.6, 48, 962,XX
