basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,07,2012081700, 03,EE02,  0,17.6,-91.0, 21,1010,XX
AL,07,2012081700, 03,EE06,  0,17.7,-91.2, 23,1010,XX
AL,07,2012081700, 03,EE00,  0,18.2,-94.0, 19,1011,XX
AL,07,2012081700, 03,EE03,  0,18.4,-93.9, 19,1010,XX
AL,07,2012081700, 03,ECMF,  0,18.5,-95.6, 19,1011,XX
AL,07,2012081700, 03,EE16,  0,19.0,-95.2, 20,1011,XX
AL,07,2012081700, 03,EE01,  0,19.1,-95.0, 19,1011,XX
AL,07,2012081700, 03,ECMF,  6,19.2,-95.0, 13,1013,XX
AL,07,2012081700, 03,EE29, 12,15.3,-96.6, 13,1012,XX
AL,07,2012081700, 03,EE47, 12,15.9,-98.2, 18,1011,XX
AL,07,2012081700, 03,EE41, 12,16.0,-98.5, 11,1012,XX
AL,07,2012081700, 03,EE13, 12,16.2,-90.4, 18,1014,XX
AL,07,2012081700, 03,EE33, 12,17.7,-91.7, 20,1013,XX
AL,07,2012081700, 03,EE26, 12,19.0,-95.8, 19,1012,XX
AL,07,2012081700, 03,EE06, 12,19.1,-95.4, 19,1012,XX
AL,07,2012081700, 03,EE03, 12,19.2,-95.2, 20,1011,XX
AL,07,2012081700, 03,EE01, 12,19.3,-95.4, 17,1012,XX
AL,07,2012081700, 03,ECMF, 12,19.4,-95.1, 20,1012,XX
AL,07,2012081700, 03,EE00, 12,19.5,-95.4, 19,1012,XX
AL,07,2012081700, 03,EE12, 12,19.6,-95.4, 17,1012,XX
AL,07,2012081700, 03,EE02, 12,19.7,-95.4, 19,1012,XX
AL,07,2012081700, 03,EE05, 12,19.8,-95.4, 21,1011,XX
AL,07,2012081700, 03,EE20, 12,20.2,-95.8, 22,1013,XX
AL,07,2012081700, 03,ECMF, 18,17.1,-95.0, 20,1013,XX
AL,07,2012081700, 03,EE29, 24,11.2,-99.0, 15,1009,XX
AL,07,2012081700, 03,EE41, 24,11.9,-98.2, 19,1009,XX
AL,07,2012081700, 03,EE34, 24,12.0,-97.5, 17,1009,XX
AL,07,2012081700, 03,EE47, 24,14.1,-98.6, 18,1010,XX
AL,07,2012081700, 03,EE36, 24,15.9,-98.1, 12,1009,XX
AL,07,2012081700, 03,EE03, 24,17.5,-94.9, 17,1010,XX
AL,07,2012081700, 03,EE22, 24,17.6,-95.3, 17,1010,XX
AL,07,2012081700, 03,EE40, 24,17.7,-94.5, 19,1010,XX
AL,07,2012081700, 03,EE09, 24,18.0,-94.4, 17,1011,XX
AL,07,2012081700, 03,EE21, 24,18.1,-93.7, 17,1010,XX
AL,07,2012081700, 03,EE10, 24,18.2,-95.8, 16,1010,XX
AL,07,2012081700, 03,EE06, 24,18.5,-100.8, 18,1008,XX
AL,07,2012081700, 03,EE08, 24,18.6,-101.0, 16,1011,XX
AL,07,2012081700, 03,EE43, 24,19.4,-95.8, 14,1011,XX
AL,07,2012081700, 03,EE00, 24,19.5,-95.8, 18,1010,XX
AL,07,2012081700, 03,ECMF, 24,19.6,-95.9, 20,1010,XX
AL,07,2012081700, 03,EE14, 24,20.0,-95.1, 19,1011,XX
AL,07,2012081700, 03,EE44, 24,20.1,-95.0, 17,1010,XX
AL,07,2012081700, 03,EE33, 24,20.3,-95.2, 17,1010,XX
AL,07,2012081700, 03,EE19, 24,20.5,-96.4, 12,1010,XX
AL,07,2012081700, 03,EE39, 24,20.7,-96.9, 13,1010,XX
AL,07,2012081700, 03,EE18, 24,21.0,-95.6, 21,1010,XX
AL,07,2012081700, 03,EE28, 24,21.3,-95.7, 17,1010,XX
AL,07,2012081700, 03,EE25, 24,21.5,-96.8, 17,1011,XX
AL,07,2012081700, 03,EE04, 24,22.2,-98.4, 23,1010,XX
AL,07,2012081700, 03,EE01, 24,22.3,-96.9, 18,1011,XX
AL,07,2012081700, 03,EE07, 24,22.5,-98.4, 16,1010,XX
AL,07,2012081700, 03,EE20, 24,24.0,-98.9, 16,1010,XX
AL,07,2012081700, 03,ECMF, 30,22.1,-96.4, 23,1013,XX
AL,07,2012081700, 03,EE34, 36,12.1,-98.7, 13,1010,XX
AL,07,2012081700, 03,EE29, 36,12.5,-103.5, 18,1011,XX
AL,07,2012081700, 03,EE41, 36,12.9,-99.1, 21,1009,XX
AL,07,2012081700, 03,EE47, 36,14.0,-99.7, 16,1010,XX
AL,07,2012081700, 03,EE22, 36,15.3,-96.0, 11,1011,XX
