basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,07,2012081000, 03,EE09,  0,13.0,-43.6, 22,1012,XX
AL,07,2012081000, 03,ECMF,  0,13.1,-43.6, 23,1011,XX
AL,07,2012081000, 03,EE50,  0,13.4,-44.0, 23,1011,XX
AL,07,2012081000, 03,EE10,  0,13.5,-44.0, 24,1011,XX
AL,07,2012081000, 03,ECMF,  6,13.5,-45.2, 24,1009,XX
AL,07,2012081000, 03,EE07, 84,8.9,-67.9, 18,1014,XX
AL,07,2012081000, 03,EE27, 96,9.1,-72.1, 18,1008,XX
AL,07,2012081000, 03,EE20, 96,9.7,-71.6, 17,1008,XX
AL,07,2012081000, 03,EE04, 12,12.8,-46.8, 41,1008,XX
AL,07,2012081000, 03,EE38, 12,12.9,-47.1, 29,1011,XX
AL,07,2012081000, 03,EE09, 12,13.0,-46.4, 20,1011,XX
AL,07,2012081000, 03,EE05, 12,13.1,-47.0, 27,1010,XX
AL,07,2012081000, 03,EE16, 12,13.2,-47.0, 26,1010,XX
AL,07,2012081000, 03,ECMF, 12,13.3,-47.0, 29,1010,XX
AL,07,2012081000, 03,EE00, 12,13.4,-47.0, 26,1011,XX
AL,07,2012081000, 03,EE01, 12,13.5,-46.7, 24,1011,XX
AL,07,2012081000, 03,EE12, 12,13.6,-46.8, 31,1011,XX
AL,07,2012081000, 03,EE20, 12,13.7,-46.5, 24,1012,XX
AL,07,2012081000, 03,EE15, 12,13.8,-46.7, 35,1011,XX
AL,07,2012081000, 03,EE37, 12,14.0,-46.9, 34,1009,XX
AL,07,2012081000, 03,ECMF, 18,13.6,-48.5, 29,1009,XX
AL,07,2012081000, 03,EE38, 24,13.3,-49.7, 29,1012,XX
AL,07,2012081000, 03,EE05, 24,13.4,-50.2, 23,1011,XX
AL,07,2012081000, 03,EE04, 24,13.5,-49.7, 35,1009,XX
AL,07,2012081000, 03,EE17, 24,13.6,-49.3, 26,1010,XX
AL,07,2012081000, 03,EE07, 24,13.7,-50.5, 23,1012,XX
AL,07,2012081000, 03,EE10, 24,13.8,-50.4, 34,1008,XX
AL,07,2012081000, 03,EE01, 24,13.9,-50.2, 22,1012,XX
AL,07,2012081000, 03,ECMF, 24,14.0,-50.0, 24,1010,XX
AL,07,2012081000, 03,EE06, 24,14.1,-50.4, 25,1012,XX
AL,07,2012081000, 03,EE08, 24,14.2,-49.5, 30,1010,XX
AL,07,2012081000, 03,EE32, 24,14.3,-49.8, 26,1010,XX
AL,07,2012081000, 03,EE15, 24,14.4,-50.0, 27,1011,XX
AL,07,2012081000, 03,EE13, 24,14.5,-49.4, 29,1012,XX
AL,07,2012081000, 03,EE37, 24,14.6,-50.3, 25,1010,XX
AL,07,2012081000, 03,ECMF, 30,14.0,-51.6, 26,1009,XX
AL,07,2012081000, 03,EE38, 36,13.4,-52.8, 23,1012,XX
AL,07,2012081000, 03,EE05, 36,13.5,-53.4, 24,1012,XX
AL,07,2012081000, 03,EE22, 36,13.6,-53.8, 26,1010,XX
AL,07,2012081000, 03,EE09, 36,13.8,-52.1, 25,1011,XX
AL,07,2012081000, 03,EE16, 36,13.9,-51.7, 31,1008,XX
AL,07,2012081000, 03,EE01, 36,14.0,-53.6, 23,1012,XX
AL,07,2012081000, 03,EE04, 36,14.1,-52.7, 31,1008,XX
AL,07,2012081000, 03,ECMF, 36,14.3,-53.1, 29,1011,XX
AL,07,2012081000, 03,EE02, 36,14.4,-54.1, 23,1012,XX
AL,07,2012081000, 03,EE21, 36,14.5,-53.0, 26,1012,XX
AL,07,2012081000, 03,EE10, 36,14.6,-53.5, 33,1008,XX
AL,07,2012081000, 03,EE18, 36,14.7,-53.5, 24,1013,XX
AL,07,2012081000, 03,EE06, 36,14.8,-53.7, 26,1011,XX
AL,07,2012081000, 03,EE35, 36,14.9,-53.1, 22,1012,XX
AL,07,2012081000, 03,EE48, 36,15.0,-52.2, 31,1010,XX
AL,07,2012081000, 03,EE08, 36,15.1,-52.4, 34,1008,XX
AL,07,2012081000, 03,EE42, 36,15.2,-53.6, 19,1013,XX
AL,07,2012081000, 03,EE13, 36,15.3,-52.5, 27,1012,XX
AL,07,2012081000, 03,ECMF, 42,14.5,-54.6, 30,1010,XX
AL,07,2012081000, 03,EE30, 48,13.4,-56.3, 24,1011,XX
AL,07,2012081000, 03,EE07, 48,13.6,-57.1, 19,1012,XX
AL,07,2012081000, 03,EE05, 48,13.9,-56.2, 22,1010,XX
AL,07,2012081000, 03,EE09, 48,14.0,-54.3, 25,1011,XX
AL,07,2012081000, 03,EE26, 48,14.1,-55.3, 30,1009,XX
AL,07,2012081000, 03,EE01, 48,14.4,-56.6, 23,1011,XX
AL,07,2012081000, 03,EE15, 48,14.5,-56.2, 26,1010,XX
AL,07,2012081000, 03,ECMF, 48,14.6,-56.0, 27,1011,XX
AL,07,2012081000, 03,EE00, 48,14.7,-56.3, 27,1010,XX
AL,07,2012081000, 03,EE16, 48,14.8,-53.0, 34,1008,XX
AL,07,2012081000, 03,EE02, 48,14.9,-57.1, 23,1011,XX
AL,07,2012081000, 03,EE11, 48,15.0,-55.9, 27,1011,XX
AL,07,2012081000, 03,EE10, 48,15.1,-57.0, 32,1007,XX
AL,07,2012081000, 03,EE03, 48,15.2,-57.4, 21,1013,XX
AL,07,2012081000, 03,EE06, 48,15.3,-56.9, 24,1011,XX
AL,07,2012081000, 03,EE45, 48,15.4,-55.9, 27,1010,XX
AL,07,2012081000, 03,EE48, 48,15.6,-55.3, 33,1010,XX
AL,07,2012081000, 03,EE08, 48,15.7,-54.9, 34,1008,XX
AL,07,2012081000, 03,EE13, 48,15.8,-55.6, 24,1011,XX
AL,07,2012081000, 03,ECMF, 54,14.9,-57.7, 24,1010,XX
AL,07,2012081000, 03,EE01, 60,13.5,-60.6, 22,1012,XX
AL,07,2012081000, 03,EE30, 60,13.6,-59.0, 22,1012,XX
AL,07,2012081000, 03,EE49, 60,13.7,-59.1, 23,1012,XX
