basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,07,2012081412, 03,EE20,  0,11.5,-81.3, 21,1011,XX
AL,07,2012081412, 03,EE14,  0,11.9,-80.7, 23,1009,XX
AL,07,2012081412, 03,EE03,  0,12.0,-81.7, 18,1010,XX
AL,07,2012081412, 03,EE06,  0,12.1,-81.9, 19,1010,XX
AL,07,2012081412, 03,EE43,  0,12.3,-81.1, 21,1010,XX
AL,07,2012081412, 03,EE37,  0,12.4,-80.5, 24,1010,XX
AL,07,2012081412, 03,EE08,  0,12.5,-80.6, 25,1010,XX
AL,07,2012081412, 03,EE48,  0,12.7,-80.6, 24,1010,XX
AL,07,2012081412, 03,EE15,  0,13.5,-82.9, 19,1010,XX
AL,07,2012081412, 03,EE02,  0,13.6,-82.9, 20,1010,XX
AL,07,2012081412, 03,ECMF,  0,13.7,-83.0, 19,1010,XX
AL,07,2012081412, 03,EE07,  0,13.8,-83.0, 18,1010,XX
AL,07,2012081412, 03,EE05,  0,13.9,-82.9, 18,1010,XX
AL,07,2012081412, 03,EE16,  0,14.1,-83.0, 20,1010,XX
AL,07,2012081412, 03,EE29,  0,14.2,-79.5, 25,1010,XX
AL,07,2012081412, 03,EE11,  0,14.5,-78.0, 26,1011,XX
AL,07,2012081412, 03,EE40,  0,15.3,-78.8, 24,1011,XX
AL,07,2012081412, 03,EE01,  0,15.5,-81.5, 23,1011,XX
AL,07,2012081412, 03,EE43, 12,9.2,-81.5, 15,1009,XX
AL,07,2012081412, 03,EE35, 12,9.3,-84.7, 12,1010,XX
AL,07,2012081412, 03,EE08, 12,9.6,-82.3, 10,1009,XX
AL,07,2012081412, 03,EE12, 12,9.7,-81.2, 16,1009,XX
AL,07,2012081412, 03,EE14, 24,7.0,-84.5, 20,1009,XX
AL,07,2012081412, 03,EE18, 24,7.6,-88.1, 14,1008,XX
AL,07,2012081412, 03,EE35, 24,7.8,-82.5, 13,1010,XX
AL,07,2012081412, 03,EE02, 24,8.0,-93.6, 16,1010,XX
AL,07,2012081412, 03,EE34, 24,8.4,-92.3, 15,1009,XX
AL,07,2012081412, 03,EE06, 24,8.5,-88.0, 21,1009,XX
AL,07,2012081412, 03,EE04, 24,8.6,-89.5, 10,1010,XX
AL,07,2012081412, 03,EE23, 24,8.8,-91.7, 13,1009,XX
AL,07,2012081412, 03,EE25, 24,8.9,-89.1, 20,1010,XX
AL,07,2012081412, 03,EE39, 24,9.0,-90.6, 13,1009,XX
AL,07,2012081412, 03,EE30, 24,9.1,-91.2, 14,1009,XX
AL,07,2012081412, 03,EE05, 24,9.5,-92.0, 14,1010,XX
AL,07,2012081412, 03,EE24, 24,9.6,-81.9, 19,1010,XX
AL,07,2012081412, 03,EE07, 24,9.7,-93.0, 20,1010,XX
AL,07,2012081412, 03,EE03, 24,9.8,-91.6, 17,1009,XX
AL,07,2012081412, 03,EE13, 24,9.9,-93.0, 19,1010,XX
AL,07,2012081412, 03,EE20, 36,6.4,-81.3, 13,1010,XX
AL,07,2012081412, 03,EE37, 36,6.5,-82.8, 10,1010,XX
AL,07,2012081412, 03,EE49, 36,6.6,-96.1, 16,1009,XX
AL,07,2012081412, 03,EE35, 36,6.9,-83.6, 10,1009,XX
AL,07,2012081412, 03,EE23, 36,7.0,-95.6, 17,1009,XX
AL,07,2012081412, 03,EE39, 36,7.2,-94.1, 13,1009,XX
AL,07,2012081412, 03,EE30, 36,7.4,-95.9, 12,1008,XX
AL,07,2012081412, 03,EE28, 36,7.9,-79.9, 16,1009,XX
AL,07,2012081412, 03,EE03, 36,8.0,-94.7, 12,1008,XX
AL,07,2012081412, 03,EE13, 36,8.4,-93.0, 16,1008,XX
AL,07,2012081412, 03,EE15, 36,8.7,-96.1, 21,1008,XX
AL,07,2012081412, 03,EE02, 36,9.1,-98.4, 17,1008,XX
AL,07,2012081412, 03,EE14, 36,9.2,-87.0, 12,1010,XX
AL,07,2012081412, 03,EE05, 36,9.4,-98.4, 18,1009,XX
AL,07,2012081412, 03,EE07, 36,9.5,-94.5, 13,1008,XX
AL,07,2012081412, 03,EE10, 36,9.6,-93.6, 13,1008,XX
AL,07,2012081412, 03,EE06, 36,9.9,-90.8, 11,1010,XX
AL,07,2012081412, 03,EE23, 48,5.6,-98.8, 18,1009,XX
AL,07,2012081412, 03,EE05, 48,6.7,-101.1, 20,1010,XX
AL,07,2012081412, 03,EE15, 48,6.9,-99.9, 17,1009,XX
AL,07,2012081412, 03,EE37, 48,7.0,-81.0, 10,1011,XX
AL,07,2012081412, 03,EE50, 48,7.5,-95.9, 23,1009,XX
AL,07,2012081412, 03,EE30, 48,7.6,-97.4, 18,1010,XX
AL,07,2012081412, 03,EE20, 48,7.8,-82.5, 12,1011,XX
AL,07,2012081412, 03,EE01, 48,7.9,-94.5, 18,1010,XX
AL,07,2012081412, 03,EE28, 48,8.4,-79.3, 12,1011,XX
AL,07,2012081412, 03,EE24, 48,8.5,-79.2, 12,1011,XX
AL,07,2012081412, 03,EE03, 48,8.6,-96.4, 18,1009,XX
AL,07,2012081412, 03,EE25, 48,8.7,-85.5, 11,1009,XX
AL,07,2012081412, 03,EE09, 48,8.8,-85.5, 10,1010,XX
AL,07,2012081412, 03,EE08, 48,8.9,-84.1, 15,1010,XX
AL,07,2012081412, 03,EE02, 48,9.0,-99.1, 16,1009,XX
AL,07,2012081412, 03,EE35, 48,9.3,-84.7, 12,1010,XX
AL,07,2012081412, 03,EE14, 48,9.7,-90.5, 16,1010,XX
AL,07,2012081412, 03,EE06, 48,9.9,-95.3, 18,1009,XX
AL,07,2012081412, 03,EE48, 60,6.1,-85.0, 13,1010,XX
AL,07,2012081412, 03,EE01, 60,7.1,-97.6, 23,1009,XX
AL,07,2012081412, 03,EE05, 60,7.2,-102.1, 22,1010,XX
AL,07,2012081412, 03,EE39, 60,7.5,-100.6, 22,1010,XX
AL,07,2012081412, 03,EE50, 60,7.9,-98.3, 23,1009,XX
AL,07,2012081412, 03,EE30, 60,8.2,-101.9, 21,1009,XX
AL,07,2012081412, 03,EE17, 60,8.4,-79.4, 16,1010,XX
AL,07,2012081412, 03,EE03, 60,8.5,-101.2, 20,1010,XX
AL,07,2012081412, 03,EE13, 60,8.6,-95.1, 19,1011,XX
AL,07,2012081412, 03,EE08, 60,8.8,-84.0, 19,1009,XX
AL,07,2012081412, 03,EE06, 60,8.9,-97.1, 19,1010,XX
AL,07,2012081412, 03,EE02, 60,9.0,-99.2, 23,1009,XX
AL,07,2012081412, 03,EE20, 60,9.2,-86.1, 12,1011,XX
AL,07,2012081412, 03,EE21, 60,9.3,-86.0, 11,1011,XX
AL,07,2012081412, 03,EE24, 60,9.6,-77.7, 20,1009,XX
AL,07,2012081412, 03,ECMF,  6,13.0,-87.1, 13,1010,XX
AL,07,2012081412, 03,EE15, 72,6.7,-104.5, 26,1010,XX
AL,07,2012081412, 03,EE30, 72,7.0,-102.1, 28,1010,XX
AL,07,2012081412, 03,EE48, 72,7.1,-84.9, 17,1011,XX
AL,07,2012081412, 03,EE05, 72,8.0,-104.0, 27,1010,XX
AL,07,2012081412, 03,EE20, 72,8.2,-90.1, 15,1011,XX
AL,07,2012081412, 03,EE28, 72,8.8,-84.2, 22,1012,XX
AL,07,2012081412, 03,EE03, 72,8.9,-101.5, 28,1010,XX
AL,07,2012081412, 03,EE08, 72,9.5,-88.7, 16,1010,XX
AL,07,2012081412, 03,EE28, 84,5.1,-85.9, 18,1009,XX
AL,07,2012081412, 03,EE21, 84,5.9,-85.5, 13,1010,XX
AL,07,2012081412, 03,EE48, 84,7.9,-82.2, 13,1010,XX
AL,07,2012081412, 03,EE05, 84,8.2,-105.2, 23,1009,XX
AL,07,2012081412, 03,EE30, 84,8.7,-102.9, 25,1010,XX
AL,07,2012081412, 03,EE15, 84,8.9,-103.4, 23,1010,XX
AL,07,2012081412, 03,EE50, 84,9.0,-100.4, 25,1009,XX
AL,07,2012081412, 03,EE24, 84,9.2,-80.9, 13,1010,XX
AL,07,2012081412, 03,EE08, 84,9.4,-93.7, 15,1010,XX
AL,07,2012081412, 03,EE13, 84,9.5,-92.1, 17,1010,XX
AL,07,2012081412, 03,EE46, 84,9.7,-101.5, 24,1009,XX
AL,07,2012081412, 03,EE21, 96,1.0,-85.5, 22,1014,XX
AL,07,2012081412, 03,EE28, 96,6.9,-88.0, 20,1011,XX
AL,07,2012081412, 03,EE17, 96,7.5,-83.1, 18,1011,XX
AL,07,2012081412, 03,EE46, 96,8.7,-100.6, 26,1010,XX
AL,07,2012081412, 03,EE24, 96,8.9,-84.1, 17,1010,XX
AL,07,2012081412, 03,EE05, 96,9.4,-105.7, 19,1010,XX
AL,07,2012081412, 03,EE41, 12,10.0,-81.4, 18,1008,XX
AL,07,2012081412, 03,EE38, 12,10.1,-82.8, 13,1009,XX
AL,07,2012081412, 03,EE24, 12,10.2,-82.8, 14,1010,XX
AL,07,2012081412, 03,EE18, 12,10.4,-87.8, 13,1009,XX
AL,07,2012081412, 03,EE31, 12,10.5,-81.8, 19,1009,XX
AL,07,2012081412, 03,EE02, 12,11.3,-88.0, 15,1009,XX
AL,07,2012081412, 03,EE03, 12,11.5,-86.6, 15,1009,XX
AL,07,2012081412, 03,EE06, 12,11.8,-87.1, 16,1009,XX
AL,07,2012081412, 03,EE46, 12,11.9,-87.1, 20,1008,XX
