basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,07,2012081400, 03,EE12,  0,10.3,-78.5, 18,1009,XX
AL,07,2012081400, 03,EE32,  0,10.4,-78.4, 18,1008,XX
AL,07,2012081400, 03,EE15,  0,10.6,-77.9, 20,1009,XX
AL,07,2012081400, 03,EE11,  0,10.7,-76.1, 22,1009,XX
AL,07,2012081400, 03,EE00,  0,10.8,-75.9, 22,1009,XX
AL,07,2012081400, 03,ECMF,  0,10.9,-75.9, 22,1009,XX
AL,07,2012081400, 03,EE24,  0,11.0,-78.0, 21,1009,XX
AL,07,2012081400, 03,EE02,  0,11.1,-75.9, 24,1009,XX
AL,07,2012081400, 03,EE48,  0,11.2,-78.3, 20,1009,XX
AL,07,2012081400, 03,EE28,  0,11.3,-78.3, 20,1008,XX
AL,07,2012081400, 03,EE06,  0,11.4,-77.9, 19,1009,XX
AL,07,2012081400, 03,EE38,  0,11.5,-75.0, 24,1010,XX
AL,07,2012081400, 03,EE05,  0,11.8,-74.6, 23,1009,XX
AL,07,2012081400, 03,EE04,  0,11.9,-76.5, 23,1009,XX
AL,07,2012081400, 03,EE19,  0,12.1,-77.3, 23,1008,XX
AL,07,2012081400, 03,EE01,  0,12.4,-75.2, 23,1009,XX
AL,07,2012081400, 03,EE14,  0,12.5,-75.4, 22,1008,XX
AL,07,2012081400, 03,EE03,  0,12.9,-77.5, 20,1010,XX
AL,07,2012081400, 03,EE10,  0,13.0,-77.4, 24,1009,XX
AL,07,2012081400, 03,EE47,  0,14.4,-81.0, 21,1011,XX
AL,07,2012081400, 03,EE27,  0,14.5,-81.1, 21,1011,XX
AL,07,2012081400, 03,EE32, 12,7.9,-82.1, 20,1010,XX
AL,07,2012081400, 03,EE35, 12,8.5,-76.9, 17,1010,XX
AL,07,2012081400, 03,ECMF, 18,9.1,-77.4, 17,1010,XX
AL,07,2012081400, 03,EE04, 24,7.9,-80.0,  9,1010,XX
AL,07,2012081400, 03,EE47, 24,8.7,-91.0, 19,1010,XX
AL,07,2012081400, 03,EE25, 24,9.6,-76.0,  8,1010,XX
AL,07,2012081400, 03,EE22, 24,9.7,-78.3,  9,1010,XX
AL,07,2012081400, 03,EE25, 36,7.2,-78.6, 10,1010,XX
AL,07,2012081400, 03,EE21, 36,7.4,-92.0, 23,1008,XX
AL,07,2012081400, 03,EE16, 36,8.1,-91.3, 18,1009,XX
AL,07,2012081400, 03,EE40, 36,8.9,-84.6, 10,1011,XX
AL,07,2012081400, 03,EE03, 36,9.0,-89.4, 10,1010,XX
AL,07,2012081400, 03,EE06, 36,9.4,-92.3, 15,1008,XX
AL,07,2012081400, 03,EE48, 36,9.5,-89.7, 16,1009,XX
AL,07,2012081400, 03,EE01, 36,9.6,-81.9, 11,1010,XX
AL,07,2012081400, 03,EE36, 36,9.7,-82.3, 13,1010,XX
AL,07,2012081400, 03,EE40, 48,6.1,-85.4, 10,1010,XX
