basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,07,2012081100, 03,EE20,  0,13.3,-55.4, 24,1013,XX
AL,07,2012081100, 03,EE02,  0,14.0,-52.5, 25,1011,XX
AL,07,2012081100, 03,ECMF,  0,14.1,-52.5, 26,1012,XX
AL,07,2012081100, 03,EE01,  0,14.2,-52.5, 26,1012,XX
AL,07,2012081100, 03,EE20, 24,8.3,-58.8, 12,1011,XX
AL,07,2012081100, 03,EE20, 36,9.3,-63.4, 20,1012,XX
AL,07,2012081100, 03,EE20, 48,8.9,-68.9, 22,1009,XX
AL,07,2012081100, 03,EE06, 48,9.1,-72.1, 22,1008,XX
AL,07,2012081100, 03,EE11, 48,9.6,-71.1, 20,1008,XX
AL,07,2012081100, 03,EE33, 48,9.7,-71.6, 22,1008,XX
AL,07,2012081100, 03,EE26, 48,9.9,-71.6, 21,1008,XX
AL,07,2012081100, 03,EE42, 60,9.2,-76.5, 14,1011,XX
AL,07,2012081100, 03,EE40, 60,9.9,-71.6, 14,1011,XX
AL,07,2012081100, 03,ECMF,  6,14.0,-54.6, 23,1010,XX
AL,07,2012081100, 03,ECMF, 66,8.2,-72.5, 16,1007,XX
AL,07,2012081100, 03,EE09, 72,9.6,-71.2, 11,1008,XX
AL,07,2012081100, 03,EE01, 72,9.7,-71.6, 12,1010,XX
AL,07,2012081100, 03,EE33, 84,8.9,-84.6, 15,1011,XX
AL,07,2012081100, 03,EE20, 84,9.5,-87.9, 25,1010,XX
AL,07,2012081100, 03,EE32, 84,9.6,-71.6, 17,1011,XX
AL,07,2012081100, 03,EE34, 84,9.7,-80.3, 16,1011,XX
AL,07,2012081100, 03,EE22, 96,7.7,-88.7, 10,1009,XX
AL,07,2012081100, 03,EE40, 96,8.7,-72.3, 17,1010,XX
AL,07,2012081100, 03,EE02, 96,9.2,-81.3, 15,1010,XX
AL,07,2012081100, 03,EE08, 96,9.6,-81.9, 15,1009,XX
AL,07,2012081100, 03,EE28, 96,9.7,-71.6, 15,1010,XX
AL,07,2012081100, 03,EE10, 96,9.9,-71.9, 18,1010,XX
AL,07,2012081100, 03,EE20, 12,10.6,-56.3, 20,1013,XX
AL,07,2012081100, 03,EE09, 12,13.3,-57.0, 27,1011,XX
AL,07,2012081100, 03,EE26, 12,13.5,-56.9, 19,1012,XX
AL,07,2012081100, 03,EE40, 12,13.8,-56.8, 25,1013,XX
AL,07,2012081100, 03,EE03, 12,13.9,-56.4, 23,1012,XX
AL,07,2012081100, 03,EE06, 12,14.0,-57.2, 20,1012,XX
AL,07,2012081100, 03,EE32, 12,14.1,-56.5, 24,1012,XX
AL,07,2012081100, 03,EE00, 12,14.2,-56.6, 22,1012,XX
AL,07,2012081100, 03,ECMF, 12,14.3,-56.8, 25,1011,XX
AL,07,2012081100, 03,EE05, 12,14.4,-56.4, 28,1011,XX
AL,07,2012081100, 03,EE10, 12,14.5,-56.5, 28,1011,XX
AL,07,2012081100, 03,EE04, 12,14.6,-56.5, 33,1012,XX
AL,07,2012081100, 03,EE25, 12,14.9,-56.5, 30,1011,XX
AL,07,2012081100, 03,ECMF, 18,14.7,-58.5, 26,1010,XX
AL,07,2012081100, 03,EE09, 24,10.0,-61.8, 22,1010,XX
AL,07,2012081100, 03,EE46, 24,10.9,-62.0, 18,1011,XX
AL,07,2012081100, 03,EE22, 24,11.2,-61.6, 19,1011,XX
AL,07,2012081100, 03,EE06, 24,11.5,-63.0, 17,1011,XX
AL,07,2012081100, 03,EE31, 24,11.6,-62.5, 17,1011,XX
AL,07,2012081100, 03,EE26, 24,13.8,-61.2, 18,1011,XX
AL,07,2012081100, 03,EE40, 24,13.9,-60.0, 21,1012,XX
AL,07,2012081100, 03,EE03, 24,14.3,-59.6, 22,1010,XX
AL,07,2012081100, 03,EE15, 24,14.4,-60.6, 20,1011,XX
AL,07,2012081100, 03,EE18, 24,14.7,-60.2, 21,1010,XX
AL,07,2012081100, 03,EE23, 24,14.8,-60.5, 21,1011,XX
