basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,13,2012092212, 03,EE01,  0,14.0,-107.1, 23,1005,XX
EP,13,2012092212, 03,EE05,  0,14.1,-107.2, 26,1004,XX
EP,13,2012092212, 03,ECMF,  0,14.2,-107.1, 20,1005,XX
EP,13,2012092212, 03,EE02,  0,14.3,-107.2, 23,1004,XX
EP,13,2012092212, 03,EE06,  0,14.4,-107.1, 21,1005,XX
EP,13,2012092212, 03,EE49,108,18.0,-116.8, 33, 997,XX
EP,13,2012092212, 03,EE21,108,17.4,-118.3, 39, 997,XX
EP,13,2012092212, 03,EE28,108,16.3,-118.3, 40, 998,XX
EP,13,2012092212, 03,EE28,120,16.2,-119.1, 41, 999,XX
EP,13,2012092212, 03,EE12,108,18.1,-121.2, 42, 999,XX
EP,13,2012092212, 03,EE32,108,16.9,-118.5, 44, 997,XX
EP,13,2012092212, 03,EE26,120,17.8,-118.5, 45, 993,XX
EP,13,2012092212, 03,EE17,108,20.7,-113.9, 49, 991,XX
EP,13,2012092212, 03,EE26,108,17.5,-117.9, 51, 991,XX
EP,13,2012092212, 03,EE32,120,17.9,-118.6, 52, 993,XX
EP,13,2012092212, 03,EE17,120,22.2,-113.6, 54, 995,XX
EP,13,2012092212, 03,ECMF,  6,14.1,-108.0, 34,1006,XX
EP,13,2012092212, 03,EE08, 12,14.0,-108.4, 33,1004,XX
EP,13,2012092212, 03,EE03, 12,14.1,-107.7, 31,1004,XX
EP,13,2012092212, 03,EE42, 12,14.2,-108.5, 25,1005,XX
EP,13,2012092212, 03,EE01, 12,14.3,-108.1, 36,1003,XX
EP,13,2012092212, 03,EE16, 12,14.4,-107.7, 38,1003,XX
EP,13,2012092212, 03,ECMF, 12,14.5,-108.1, 32,1003,XX
EP,13,2012092212, 03,EE00, 12,14.6,-108.2, 31,1004,XX
EP,13,2012092212, 03,EE24, 12,14.6,-108.7, 49, 999,XX
EP,13,2012092212, 03,EE02, 12,14.7,-108.2, 30,1004,XX
EP,13,2012092212, 03,EE06, 12,14.8,-108.0, 34,1003,XX
EP,13,2012092212, 03,EE04, 12,14.9,-108.5, 41,1001,XX
EP,13,2012092212, 03,EE07, 12,15.0,-108.3, 35,1001,XX
EP,13,2012092212, 03,ECMF, 18,15.1,-108.8, 37,1005,XX
EP,13,2012092212, 03,EE19, 24,14.7,-109.9, 31,1003,XX
