basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,13,2012092200, 03,EE06,  0,13.1,-105.9, 21,1005,XX
EP,13,2012092200, 03,EE12,  0,13.2,-105.6, 21,1004,XX
EP,13,2012092200, 03,EE01,  0,13.3,-105.7, 21,1004,XX
EP,13,2012092200, 03,ECMF,  0,13.4,-105.7, 21,1004,XX
EP,13,2012092200, 03,EE02,  0,13.5,-105.6, 23,1005,XX
EP,13,2012092200, 03,EE14,  0,13.6,-105.7, 22,1004,XX
EP,13,2012092200, 03,EE39,  0,14.1,-107.0, 20,1005,XX
EP,13,2012092200, 03,EE15,108,22.1,-113.0, 34, 998,XX
EP,13,2012092200, 03,EE05,108,20.3,-112.0, 36, 999,XX
EP,13,2012092200, 03,EE02,108,16.8,-114.5, 38, 997,XX
EP,13,2012092200, 03,EE02,120,16.6,-114.9, 39, 996,XX
EP,13,2012092200, 03,EE16,120,19.0,-113.7, 40, 999,XX
EP,13,2012092200, 03,EE23,108,23.0,-111.0, 42, 999,XX
EP,13,2012092200, 03,EE25,108,21.1,-110.1, 43, 999,XX
EP,13,2012092200, 03,EE13,120,15.1,-120.1, 44, 998,XX
EP,13,2012092200, 03,EE31,108,18.4,-117.3, 45, 994,XX
EP,13,2012092200, 03,EE48,120,17.8,-115.3, 46, 998,XX
EP,13,2012092200, 03,EE01,120,18.4,-116.6, 47, 998,XX
EP,13,2012092200, 03,EE12,120,19.6,-117.2, 48, 991,XX
EP,13,2012092200, 03,EE26,108,19.0,-116.0, 51, 992,XX
EP,13,2012092200, 03,EE14,108,22.0,-113.1, 52, 990,XX
EP,13,2012092200, 03,EE01,108,18.9,-115.9, 54, 996,XX
EP,13,2012092200, 03,EE12,108,19.7,-115.9, 55, 988,XX
EP,13,2012092200, 03,EE14,120,23.5,-112.7, 56, 989,XX
EP,13,2012092200, 03,EE41,108,21.7,-116.3, 60, 980,XX
EP,13,2012092200, 03,EE08,108,18.6,-116.1, 62, 982,XX
EP,13,2012092200, 03,EE41,120,23.3,-116.5, 64, 980,XX
EP,13,2012092200, 03,EE28,120,20.9,-113.5, 66, 974,XX
