basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2020090812, 03,EE15,  0,16.6,-43.5, 40,1004,XX
AL,17,2020090812, 03,EE31,  0,17.5,-43.5, 35,1000,XX
AL,17,2020090812, 03,ECMF,  0,17.6,-43.4, 29,1000,XX
AL,17,2020090812, 03,EE18,  0,17.6,-43.5, 33, 998,XX
AL,17,2020090812, 03,EE27,  0,17.6,-43.5, 35, 999,XX
AL,17,2020090812, 03,EE00,  0,17.7,-43.5, 28,1000,XX
AL,17,2020090812, 03,EE25,  0,17.7,-43.2, 40, 996,XX
AL,17,2020090812, 03,EE02,  0,17.7,-43.4, 35, 998,XX
AL,17,2020090812, 03,EE13,  0,17.7,-43.5, 37, 999,XX
AL,17,2020090812, 03,EE10,  0,17.9,-43.2, 36, 999,XX
AL,17,2020090812, 03,EE09,  0,18.0,-43.5, 35, 998,XX
AL,17,2020090812, 03,EE48,  0,18.2,-43.2, 33,1001,XX
AL,17,2020090812, 03,EE17,  0,18.2,-43.2, 38, 998,XX
AL,17,2020090812, 03,EE38,  0,18.2,-43.2, 36, 999,XX
AL,17,2020090812, 03,EE40,102,23.2,-56.6, 26, 999,XX
AL,17,2020090812, 03,EE21,102,23.1,-53.3, 28, 998,XX
AL,17,2020090812, 03,EE15,102,25.0,-56.2, 29, 999,XX
AL,17,2020090812, 03,EE27,114,25.3,-53.3, 31, 999,XX
AL,17,2020090812, 03,EE23,102,24.3,-60.5, 32, 999,XX
AL,17,2020090812, 03,EE17,132,28.3,-67.7, 33, 999,XX
AL,17,2020090812, 03,EE23,108,24.9,-61.7, 34, 998,XX
AL,17,2020090812, 03,EE17,138,29.0,-69.0, 35, 998,XX
AL,17,2020090812, 03,EE10,102,23.2,-61.6, 36, 998,XX
AL,17,2020090812, 03,EE10,114,23.5,-62.9, 37, 995,XX
AL,17,2020090812, 03,EE17,144,29.8,-69.7, 38, 998,XX
AL,17,2020090812, 03,EE10,126,24.9,-64.3, 39, 994,XX
AL,17,2020090812, 03,EE23,120,25.6,-64.7, 40, 998,XX
AL,17,2020090812, 03,EE10,132,25.5,-64.9, 41, 992,XX
AL,17,2020090812, 03,EE32,114,29.0,-57.4, 42, 985,XX
AL,17,2020090812, 03,EE10,138,26.2,-65.6, 43, 990,XX
AL,17,2020090812, 03,EE32,138,32.8,-59.4, 44, 983,XX
AL,17,2020090812, 03,EE32,126,30.9,-58.3, 50, 979,XX
AL,17,2020090812, 03,EE32,132,31.9,-58.5, 51, 980,XX
AL,17,2020090812, 03,EE32,  6,17.6,-44.2, 31,1000,XX
AL,17,2020090812, 03,EE18,  6,17.9,-44.2, 35, 997,XX
AL,17,2020090812, 03,EE33,  6,17.9,-44.2, 36, 999,XX
AL,17,2020090812, 03,EE21,  6,18.0,-43.6, 38,1000,XX
AL,17,2020090812, 03,EE27,  6,18.0,-44.6, 32, 998,XX
