basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2020092000, 03,EE02,  0,35.3,-29.6, 31,1009,XX
AL,17,2020092000, 03,EE00,  0,35.4,-29.4, 30,1009,XX
AL,17,2020092000, 03,ECMF,  0,35.5,-29.5, 31,1009,XX
AL,17,2020092000, 03,EE18,  0,35.6,-29.4, 40,1008,XX
AL,17,2020092000, 03,EE02,  6,35.3,-29.9, 34,1008,XX
AL,17,2020092000, 03,EE01,  6,35.4,-29.9, 33,1007,XX
AL,17,2020092000, 03,ECMF,  6,35.6,-29.8, 35,1007,XX
AL,17,2020092000, 03,EE04,  6,35.7,-30.0, 34,1007,XX
AL,17,2020092000, 03,EE02, 12,34.9,-29.9, 31,1009,XX
AL,17,2020092000, 03,ECMF, 12,35.0,-30.4, 32,1009,XX
AL,17,2020092000, 03,EE08, 12,35.1,-29.9, 29,1010,XX
AL,17,2020092000, 03,EE04, 12,35.2,-30.4, 35,1007,XX
AL,17,2020092000, 03,EE05, 12,35.3,-30.3, 36,1007,XX
AL,17,2020092000, 03,EE18, 12,35.4,-30.1, 33,1008,XX
AL,17,2020092000, 03,EE19, 18,34.3,-30.4, 27,1009,XX
AL,17,2020092000, 03,EE07, 18,34.4,-30.5, 30,1009,XX
AL,17,2020092000, 03,EE08, 18,34.6,-30.1, 28,1009,XX
AL,17,2020092000, 03,EE00, 18,34.7,-30.4, 28,1009,XX
AL,17,2020092000, 03,EE01, 18,34.9,-30.7, 30,1008,XX
AL,17,2020092000, 03,ECMF, 18,35.0,-30.5, 31,1008,XX
AL,17,2020092000, 03,EE04, 18,35.2,-30.7, 31,1007,XX
AL,17,2020092000, 03,EE10, 24,33.8,-31.4, 28,1010,XX
AL,17,2020092000, 03,EE07, 24,33.9,-30.4, 28,1010,XX
AL,17,2020092000, 03,EE11, 24,34.0,-30.4, 29,1010,XX
AL,17,2020092000, 03,EE27, 24,34.1,-30.9, 30,1008,XX
AL,17,2020092000, 03,ECMF, 24,34.2,-31.1, 28,1009,XX
AL,17,2020092000, 03,EE00, 24,34.3,-30.6, 26,1009,XX
AL,17,2020092000, 03,EE06, 24,34.4,-30.7, 30,1009,XX
AL,17,2020092000, 03,EE04, 24,34.5,-31.1, 26,1008,XX
AL,17,2020092000, 03,EE02, 24,34.6,-29.9, 26,1009,XX
