basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2020092312, 03,EE27,  0,35.6,-18.3, 34,1004,XX
AL,17,2020092312, 03,EE01,  0,35.7,-18.3, 38,1006,XX
AL,17,2020092312, 03,EE11,  0,35.9,-18.3, 45,1002,XX
AL,17,2020092312, 03,EE06,  0,36.0,-18.2, 48,1002,XX
AL,17,2020092312, 03,EE27,  6,35.4,-18.3, 37,1003,XX
AL,17,2020092312, 03,EE01,  6,35.9,-17.5, 34,1005,XX
AL,17,2020092312, 03,EE35,  6,36.0,-17.6, 37,1002,XX
AL,17,2020092312, 03,EE12,  6,36.1,-17.5, 35,1003,XX
AL,17,2020092312, 03,EE27, 12,35.4,-18.2, 35,1006,XX
AL,17,2020092312, 03,EE06, 12,35.6,-17.2, 33,1005,XX
AL,17,2020092312, 03,EE05, 12,35.7,-17.9, 33,1007,XX
AL,17,2020092312, 03,EE01, 12,35.9,-17.2, 31,1008,XX
AL,17,2020092312, 03,EE27, 18,34.9,-18.8, 38,1008,XX
AL,17,2020092312, 03,EE05, 18,35.0,-18.5, 36,1008,XX
AL,17,2020092312, 03,EE06, 18,35.3,-17.1, 35,1007,XX
AL,17,2020092312, 03,EE01, 18,35.4,-17.5, 33,1010,XX
AL,17,2020092312, 03,EE42, 18,35.6,-18.5, 35,1008,XX
AL,17,2020092312, 03,EE08, 18,35.7,-17.3, 32,1009,XX
AL,17,2020092312, 03,EE05, 24,34.3,-19.6, 37,1012,XX
AL,17,2020092312, 03,EE38, 24,34.6,-18.8, 35,1012,XX
AL,17,2020092312, 03,EE11, 24,34.7,-18.9, 38,1011,XX
AL,17,2020092312, 03,EE01, 24,34.9,-18.2, 34,1014,XX
AL,17,2020092312, 03,EE35, 24,35.0,-17.9, 34,1012,XX
AL,17,2020092312, 03,EE06, 24,35.2,-17.3, 33,1012,XX
AL,17,2020092312, 03,EE08, 24,35.4,-17.9, 34,1013,XX
AL,17,2020092312, 03,EE06, 30,34.5,-18.3, 36,1013,XX
