basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2020091812, 03,EE10,114,39.2,-11.2, 32, 997,XX
AL,17,2020091812, 03,EE35,108,38.8,-15.0, 35, 992,XX
AL,17,2020091812, 03,EE35,102,38.8,-17.2, 36, 991,XX
AL,17,2020091812, 03,EE35,114,39.5,-11.7, 39, 988,XX
AL,17,2020091812, 03,EE01,  0,42.8,-31.5, 39,1000,XX
AL,17,2020091812, 03,EE19,  0,42.8,-31.8, 43, 997,XX
AL,17,2020091812, 03,EE03,  0,42.8,-31.8, 41, 998,XX
AL,17,2020091812, 03,ECMF,  0,42.8,-31.7, 40, 999,XX
AL,17,2020091812, 03,EE07,  0,42.9,-31.7, 39,1000,XX
AL,17,2020091812, 03,EE11,  0,42.9,-31.7, 41, 997,XX
AL,17,2020091812, 03,EE04,  0,42.9,-31.7, 40, 998,XX
AL,17,2020091812, 03,EE40,  0,42.9,-31.7, 39, 999,XX
AL,17,2020091812, 03,EE08,  6,40.6,-30.7, 36,1000,XX
AL,17,2020091812, 03,EE02,  6,40.8,-31.3, 35,1002,XX
AL,17,2020091812, 03,EE36,  6,40.8,-30.8, 35, 998,XX
AL,17,2020091812, 03,EE19,  6,40.8,-31.1, 40, 999,XX
AL,17,2020091812, 03,ECMF,  6,40.9,-31.3, 36,1001,XX
AL,17,2020091812, 03,EE13,  6,40.9,-31.1, 35, 999,XX
AL,17,2020091812, 03,EE05,  6,41.1,-31.3, 39,1000,XX
AL,17,2020091812, 03,EE04,  6,41.2,-31.4, 37,1000,XX
AL,17,2020091812, 03,EE06, 12,39.0,-31.7, 42,1004,XX
AL,17,2020091812, 03,EE08, 12,39.1,-30.8, 42,1001,XX
AL,17,2020091812, 03,ECMF, 12,39.2,-31.2, 35,1004,XX
AL,17,2020091812, 03,EE05, 12,39.4,-31.3, 33,1004,XX
AL,17,2020091812, 03,EE04, 12,39.5,-31.5, 34,1004,XX
AL,17,2020091812, 03,EE45, 12,39.7,-30.8, 41,1002,XX
AL,17,2020091812, 03,EE06, 18,37.4,-31.3, 36,1005,XX
AL,17,2020091812, 03,EE18, 18,37.5,-31.5, 31,1006,XX
AL,17,2020091812, 03,EE20, 18,37.6,-31.3, 37,1005,XX
AL,17,2020091812, 03,ECMF, 18,37.7,-31.2, 34,1005,XX
