basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2020091400, 03,EE07,  0,30.8,-63.8, 81, 954,XX
AL,17,2020091400, 03,EE11,  0,30.8,-63.6, 75, 957,XX
AL,17,2020091400, 03,EE45,  0,30.8,-63.8, 80, 958,XX
AL,17,2020091400, 03,EE19,  0,30.8,-63.6, 72, 959,XX
AL,17,2020091400, 03,EE15,  0,30.8,-63.6, 77, 960,XX
AL,17,2020091400, 03,EE02,  0,30.8,-63.8, 71, 961,XX
AL,17,2020091400, 03,EE09,  0,30.8,-63.6, 69, 964,XX
AL,17,2020091400, 03,EE21,  0,30.9,-63.6, 85, 953,XX
AL,17,2020091400, 03,EE43,  0,30.9,-63.8, 71, 959,XX
AL,17,2020091400, 03,EE25,  0,30.9,-63.8, 75, 962,XX
AL,17,2020091400, 03,EE12,  0,30.9,-63.8, 75, 963,XX
AL,17,2020091400, 03,ECMF,  0,30.9,-63.7, 66, 965,XX
AL,17,2020091400, 03,EE00,  0,30.9,-63.8, 62, 967,XX
AL,17,2020091400, 03,EE01,  0,30.9,-63.8, 60, 968,XX
AL,17,2020091400, 03,EE23,  0,30.9,-63.8, 60, 969,XX
AL,17,2020091400, 03,EE48,  0,30.9,-63.8, 61, 970,XX
AL,17,2020091400, 03,EE03,  0,30.9,-63.8, 58, 971,XX
AL,17,2020091400, 03,EE13,  0,30.9,-63.8, 60, 972,XX
AL,17,2020091400, 03,EE18,  0,30.9,-63.8, 57, 973,XX
AL,17,2020091400, 03,EE08,  0,30.9,-63.8, 53, 974,XX
AL,17,2020091400, 03,EE06,  0,30.9,-63.8, 51, 978,XX
AL,17,2020091400, 03,EE08,120,45.0,-32.5, 31, 999,XX
AL,17,2020091400, 03,EE09,132,40.5,-37.3, 32, 998,XX
AL,17,2020091400, 03,EE19,126,46.1,-33.4, 33, 998,XX
AL,17,2020091400, 03,EE01,126,43.7,-37.3, 34, 998,XX
AL,17,2020091400, 03,EE01,120,44.2,-37.2, 35, 997,XX
AL,17,2020091400, 03,EE02,132,37.3,-30.0, 36, 997,XX
AL,17,2020091400, 03,EE01,108,45.0,-37.6, 37, 990,XX
AL,17,2020091400, 03,EE00,108,45.8,-36.0, 38, 993,XX
AL,17,2020091400, 03,ECMF,102,46.1,-34.9, 39, 987,XX
AL,17,2020091400, 03,ECMF,108,45.3,-34.9, 40, 992,XX
AL,17,2020091400, 03,EE02,126,38.7,-31.0, 41, 995,XX
AL,17,2020091400, 03,EE01,102,45.6,-38.3, 42, 985,XX
AL,17,2020091400, 03,EE02,114,42.5,-32.4, 43, 991,XX
AL,17,2020091400, 03,EE02,144,36.1,-28.5, 44, 995,XX
AL,17,2020091400, 03,EE14,102,44.4,-36.0, 45, 980,XX
AL,17,2020091400, 03,EE20,108,47.1,-28.9, 46, 991,XX
AL,17,2020091400, 03,EE04,108,44.0,-37.6, 47, 981,XX
AL,17,2020091400, 03,EE02,108,44.3,-32.7, 48, 988,XX
AL,17,2020091400, 03,EE02,102,46.1,-33.1, 51, 982,XX
AL,17,2020091400, 03,EE04,102,44.7,-39.0, 52, 975,XX
AL,17,2020091400, 03,EE45,  6,31.5,-64.5, 64, 964,XX
AL,17,2020091400, 03,EE22,  6,31.6,-64.0, 66, 961,XX
AL,17,2020091400, 03,EE28,  6,31.6,-64.5, 61, 965,XX
AL,17,2020091400, 03,EE14,  6,31.6,-64.5, 61, 966,XX
AL,17,2020091400, 03,EE02,  6,31.6,-64.5, 62, 967,XX
AL,17,2020091400, 03,EE30,  6,31.6,-64.3, 59, 969,XX
AL,17,2020091400, 03,EE26,  6,31.6,-64.5, 58, 970,XX
AL,17,2020091400, 03,EE03,  6,31.6,-64.5, 54, 975,XX
AL,17,2020091400, 03,EE27,  6,31.6,-64.5, 54, 977,XX
