basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
IO,01,2012102500, 03,EE14,  0,9.6,53.2, 24,1005,XX
IO,01,2012102500, 03,EE01,  0,9.7,53.5, 24,1005,XX
IO,01,2012102500, 03,ECMF,  0,9.8,53.4, 23,1005,XX
IO,01,2012102500, 03,EE02,  0,9.9,53.0, 26,1006,XX
IO,01,2012102500, 03,EE04,  0,10.0,53.6, 24,1006,XX
IO,01,2012102500, 03,EE05,  0,10.1,53.4, 26,1006,XX
IO,01,2012102500, 03,EE16,  0,10.2,53.5, 24,1006,XX
IO,01,2012102500, 03,EE11,  0,10.3,53.5, 23,1005,XX
IO,01,2012102500, 03,ECMF,  6,9.3,52.6, 27,1008,XX
IO,01,2012102500, 03,EE35, 12,9.1,51.1, 26,1004,XX
IO,01,2012102500, 03,EE06, 12,9.2,51.5, 31,1002,XX
IO,01,2012102500, 03,EE10, 12,9.4,51.5, 30,1003,XX
IO,01,2012102500, 03,ECMF, 12,9.5,51.6, 32,1004,XX
IO,01,2012102500, 03,EE00, 12,9.6,51.7, 28,1004,XX
IO,01,2012102500, 03,EE01, 12,9.7,52.0, 34,1004,XX
IO,01,2012102500, 03,EE07, 12,9.8,52.0, 29,1004,XX
IO,01,2012102500, 03,EE03, 12,9.9,51.4, 29,1004,XX
IO,01,2012102500, 03,ECMF, 18,9.5,51.4, 30,1007,XX
IO,01,2012102500, 03,EE02, 24,6.8,51.5, 23,1008,XX
IO,01,2012102500, 03,EE14, 24,7.0,51.2, 25,1009,XX
IO,01,2012102500, 03,EE12, 24,8.5,50.6, 31,1005,XX
IO,01,2012102500, 03,EE09, 24,8.6,50.6, 28,1007,XX
IO,01,2012102500, 03,EE35, 24,8.8,51.0, 30,1005,XX
IO,01,2012102500, 03,EE17, 24,8.9,49.6, 22,1008,XX
IO,01,2012102500, 03,EE06, 24,9.0,50.9, 30,1005,XX
IO,01,2012102500, 03,EE03, 24,9.1,49.9, 24,1007,XX
IO,01,2012102500, 03,EE04, 24,9.2,51.1, 23,1007,XX
IO,01,2012102500, 03,EE08, 24,9.3,49.5, 23,1008,XX
IO,01,2012102500, 03,EE36, 24,9.4,51.0, 25,1008,XX
IO,01,2012102500, 03,ECMF, 24,9.5,51.0, 27,1006,XX
IO,01,2012102500, 03,EE33, 24,9.6,50.9, 29,1004,XX
IO,01,2012102500, 03,EE47, 24,9.7,51.1, 23,1008,XX
IO,01,2012102500, 03,EE01, 24,9.8,51.6, 29,1005,XX
IO,01,2012102500, 03,EE05, 24,9.9,51.1, 20,1008,XX
IO,01,2012102500, 03,ECMF, 30,9.5,51.0, 25,1010,XX
IO,01,2012102500, 03,EE14, 36,5.0,48.5, 18,1007,XX
IO,01,2012102500, 03,EE49, 36,6.6,49.7, 15,1007,XX
IO,01,2012102500, 03,EE10, 36,6.9,47.5, 22,1006,XX
IO,01,2012102500, 03,EE05, 36,7.0,48.2, 20,1007,XX
IO,01,2012102500, 03,EE36, 36,7.2,48.5, 23,1005,XX
IO,01,2012102500, 03,EE00, 36,7.4,47.2, 22,1006,XX
IO,01,2012102500, 03,ECMF, 36,7.5,48.0, 20,1006,XX
IO,01,2012102500, 03,EE01, 36,7.8,49.6, 20,1005,XX
IO,01,2012102500, 03,EE02, 36,7.9,49.6, 18,1007,XX
IO,01,2012102500, 03,EE12, 36,8.0,50.5, 25,1004,XX
IO,01,2012102500, 03,EE15, 36,8.3,50.1, 18,1006,XX
IO,01,2012102500, 03,EE44, 36,8.4,50.4, 16,1007,XX
IO,01,2012102500, 03,EE17, 36,8.5,48.4, 20,1008,XX
IO,01,2012102500, 03,EE06, 36,8.6,49.5, 21,1006,XX
IO,01,2012102500, 03,EE32, 36,8.8,50.6, 25,1005,XX
IO,01,2012102500, 03,EE24, 36,8.9,50.6, 19,1006,XX
IO,01,2012102500, 03,EE29, 36,9.2,47.6, 20,1005,XX
IO,01,2012102500, 03,EE13, 36,9.5,51.0, 20,1006,XX
IO,01,2012102500, 03,ECMF, 42,6.4,49.5, 17,1010,XX
IO,01,2012102500, 03,EE14, 48,1.8,48.0, 17,1008,XX
IO,01,2012102500, 03,EE36, 48,4.0,48.2, 21,1008,XX
IO,01,2012102500, 03,EE35, 48,4.5,48.6, 12,1008,XX
IO,01,2012102500, 03,EE05, 48,4.9,48.9, 14,1008,XX
IO,01,2012102500, 03,EE03, 48,5.0,46.5, 17,1009,XX
IO,01,2012102500, 03,ECMF, 48,5.1,47.3, 16,1008,XX
IO,01,2012102500, 03,EE00, 48,5.2,46.7, 16,1008,XX
IO,01,2012102500, 03,EE19, 48,5.3,49.0, 17,1009,XX
IO,01,2012102500, 03,EE30, 48,5.4,49.2, 14,1009,XX
IO,01,2012102500, 03,EE09, 48,5.5,49.3, 17,1009,XX
IO,01,2012102500, 03,EE27, 48,5.8,49.8, 17,1009,XX
IO,01,2012102500, 03,EE25, 48,5.9,47.9, 19,1008,XX
IO,01,2012102500, 03,EE22, 48,6.0,49.5, 18,1008,XX
IO,01,2012102500, 03,EE01, 48,6.2,49.5, 18,1008,XX
IO,01,2012102500, 03,EE04, 48,6.3,49.5, 18,1009,XX
IO,01,2012102500, 03,EE06, 48,6.4,49.4, 17,1009,XX
IO,01,2012102500, 03,EE13, 48,6.5,49.5, 17,1009,XX
IO,01,2012102500, 03,EE39, 48,7.1,52.1, 16,1009,XX
IO,01,2012102500, 03,EE12, 48,7.5,50.2, 17,1006,XX
IO,01,2012102500, 03,EE15, 48,7.6,50.1, 17,1008,XX
IO,01,2012102500, 03,EE29, 48,7.8,47.8, 17,1008,XX
IO,01,2012102500, 03,EE48, 48,8.0,45.2, 28,1007,XX
IO,01,2012102500, 03,EE33, 48,9.5,46.9, 24,1006,XX
IO,01,2012102500, 03,ECMF, 54,6.0,43.0, 20,1012,XX
IO,01,2012102500, 03,EE03, 60,1.1,42.9, 21,1008,XX
IO,01,2012102500, 03,EE49, 60,2.9,45.4, 19,1007,XX
IO,01,2012102500, 03,EE14, 60,3.0,45.2, 19,1008,XX
IO,01,2012102500, 03,EE19, 60,3.1,46.3, 19,1009,XX
IO,01,2012102500, 03,EE46, 60,4.0,47.4, 16,1009,XX
IO,01,2012102500, 03,EE44, 60,4.1,46.6, 17,1008,XX
IO,01,2012102500, 03,EE39, 60,4.2,50.6, 20,1008,XX
IO,01,2012102500, 03,EE40, 60,4.3,48.9, 17,1008,XX
IO,01,2012102500, 03,EE25, 60,4.9,46.6, 18,1008,XX
IO,01,2012102500, 03,EE29, 60,5.0,48.6, 21,1008,XX
IO,01,2012102500, 03,EE00, 60,5.1,48.0, 19,1008,XX
IO,01,2012102500, 03,EE36, 60,5.5,45.9, 20,1008,XX
IO,01,2012102500, 03,EE04, 60,5.6,46.9, 18,1007,XX
IO,01,2012102500, 03,EE35, 60,6.0,48.1, 19,1008,XX
IO,01,2012102500, 03,EE06, 60,6.1,47.8, 20,1007,XX
IO,01,2012102500, 03,EE15, 60,6.6,48.5, 21,1008,XX
IO,01,2012102500, 03,EE45, 60,6.8,49.6, 17,1008,XX
IO,01,2012102500, 03,EE09, 60,6.9,47.6, 21,1008,XX
IO,01,2012102500, 03,EE01, 60,7.3,49.6, 19,1008,XX
IO,01,2012102500, 03,EE10, 60,7.4,49.6, 10,1009,XX
IO,01,2012102500, 03,EE05, 60,7.9,49.6, 15,1009,XX
IO,01,2012102500, 03,EE33, 60,8.5,45.9, 23,1007,XX
IO,01,2012102500, 03,EE19, 72,0.8,45.1, 21,1009,XX
IO,01,2012102500, 03,EE34, 72,2.5,49.6, 11,1009,XX
IO,01,2012102500, 03,EE44, 72,3.2,48.8, 14,1009,XX
IO,01,2012102500, 03,EE29, 72,3.8,48.2, 16,1009,XX
IO,01,2012102500, 03,EE14, 72,3.9,42.4, 17,1009,XX
IO,01,2012102500, 03,EE39, 72,4.1,46.6, 18,1009,XX
IO,01,2012102500, 03,EE12, 72,4.3,50.2, 12,1008,XX
IO,01,2012102500, 03,EE22, 72,4.7,50.7, 17,1008,XX
IO,01,2012102500, 03,EE04, 72,5.0,46.4, 18,1009,XX
IO,01,2012102500, 03,EE46, 72,5.3,49.3, 11,1010,XX
IO,01,2012102500, 03,EE05, 72,5.4,49.0, 12,1010,XX
IO,01,2012102500, 03,EE06, 72,5.5,49.2, 13,1008,XX
IO,01,2012102500, 03,EE30, 72,5.8,52.7, 17,1008,XX
IO,01,2012102500, 03,EE10, 72,6.0,51.9, 17,1010,XX
IO,01,2012102500, 03,EE21, 72,6.3,51.6, 15,1008,XX
IO,01,2012102500, 03,EE15, 72,6.5,50.4, 11,1009,XX
IO,01,2012102500, 03,EE45, 72,8.0,52.9, 20,1009,XX
IO,01,2012102500, 03,EE04, 84,2.0,43.8, 21,1006,XX
IO,01,2012102500, 03,EE19, 84,2.6,46.0, 19,1008,XX
IO,01,2012102500, 03,EE38, 84,3.0,58.6, 18,1007,XX
IO,01,2012102500, 03,EE35, 84,3.1,51.5, 15,1008,XX
IO,01,2012102500, 03,EE34, 84,4.1,50.4, 17,1008,XX
IO,01,2012102500, 03,EE10, 84,4.5,49.6, 13,1007,XX
IO,01,2012102500, 03,EE22, 84,5.1,51.4, 15,1008,XX
IO,01,2012102500, 03,EE15, 84,5.4,49.0, 16,1008,XX
IO,01,2012102500, 03,EE44, 84,6.0,49.7, 13,1008,XX
IO,01,2012102500, 03,EE21, 84,6.4,51.9, 13,1008,XX
IO,01,2012102500, 03,EE12, 84,6.5,50.6, 12,1007,XX
IO,01,2012102500, 03,EE45, 84,7.4,49.4, 19,1007,XX
IO,01,2012102500, 03,EE29, 84,7.5,50.2, 15,1007,XX
IO,01,2012102500, 03,EE35, 96,2.5,52.5, 19,1008,XX
IO,01,2012102500, 03,EE34, 96,3.0,52.7, 21,1008,XX
IO,01,2012102500, 03,EE22, 96,3.4,55.5, 20,1008,XX
IO,01,2012102500, 03,EE12, 96,3.6,48.8, 12,1008,XX
IO,01,2012102500, 03,EE39, 96,4.5,48.7, 19,1010,XX
IO,01,2012102500, 03,EE15, 96,4.6,48.7, 16,1008,XX
IO,01,2012102500, 03,EE10, 96,4.9,50.1, 25,1008,XX
IO,01,2012102500, 03,EE45, 96,5.3,47.5, 21,1010,XX
IO,01,2012102500, 03,EE21, 96,5.8,52.1, 16,1008,XX
IO,01,2012102500, 03,EE44, 96,5.9,49.5, 23,1010,XX
IO,01,2012102500, 03,EE18, 24,10.0,51.5, 23,1006,XX
IO,01,2012102500, 03,EE07, 24,10.1,51.1, 29,1007,XX
IO,01,2012102500, 03,EE08, 36,11.1,46.5, 24,1007,XX
IO,01,2012102500, 03,EE23, 36,11.6,47.2, 19,1007,XX
IO,01,2012102500, 03,EE07, 36,11.7,49.3, 17,1006,XX
IO,01,2012102500, 03,EE02, 48,11.1,46.4, 25,1009,XX
IO,01,2012102500, 03,EE11, 48,11.2,46.8, 23,1009,XX
IO,01,2012102500, 03,EE31, 48,11.6,47.8, 11,1008,XX
IO,01,2012102500, 03,EE18, 48,11.7,48.0, 12,1008,XX
IO,01,2012102500, 03,EE37, 48,13.6,42.9, 24,1007,XX
IO,01,2012102500, 03,EE07, 48,13.7,42.9, 24,1008,XX
IO,01,2012102500, 03,EE43, 48,14.0,40.6, 26,1007,XX
IO,01,2012102500, 03,EE26, 48,14.7,42.8, 21,1007,XX
IO,01,2012102500, 03,EE23, 60,13.1,35.4, 16,1004,XX
IO,01,2012102500, 03,EE16, 60,13.6,40.6, 24,1006,XX
IO,01,2012102500, 03,EE02, 60,13.7,40.6, 18,1005,XX
IO,01,2012102500, 03,EE18, 60,13.8,42.0, 17,1006,XX
IO,01,2012102500, 03,EE07, 60,14.6,36.3, 18,1004,XX
IO,01,2012102500, 03,EE08, 60,15.4,37.9, 17,1004,XX
IO,01,2012102500, 03,EE26, 60,15.5,37.8, 18,1005,XX
IO,01,2012102500, 03,EE09, 72,11.1,44.9, 20,1010,XX
IO,01,2012102500, 03,EE01, 72,11.6,47.5, 12,1009,XX
IO,01,2012102500, 03,EE23, 72,12.8,34.9, 20,1005,XX
IO,01,2012102500, 03,EE11, 72,13.0,35.4, 17,1005,XX
IO,01,2012102500, 03,EE07, 72,13.6,34.2, 16,1006,XX
IO,01,2012102500, 03,EE02, 72,13.7,34.3, 19,1005,XX
IO,01,2012102500, 03,EE08, 72,13.9,34.2, 17,1005,XX
IO,01,2012102500, 03,EE17, 72,14.1,36.0, 19,1006,XX
IO,01,2012102500, 03,EE18, 72,15.4,42.8, 23,1007,XX
IO,01,2012102500, 03,EE31, 72,16.1,37.4, 24,1007,XX
IO,01,2012102500, 03,EE11, 84,12.5,34.0, 16,1002,XX
IO,01,2012102500, 03,EE41, 84,13.1,43.3, 18,1008,XX
IO,01,2012102500, 03,EE01, 84,13.5,42.8, 23,1008,XX
IO,01,2012102500, 03,EE43, 84,14.0,36.4, 17,1003,XX
IO,01,2012102500, 03,EE17, 84,14.3,36.4, 17,1004,XX
IO,01,2012102500, 03,EE18, 84,16.6,39.1, 17,1008,XX
IO,01,2012102500, 03,EE43, 96,12.1,32.7, 16,1006,XX
IO,01,2012102500, 03,EE17, 96,13.0,34.8, 18,1006,XX
IO,01,2012102500, 03,EE11, 96,13.1,35.3, 17,1007,XX
IO,01,2012102500, 03,EE41, 96,13.6,40.7, 18,1009,XX
IO,01,2012102500, 03,EE09, 96,14.5,36.4, 18,1007,XX
IO,01,2012102500, 03,EE01, 96,16.0,37.4, 23,1008,XX
IO,01,2012102500, 03,EE09,108,14.8,36.0, 16,1003,XX
IO,01,2012102500, 03,EE15,108,7.0,49.0, 16,1007,XX
IO,01,2012102500, 03,EE41,108,14.1,36.4, 17,1003,XX
IO,01,2012102500, 03,EE11,120,13.3,34.5, 17,1005,XX
IO,01,2012102500, 03,EE09,120,14.5,35.9, 17,1006,XX
IO,01,2012102500, 03,EE34,120,4.2,58.1, 17,1007,XX
IO,01,2012102500, 03,EE17,108,15.0,35.5, 18,1004,XX
IO,01,2012102500, 03,EE34,108,2.6,53.9, 18,1006,XX
IO,01,2012102500, 03,EE21,120,1.8,53.8, 18,1007,XX
IO,01,2012102500, 03,EE39,120,4.9,49.6, 19,1008,XX
IO,01,2012102500, 03,EE35,108,1.1,51.7, 20,1008,XX
IO,01,2012102500, 03,EE12,120,4.5,51.7, 21,1008,XX
IO,01,2012102500, 03,EE15,120,8.5,47.7, 21,1011,XX
IO,01,2012102500, 03,EE39,108,7.4,48.1, 22,1005,XX
IO,01,2012102500, 03,EE12,108,5.4,49.9, 22,1006,XX
IO,01,2012102500, 03,EE44,108,9.0,47.1, 22,1008,XX
IO,01,2012102500, 03,EE10,108,7.0,47.7, 23,1005,XX
IO,01,2012102500, 03,EE21,108,4.6,52.6, 23,1006,XX
IO,01,2012102500, 03,EE35,120,4.0,53.2, 24,1009,XX
IO,01,2012102500, 03,EE38,120,9.8,65.6, 25,1006,XX
IO,01,2012102500, 03,EE38,108,8.1,67.4, 26,1006,XX
IO,01,2012102500, 03,EE44,120,10.7,44.3, 31,1010,XX
