basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,03,2012061712, 03,EE31,  0,14.3,-101.1, 20,1010,XX
EP,03,2012061712, 03,EE01,  0,14.4,-101.1, 24,1011,XX
EP,03,2012061712, 03,EE03,  0,14.5,-100.9, 22,1011,XX
EP,03,2012061712, 03,EE17,  0,14.6,-101.3, 20,1011,XX
EP,03,2012061712, 03,EE13,  0,15.4,-98.6, 18,1012,XX
EP,03,2012061712, 03,EE33,  0,15.5,-98.6, 18,1012,XX
EP,03,2012061712, 03,EE06,  0,17.8,-102.2, 33,1010,XX
EP,03,2012061712, 03,EE09,  0,17.9,-102.1, 22,1010,XX
EP,03,2012061712, 03,EE04,  0,18.4,-98.7, 27,1013,XX
EP,03,2012061712, 03,EE12,  0,18.5,-100.7, 24,1012,XX
EP,03,2012061712, 03,EE00,  0,18.6,-100.7, 20,1012,XX
EP,03,2012061712, 03,EE07,  0,18.7,-100.7, 17,1012,XX
EP,03,2012061712, 03,EE02,  0,18.8,-100.7, 22,1014,XX
EP,03,2012061712, 03,ECMF,  0,18.9,-102.2, 20,1011,XX
EP,03,2012061712, 03,EE17, 12,14.5,-95.8, 18,1009,XX
EP,03,2012061712, 03,EE03, 12,15.3,-96.5, 17,1009,XX
EP,03,2012061712, 03,EE01, 12,15.4,-96.2, 17,1008,XX
EP,03,2012061712, 03,EE14, 12,16.1,-102.5, 26,1011,XX
EP,03,2012061712, 03,EE07, 12,16.3,-98.5, 13,1010,XX
EP,03,2012061712, 03,EE06, 12,16.4,-99.1, 21,1010,XX
EP,03,2012061712, 03,EE18, 12,16.8,-100.5, 15,1010,XX
EP,03,2012061712, 03,EE23, 12,17.0,-101.5, 27,1009,XX
EP,03,2012061712, 03,EE08, 12,18.3,-98.9, 22,1010,XX
EP,03,2012061712, 03,EE22, 12,18.5,-100.6, 18,1012,XX
EP,03,2012061712, 03,EE02, 12,18.6,-100.9, 18,1009,XX
EP,03,2012061712, 03,EE09, 12,18.7,-100.9, 25,1010,XX
EP,03,2012061712, 03,EE19, 12,20.5,-101.6, 26,1008,XX
EP,03,2012061712, 03,EE11, 12,20.6,-102.6, 24,1007,XX
EP,03,2012061712, 03,EE29, 12,21.5,-102.6, 25,1008,XX
EP,03,2012061712, 03,EE04, 12,21.7,-98.4, 16,1010,XX
EP,03,2012061712, 03,EE00, 12,22.2,-98.7, 17,1010,XX
EP,03,2012061712, 03,EE34, 24,10.9,-98.6, 21,1009,XX
EP,03,2012061712, 03,EE37, 24,12.4,-93.3, 21,1008,XX
EP,03,2012061712, 03,EE43, 24,13.6,-93.4, 24,1008,XX
EP,03,2012061712, 03,EE13, 24,14.3,-92.2, 23,1008,XX
EP,03,2012061712, 03,EE38, 24,14.7,-93.9, 24,1008,XX
EP,03,2012061712, 03,EE07, 24,14.8,-93.1, 20,1009,XX
EP,03,2012061712, 03,EE01, 24,14.9,-93.1, 27,1007,XX
EP,03,2012061712, 03,EE08, 24,15.3,-97.1, 23,1008,XX
EP,03,2012061712, 03,EE16, 24,15.4,-96.1, 22,1008,XX
EP,03,2012061712, 03,EE30, 24,15.8,-94.1, 27,1007,XX
EP,03,2012061712, 03,EE22, 24,15.9,-98.5, 20,1009,XX
EP,03,2012061712, 03,EE02, 24,16.3,-98.7, 20,1009,XX
EP,03,2012061712, 03,EE10, 24,16.4,-99.4, 17,1010,XX
EP,03,2012061712, 03,EE12, 24,16.8,-100.5, 18,1007,XX
EP,03,2012061712, 03,EE09, 24,16.9,-100.5, 13,1008,XX
EP,03,2012061712, 03,EE27, 24,17.3,-102.6, 18,1010,XX
EP,03,2012061712, 03,EE31, 24,17.4,-104.5, 26,1009,XX
EP,03,2012061712, 03,EE50, 24,17.5,-105.1, 31,1009,XX
EP,03,2012061712, 03,EE19, 24,17.8,-103.0, 29,1010,XX
EP,03,2012061712, 03,EE00, 24,19.7,-95.8, 21,1010,XX
EP,03,2012061712, 03,EE44, 24,20.7,-96.9, 14,1010,XX
EP,03,2012061712, 03,EE04, 24,22.5,-96.4, 11,1010,XX
EP,03,2012061712, 03,EE29, 24,24.0,-104.3, 18,1012,XX
EP,03,2012061712, 03,EE37, 36,12.5,-90.7, 10,1008,XX
EP,03,2012061712, 03,EE08, 36,13.1,-94.2, 22,1008,XX
EP,03,2012061712, 03,EE43, 36,13.8,-92.1, 13,1008,XX
EP,03,2012061712, 03,EE20, 36,14.5,-97.3, 10,1007,XX
EP,03,2012061712, 03,EE03, 36,14.8,-92.7, 12,1008,XX
EP,03,2012061712, 03,EE06, 36,15.4,-96.4, 14,1006,XX
EP,03,2012061712, 03,EE01, 36,15.9,-94.6, 13,1007,XX
EP,03,2012061712, 03,EE15, 36,16.0,-94.6, 13,1007,XX
EP,03,2012061712, 03,EE07, 36,16.1,-88.4,  6,1008,XX
EP,03,2012061712, 03,EE02, 36,16.3,-99.1, 11,1006,XX
EP,03,2012061712, 03,EE36, 36,16.4,-99.6, 14,1006,XX
EP,03,2012061712, 03,EE10, 36,16.9,-100.5, 12,1007,XX
EP,03,2012061712, 03,EE31, 36,18.2,-108.2, 31,1005,XX
EP,03,2012061712, 03,EE27, 36,18.6,-100.8, 19,1005,XX
EP,03,2012061712, 03,EE50, 36,19.0,-102.4, 16,1008,XX
EP,03,2012061712, 03,EE48, 36,22.2,-98.9, 16,1006,XX
EP,03,2012061712, 03,EE29, 36,24.0,-104.4, 31,1002,XX
EP,03,2012061712, 03,EE23, 48,14.7,-94.3, 18,1007,XX
EP,03,2012061712, 03,EE30, 48,14.9,-94.0, 22,1007,XX
EP,03,2012061712, 03,EE26, 48,15.0,-94.4, 16,1007,XX
EP,03,2012061712, 03,EE08, 48,15.1,-95.1, 17,1007,XX
EP,03,2012061712, 03,EE01, 48,15.3,-96.4, 18,1006,XX
