basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,03,2012061412, 03,ECMF,  0,10.1,-93.4, 34,1000,XX
EP,03,2012061412, 03,EE20,  0,10.1,-93.3, 42, 999,XX
EP,03,2012061412, 03,EE01,  0,10.2,-93.5, 36,1001,XX
EP,03,2012061412, 03,EE26,108,16.4,-102.1, 35, 998,XX
EP,03,2012061412, 03,EE00,120,15.4,-98.5, 36, 999,XX
EP,03,2012061412, 03,EE26,120,16.0,-100.9, 39, 998,XX
EP,03,2012061412, 03,EE32,120,17.9,-102.1, 40, 998,XX
EP,03,2012061412, 03,EE24,120,15.1,-97.5, 41, 994,XX
EP,03,2012061412, 03,EE12,120,14.9,-97.6, 45, 998,XX
EP,03,2012061412, 03,EE02,120,15.4,-101.0, 46, 993,XX
EP,03,2012061412, 03,EE40,108,16.4,-102.6, 47, 996,XX
EP,03,2012061412, 03,EE43,108,17.0,-100.7, 48, 991,XX
EP,03,2012061412, 03,EE47,120,15.0,-99.1, 49, 992,XX
EP,03,2012061412, 03,EE40,120,16.5,-102.8, 50, 993,XX
EP,03,2012061412, 03,EE46,108,16.5,-101.0, 52, 992,XX
EP,03,2012061412, 03,EE24,108,15.0,-97.5, 53, 995,XX
EP,03,2012061412, 03,ECMF,114,15.5,-98.5, 56, 988,XX
EP,03,2012061412, 03,ECMF,102,15.0,-98.7, 57, 995,XX
EP,03,2012061412, 03,EE22,108,15.2,-100.8, 58, 991,XX
EP,03,2012061412, 03,ECMF,120,15.5,-98.0, 60, 985,XX
EP,03,2012061412, 03,EE02,108,16.0,-101.8, 61, 990,XX
EP,03,2012061412, 03,ECMF,108,15.4,-98.4, 62, 996,XX
EP,03,2012061412, 03,EE16,108,15.0,-99.6, 66, 988,XX
EP,03,2012061412, 03,EE22,120,15.1,-100.7, 70, 984,XX
EP,03,2012061412, 03,ECMF,  6,11.0,-93.7, 54, 999,XX
EP,03,2012061412, 03,EE13, 12,11.1,-94.7, 46,1000,XX
EP,03,2012061412, 03,EE31, 12,11.1,-94.6, 55, 997,XX
EP,03,2012061412, 03,EE11, 12,11.2,-94.4, 57, 997,XX
EP,03,2012061412, 03,EE19, 12,11.2,-94.6, 44, 999,XX
EP,03,2012061412, 03,EE33, 12,11.4,-94.5, 46,1000,XX
EP,03,2012061412, 03,EE02, 12,11.5,-94.4, 46, 997,XX
EP,03,2012061412, 03,EE05, 12,11.5,-94.5, 43, 999,XX
EP,03,2012061412, 03,EE22, 12,11.6,-94.4, 51, 996,XX
EP,03,2012061412, 03,EE16, 12,11.6,-94.1, 44, 997,XX
EP,03,2012061412, 03,EE36, 12,11.6,-93.8, 44, 998,XX
EP,03,2012061412, 03,EE35, 12,11.6,-95.0, 46, 999,XX
EP,03,2012061412, 03,EE30, 12,11.7,-94.1, 42,1000,XX
EP,03,2012061412, 03,EE03, 12,11.7,-94.8, 48, 996,XX
EP,03,2012061412, 03,EE29, 12,11.7,-94.9, 52, 997,XX
EP,03,2012061412, 03,EE27, 12,11.7,-94.3, 48, 999,XX
EP,03,2012061412, 03,EE28, 12,11.8,-94.3, 49, 996,XX
EP,03,2012061412, 03,EE09, 12,11.8,-94.8, 51, 997,XX
EP,03,2012061412, 03,EE00, 12,11.8,-94.5, 45, 998,XX
