basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,03,2012061700, 03,EE03,  0,16.9,-101.0, 26,1008,XX
EP,03,2012061700, 03,EE00,  0,17.4,-102.2, 23,1007,XX
EP,03,2012061700, 03,EE06,  0,17.5,-102.2, 28,1007,XX
EP,03,2012061700, 03,EE01,  0,18.6,-100.9, 27,1007,XX
EP,03,2012061700, 03,EE19,  0,18.9,-102.3, 28,1008,XX
EP,03,2012061700, 03,ECMF,  0,19.0,-102.4, 23,1006,XX
EP,03,2012061700, 03,EE42,120,36.5,-117.0, 25, 996,XX
EP,03,2012061700, 03,ECMF,  6,17.4,-101.7, 30,1010,XX
EP,03,2012061700, 03,ECMF, 12,15.6,-103.0, 29,1010,XX
EP,03,2012061700, 03,EE14, 12,16.5,-107.7, 28,1007,XX
EP,03,2012061700, 03,EE48, 12,16.6,-102.1, 32,1010,XX
EP,03,2012061700, 03,EE08, 12,16.8,-107.7, 32,1006,XX
EP,03,2012061700, 03,EE22, 12,17.4,-102.1, 32,1010,XX
EP,03,2012061700, 03,EE03, 12,17.5,-102.1, 24,1010,XX
EP,03,2012061700, 03,EE11, 12,17.6,-104.0, 30,1009,XX
EP,03,2012061700, 03,EE07, 12,17.8,-102.2, 23,1010,XX
EP,03,2012061700, 03,EE13, 12,17.9,-103.5, 32,1009,XX
EP,03,2012061700, 03,EE00, 12,18.0,-104.0, 28,1010,XX
EP,03,2012061700, 03,EE01, 12,18.5,-104.2, 31,1010,XX
EP,03,2012061700, 03,EE02, 12,18.6,-101.0, 25,1012,XX
EP,03,2012061700, 03,EE10, 12,18.7,-100.9, 26,1013,XX
EP,03,2012061700, 03,EE18, 12,19.3,-103.0, 29,1013,XX
EP,03,2012061700, 03,EE39, 12,19.9,-106.2, 35,1010,XX
EP,03,2012061700, 03,EE09, 12,20.0,-106.1, 38,1009,XX
EP,03,2012061700, 03,EE25, 12,21.1,-105.6, 24,1008,XX
EP,03,2012061700, 03,ECMF, 18,17.9,-102.6, 25,1011,XX
EP,03,2012061700, 03,EE35, 24,15.1,-99.8, 14,1010,XX
EP,03,2012061700, 03,EE17, 24,15.4,-100.4, 14,1010,XX
EP,03,2012061700, 03,EE01, 24,15.5,-104.9, 24,1009,XX
EP,03,2012061700, 03,EE16, 24,15.6,-99.5, 21,1008,XX
EP,03,2012061700, 03,EE13, 24,16.0,-101.1, 18,1010,XX
EP,03,2012061700, 03,EE10, 24,16.3,-98.6, 18,1010,XX
EP,03,2012061700, 03,EE36, 24,16.5,-108.1, 29,1003,XX
EP,03,2012061700, 03,EE43, 24,16.6,-103.5, 24,1009,XX
EP,03,2012061700, 03,EE03, 24,16.7,-104.2, 23,1010,XX
EP,03,2012061700, 03,EE27, 24,16.8,-100.5, 20,1010,XX
EP,03,2012061700, 03,EE08, 24,17.0,-108.1, 41,1003,XX
EP,03,2012061700, 03,EE00, 24,17.2,-109.1, 27,1006,XX
EP,03,2012061700, 03,EE14, 24,17.4,-107.6, 24,1005,XX
EP,03,2012061700, 03,EE09, 24,17.6,-108.9, 31,1006,XX
EP,03,2012061700, 03,EE28, 24,18.3,-98.6, 23,1009,XX
EP,03,2012061700, 03,EE29, 24,18.4,-109.5, 39,1006,XX
EP,03,2012061700, 03,EE04, 24,18.5,-100.7, 22,1011,XX
EP,03,2012061700, 03,EE02, 24,18.6,-100.9, 16,1009,XX
