basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,23,2012100200, 03,EE02,  0,19.3,143.0, 31, 996,XX
WP,23,2012100200, 03,EE17,  0,19.4,142.9, 29, 996,XX
WP,23,2012100200, 03,EE06,  0,19.6,142.9, 32, 995,XX
WP,23,2012100200, 03,EE10,  0,19.6,142.9, 31, 996,XX
WP,23,2012100200, 03,EE19,  0,19.7,142.9, 33, 995,XX
WP,23,2012100200, 03,EE00,  0,19.7,142.9, 31, 996,XX
WP,23,2012100200, 03,ECMF,  0,19.8,142.9, 31, 996,XX
WP,23,2012100200, 03,EE45,  0,19.8,142.8, 34, 997,XX
WP,23,2012100200, 03,EE14,  0,19.9,142.9, 34, 995,XX
WP,23,2012100200, 03,EE09,  0,19.9,142.9, 33, 996,XX
WP,23,2012100200, 03,EE05,  0,19.9,142.8, 34, 997,XX
WP,23,2012100200, 03,EE04,  0,20.0,142.5, 33, 996,XX
WP,23,2012100200, 03,EE18,  0,20.6,142.9, 36, 995,XX
WP,23,2012100200, 03,EE01,  0,21.0,142.6, 31, 994,XX
WP,23,2012100200, 03,EE15,108,48.8,162.5, 45, 980,XX
WP,23,2012100200, 03,EE04,120,48.1,178.1, 48, 980,XX
WP,23,2012100200, 03,EE04,108,48.5,168.7, 54, 973,XX
WP,23,2012100200, 03,ECMF,  6,20.3,142.1, 41, 993,XX
WP,23,2012100200, 03,EE17, 12,19.9,141.9, 42, 992,XX
WP,23,2012100200, 03,EE02, 12,19.9,141.9, 38, 994,XX
WP,23,2012100200, 03,EE37, 12,20.0,141.6, 41, 993,XX
WP,23,2012100200, 03,EE22, 12,20.1,142.4, 42, 993,XX
WP,23,2012100200, 03,EE48, 12,20.2,141.5, 44, 993,XX
WP,23,2012100200, 03,EE28, 12,20.2,141.7, 44, 994,XX
WP,23,2012100200, 03,EE25, 12,20.3,141.8, 43, 994,XX
WP,23,2012100200, 03,EE45, 12,20.3,141.8, 42, 995,XX
WP,23,2012100200, 03,EE42, 12,20.4,142.2, 45, 994,XX
WP,23,2012100200, 03,EE10, 12,20.5,141.4, 38, 992,XX
WP,23,2012100200, 03,EE30, 12,20.5,141.4, 37, 994,XX
WP,23,2012100200, 03,EE08, 12,20.7,141.9, 45, 994,XX
WP,23,2012100200, 03,EE33, 12,20.8,141.3, 39, 994,XX
WP,23,2012100200, 03,EE24, 12,20.9,141.9, 44, 991,XX
WP,23,2012100200, 03,EE05, 12,20.9,142.5, 46, 993,XX
WP,23,2012100200, 03,EE32, 12,21.0,141.7, 47, 992,XX
WP,23,2012100200, 03,EE34, 12,21.0,141.7, 39, 993,XX
WP,23,2012100200, 03,EE31, 12,21.0,141.5, 40, 994,XX
WP,23,2012100200, 03,EE19, 12,21.1,142.3, 44, 992,XX
WP,23,2012100200, 03,EE00, 12,21.1,141.6, 44, 994,XX
WP,23,2012100200, 03,EE13, 12,21.1,141.0, 37, 995,XX
WP,23,2012100200, 03,ECMF, 12,21.2,141.8, 45, 994,XX
WP,23,2012100200, 03,EE04, 12,21.3,142.1, 45, 992,XX
WP,23,2012100200, 03,EE14, 12,21.3,142.0, 47, 993,XX
WP,23,2012100200, 03,EE03, 12,21.3,141.6, 41, 994,XX
WP,23,2012100200, 03,EE16, 12,21.4,141.4, 42, 995,XX
WP,23,2012100200, 03,EE07, 12,21.5,141.1, 41, 994,XX
WP,23,2012100200, 03,EE20, 12,21.5,141.0, 35, 996,XX
WP,23,2012100200, 03,EE23, 12,21.6,141.6, 41, 994,XX
WP,23,2012100200, 03,EE41, 12,21.8,141.5, 44, 990,XX
WP,23,2012100200, 03,EE18, 12,21.8,141.9, 45, 994,XX
WP,23,2012100200, 03,EE09, 12,21.8,141.7, 43, 995,XX
WP,23,2012100200, 03,EE21, 12,21.9,141.4, 45, 992,XX
WP,23,2012100200, 03,EE43, 12,21.9,141.8, 46, 994,XX
WP,23,2012100200, 03,EE27, 12,21.9,141.1, 40, 995,XX
WP,23,2012100200, 03,EE06, 12,22.0,141.1, 43, 992,XX
WP,23,2012100200, 03,EE01, 12,22.1,141.7, 44, 992,XX
WP,23,2012100200, 03,EE38, 12,22.2,142.2, 45, 993,XX
WP,23,2012100200, 03,EE46, 12,22.3,141.5, 49, 992,XX
WP,23,2012100200, 03,EE29, 12,22.3,141.8, 46, 994,XX
WP,23,2012100200, 03,EE26, 12,22.4,141.4, 39, 994,XX
WP,23,2012100200, 03,EE49, 12,22.4,141.9, 46, 995,XX
WP,23,2012100200, 03,ECMF, 18,22.8,141.0, 45, 991,XX
WP,23,2012100200, 03,EE17, 24,21.9,141.0, 44, 990,XX
WP,23,2012100200, 03,EE37, 24,21.9,140.5, 41, 991,XX
WP,23,2012100200, 03,EE25, 24,22.0,141.3, 41, 992,XX
WP,23,2012100200, 03,EE30, 24,22.1,140.0, 45, 989,XX
WP,23,2012100200, 03,EE44, 24,22.3,140.8, 47, 992,XX
WP,23,2012100200, 03,EE45, 24,22.3,141.1, 42, 993,XX
WP,23,2012100200, 03,EE10, 24,22.4,140.5, 47, 988,XX
WP,23,2012100200, 03,EE32, 24,22.4,140.8, 45, 989,XX
WP,23,2012100200, 03,EE02, 24,22.4,140.6, 41, 991,XX
WP,23,2012100200, 03,EE40, 24,22.4,140.4, 42, 994,XX
WP,23,2012100200, 03,EE15, 24,22.5,141.6, 46, 990,XX
WP,23,2012100200, 03,EE50, 24,22.6,140.8, 46, 989,XX
WP,23,2012100200, 03,EE14, 24,22.7,141.2, 49, 990,XX
WP,23,2012100200, 03,EE48, 24,22.7,141.4, 47, 992,XX
WP,23,2012100200, 03,EE36, 24,22.7,140.8, 42, 993,XX
WP,23,2012100200, 03,EE28, 24,22.8,141.7, 46, 993,XX
WP,23,2012100200, 03,EE03, 24,22.9,140.1, 42, 992,XX
WP,23,2012100200, 03,EE20, 24,22.9,140.0, 43, 994,XX
WP,23,2012100200, 03,EE31, 24,23.0,140.9, 48, 993,XX
WP,23,2012100200, 03,EE34, 24,23.1,140.8, 49, 991,XX
WP,23,2012100200, 03,EE16, 24,23.1,140.2, 42, 994,XX
WP,23,2012100200, 03,EE24, 24,23.3,141.1, 47, 989,XX
WP,23,2012100200, 03,EE05, 24,23.3,141.4, 45, 990,XX
WP,23,2012100200, 03,EE33, 24,23.3,140.5, 47, 992,XX
WP,23,2012100200, 03,EE12, 24,23.4,140.6, 48, 989,XX
WP,23,2012100200, 03,EE35, 24,23.4,141.0, 49, 990,XX
WP,23,2012100200, 03,EE22, 24,23.4,141.4, 45, 991,XX
WP,23,2012100200, 03,EE00, 24,23.5,140.9, 45, 992,XX
WP,23,2012100200, 03,EE19, 24,23.6,141.3, 48, 989,XX
WP,23,2012100200, 03,EE04, 24,23.6,142.4, 49, 990,XX
WP,23,2012100200, 03,EE43, 24,23.6,141.0, 48, 991,XX
WP,23,2012100200, 03,ECMF, 24,23.8,141.0, 47, 992,XX
WP,23,2012100200, 03,EE08, 24,23.9,141.5, 47, 993,XX
WP,23,2012100200, 03,EE13, 24,23.9,139.9, 41, 994,XX
WP,23,2012100200, 03,EE26, 24,24.0,141.4, 48, 991,XX
WP,23,2012100200, 03,EE06, 24,24.1,140.4, 52, 988,XX
WP,23,2012100200, 03,EE11, 24,24.2,141.4, 52, 993,XX
WP,23,2012100200, 03,EE46, 24,24.3,141.0, 55, 989,XX
WP,23,2012100200, 03,EE01, 24,24.5,141.3, 51, 989,XX
WP,23,2012100200, 03,EE49, 24,24.7,141.0, 46, 992,XX
WP,23,2012100200, 03,EE39, 24,24.9,140.6, 46, 991,XX
WP,23,2012100200, 03,EE29, 24,24.9,141.1, 46, 992,XX
WP,23,2012100200, 03,EE09, 24,24.9,140.7, 47, 993,XX
WP,23,2012100200, 03,EE18, 24,25.0,141.0, 51, 991,XX
WP,23,2012100200, 03,EE38, 24,25.6,141.1, 53, 991,XX
WP,23,2012100200, 03,ECMF, 30,25.0,141.5, 51, 989,XX
WP,23,2012100200, 03,EE37, 36,24.3,140.6, 47, 989,XX
WP,23,2012100200, 03,EE30, 36,24.6,139.9, 51, 987,XX
WP,23,2012100200, 03,EE17, 36,24.7,141.1, 51, 990,XX
WP,23,2012100200, 03,EE02, 36,24.8,140.3, 41, 991,XX
WP,23,2012100200, 03,EE10, 36,25.0,140.6, 50, 987,XX
WP,23,2012100200, 03,EE45, 36,25.0,141.5, 48, 993,XX
WP,23,2012100200, 03,EE25, 36,25.4,141.4, 45, 993,XX
WP,23,2012100200, 03,EE16, 36,25.4,141.0, 47, 996,XX
WP,23,2012100200, 03,EE50, 36,25.6,140.9, 48, 989,XX
WP,23,2012100200, 03,EE32, 36,25.9,140.6, 52, 987,XX
WP,23,2012100200, 03,EE33, 36,25.9,140.7, 49, 991,XX
WP,23,2012100200, 03,EE42, 36,26.0,141.2, 47, 991,XX
WP,23,2012100200, 03,EE03, 36,26.1,140.9, 51, 992,XX
WP,23,2012100200, 03,EE22, 36,26.2,141.9, 46, 990,XX
WP,23,2012100200, 03,EE31, 36,26.3,141.9, 49, 993,XX
WP,23,2012100200, 03,EE13, 36,26.5,139.6, 44, 995,XX
WP,23,2012100200, 03,EE23, 36,26.6,141.8, 49, 993,XX
WP,23,2012100200, 03,EE24, 36,26.9,141.6, 52, 988,XX
WP,23,2012100200, 03,EE05, 36,26.9,141.8, 51, 991,XX
WP,23,2012100200, 03,EE20, 36,26.9,141.6, 54, 994,XX
WP,23,2012100200, 03,EE44, 36,27.0,141.0, 51, 993,XX
WP,23,2012100200, 03,EE48, 36,27.1,142.5, 53, 993,XX
WP,23,2012100200, 03,EE28, 36,27.1,141.7, 48, 995,XX
WP,23,2012100200, 03,EE15, 36,27.3,142.5, 59, 989,XX
WP,23,2012100200, 03,EE07, 36,27.4,140.8, 56, 987,XX
WP,23,2012100200, 03,EE08, 36,27.4,143.3, 57, 993,XX
WP,23,2012100200, 03,EE12, 36,27.5,140.5, 55, 986,XX
WP,23,2012100200, 03,EE00, 36,27.5,141.9, 55, 991,XX
WP,23,2012100200, 03,EE35, 36,27.6,141.6, 61, 988,XX
WP,23,2012100200, 03,ECMF, 36,27.6,142.1, 53, 991,XX
WP,23,2012100200, 03,EE14, 36,27.8,142.3, 58, 986,XX
WP,23,2012100200, 03,EE39, 36,28.1,140.9, 56, 990,XX
WP,23,2012100200, 03,EE41, 36,28.2,141.9, 61, 987,XX
WP,23,2012100200, 03,EE34, 36,28.3,141.6, 59, 989,XX
WP,23,2012100200, 03,EE47, 36,28.5,140.9, 55, 987,XX
